Time (ms), X Gyro (deg per sec)
3625926,-1.097561001777649
3626026,-1.1585365533828735
3626126,-1.0365853309631348
3626226,-1.097561001777649
3626326,-1.0365853309631348
3626446,-1.0365853309631348
3626525,-1.097561001777649
3626625,-0.9756097793579102
3626725,-1.097561001777649
3626825,-1.097561001777649
3626965,-0.9756097793579102
3627055,-1.0365853309631348
3627145,-1.097561001777649
3627235,-1.0365853309631348
3627375,-1.097561001777649
3627425,-1.097561001777649
3627555,-1.097561001777649
3627644,-1.097561001777649
3627735,-1.097561001777649
3627824,-1.097561001777649
3627964,-1.0365853309631348
3628024,-1.097561001777649
3628124,-1.097561001777649
3628224,-1.0365853309631348
3628324,-1.0365853309631348
3628424,-1.097561001777649
3628564,-1.1585365533828735
3628624,-1.097561001777649
3628724,-1.1585365533828735
3628804,-1.097561001777649
3628924,-1.0365853309631348
3629054,-1.2195122241973877
3629143,-1.0365853309631348
3629203,-1.2195122241973877
3629333,-1.0365853309631348
3629423,-1.1585365533828735
3629533,-1.1585365533828735
3629633,-1.0365853309631348
3629723,-1.1585365533828735
3629823,-1.097561001777649
3629923,-1.0365853309631348
3630033,-1.0365853309631348
3630133,-1.0365853309631348
3630223,-1.0365853309631348
3630323,-1.1585365533828735
3630442,-1.097561001777649
3630503,-1.097561001777649
3630622,-1.0365853309631348
3630722,-1.1585365533828735
3630812,-1.097561001777649
3630912,-1.097561001777649
3631032,-1.0365853309631348
3631132,-1.097561001777649
3631232,-1.097561001777649
3631332,-1.097561001777649
3631432,-1.097561001777649
3631502,-1.097561001777649
3631631,-1.0365853309631348
3631731,-1.0365853309631348
3631831,-1.1585365533828735
3631931,-1.097561001777649
3632031,-1.097561001777649
3632131,-1.0365853309631348
3632231,-1.097561001777649
3632331,-1.097561001777649
3632471,-1.097561001777649
3632531,-1.0365853309631348
3632631,-1.097561001777649
3632731,-1.1585365533828735
3632831,-1.0365853309631348
3632902,-1.097561001777649
3633050,-1.0365853309631348
3633140,-1.097561001777649
3633220,-1.097561001777649
3633330,-1.1585365533828735
3633480,-1.0365853309631348
3633530,-1.097561001777649
3633630,-1.097561001777649
3633730,-1.1585365533828735
3633830,-1.1585365533828735
3633930,-1.097561001777649
3634030,-1.097561001777649
3634130,-1.0365853309631348
3634202,-1.0365853309631348
3634339,-1.097561001777649
3634429,-1.0365853309631348
3634569,-1.097561001777649
3634629,-1.097561001777649
3634729,-1.097561001777649
3634829,-1.097561001777649
3634929,-1.097561001777649
3635029,-1.097561001777649
3635129,-0.9756097793579102
3635229,-1.097561001777649
3635329,-1.0365853309631348
3635429,-1.097561001777649
3635588,-1.2195122241973877
3635668,-1.1585365533828735
3635728,-1.097561001777649
3635828,-1.0365853309631348
3635928,-1.0365853309631348
3636058,-1.097561001777649
3636148,-1.097561001777649
3636258,-1.097561001777649
3636328,-1.0365853309631348
3636428,-1.097561001777649
3636538,-1.097561001777649
3636637,-1.1585365533828735
3636727,-1.097561001777649
3636827,-1.0365853309631348
3636902,-1.097561001777649
3637067,-1.0365853309631348
3637137,-1.097561001777649
3637227,-1.097561001777649
3637327,-1.097561001777649
3637427,-1.0365853309631348
3637527,-1.097561001777649
3637627,-1.1585365533828735
3637702,-1.1585365533828735
3637827,-1.0365853309631348
3637902,-1.097561001777649
3638007,-1.0365853309631348
3638137,-0.9756097793579102
3638227,-1.097561001777649
3638326,-1.0365853309631348
3638416,-1.097561001777649
3638526,-1.0365853309631348
3638626,-1.097561001777649
3638726,-1.097561001777649
3638816,-1.1585365533828735
3638936,-1.0365853309631348
3639056,-1.097561001777649
3639146,-1.1585365533828735
3639226,-1.097561001777649
3639326,-1.0365853309631348
3639425,-1.097561001777649
3639555,-1.097561001777649
3639625,-1.097561001777649
3639715,-1.097561001777649
3639815,-1.097561001777649
3639925,-1.1585365533828735
3640035,-1.1585365533828735
3640135,-1.0365853309631348
3640225,-1.1585365533828735
3640325,-1.097561001777649
3640425,-1.097561001777649
3640545,-1.1585365533828735
3640634,-1.0365853309631348
3640725,-1.1585365533828735
3640825,-1.097561001777649
3640924,-1.0365853309631348
3641024,-1.0365853309631348
3641134,-1.097561001777649
3641224,-1.097561001777649
3641314,-1.097561001777649
3641424,-1.097561001777649
3641584,-1.097561001777649
3641624,-1.0365853309631348
3641724,-1.1585365533828735
3641814,-1.1585365533828735
3641924,-1.097561001777649
3642033,-1.097561001777649
3642133,-1.097561001777649
3642223,-1.1585365533828735
3642323,-1.0365853309631348
3642423,-1.097561001777649
3642533,-1.097561001777649
3642633,-1.097561001777649
3642723,-1.0365853309631348
3642823,-1.097561001777649
3642953,-1.0365853309631348
3643073,-1.097561001777649
3643122,-1.097561001777649
3643223,-1.1585365533828735
3643323,-1.0365853309631348
3643423,-1.097561001777649
3643552,-1.097561001777649
3643642,-1.097561001777649
3643732,-1.0365853309631348
3643822,-1.0365853309631348
3643932,-1.097561001777649
3644032,-1.0365853309631348
3644132,-1.0365853309631348
3644232,-1.0365853309631348
3644302,-1.097561001777649
3644432,-1.097561001777649
3644522,-1.097561001777649
3644621,-1.0365853309631348
3644731,-1.097561001777649
3644821,-1.0365853309631348
3644931,-1.097561001777649
3645002,-1.097561001777649
3645131,-1.097561001777649
3645251,-1.097561001777649
3645331,-1.1585365533828735
3645431,-1.0365853309631348
3645531,-1.097561001777649
3645631,-1.097561001777649
3645731,-1.0365853309631348
3645831,-1.1585365533828735
3645931,-1.097561001777649
3646031,-1.0365853309631348
3646130,-1.097561001777649
3646260,-1.1585365533828735
3646330,-1.0365853309631348
3646430,-1.0365853309631348
3646570,-1.097561001777649
3646630,-1.1585365533828735
3646730,-1.097561001777649
3646830,-1.1585365533828735
3646920,-1.1585365533828735
3647060,-1.097561001777649
3647149,-1.097561001777649
3647239,-1.097561001777649
3647329,-0.9756097793579102
3647419,-1.1585365533828735
3647569,-1.1585365533828735
3647629,-1.097561001777649
3647729,-1.1585365533828735
3647829,-1.0365853309631348
3647929,-1.097561001777649
3648029,-1.097561001777649
3648129,-1.0365853309631348
3648229,-1.097561001777649
3648302,-1.0365853309631348
3648438,-1.097561001777649
3648558,-1.097561001777649
3648649,-1.097561001777649
3648738,-1.097561001777649
3648828,-1.1585365533828735
3648902,-1.1585365533828735
3649028,-1.0365853309631348
3649128,-1.1585365533828735
3649228,-1.0365853309631348
3649318,-1.0365853309631348
3649408,-1.0365853309631348
3649528,-1.097561001777649
3649627,-1.0365853309631348
3649768,-1.097561001777649
3649807,-1.0365853309631348
3649917,-1.097561001777649
3650077,-1.097561001777649
3650127,-1.097561001777649
3650227,-1.097561001777649
3650337,-1.0365853309631348
3650427,-1.097561001777649
3650527,-1.0365853309631348
3650627,-1.0365853309631348
3650727,-1.097561001777649
3650827,-1.097561001777649
3650917,-1.0365853309631348
3651026,-1.097561001777649
3651126,-1.0365853309631348
3651227,-0.9756097793579102
3651326,-1.0365853309631348
3651426,-1.0365853309631348
3651556,-1.097561001777649
3651646,-1.097561001777649
3651736,-1.0365853309631348
3651802,-1.097561001777649
3651926,-1.097561001777649
3652026,-1.097561001777649
3652126,-1.097561001777649
3652266,-1.1585365533828735
3652325,-1.097561001777649
3652426,-1.097561001777649
3652525,-1.1585365533828735
3652655,-1.097561001777649
3652725,-1.097561001777649
3652825,-1.097561001777649
3652955,-1.1585365533828735
3653075,-1.0365853309631348
3653135,-1.1585365533828735
3653225,-1.097561001777649
3653325,-1.1585365533828735
3653425,-1.0365853309631348
3653534,-1.097561001777649
3653634,-1.097561001777649
3653725,-1.0365853309631348
3653825,-1.0365853309631348
3653924,-1.097561001777649
3654064,-1.0365853309631348
3654124,-1.097561001777649
3654224,-1.0365853309631348
3654324,-1.0365853309631348
3654424,-1.097561001777649
3654554,-0.9756097793579102
3654644,-1.097561001777649
3654734,-1.0365853309631348
3654824,-1.097561001777649
3654924,-1.097561001777649
3655034,-1.097561001777649
3655133,-1.097561001777649
3655253,-0.9756097793579102
3655363,-1.097561001777649
3655423,-1.097561001777649
3655563,-1.097561001777649
3655653,-1.0365853309631348
3655733,-1.097561001777649
3655813,-1.097561001777649
3655923,-1.0365853309631348
3656003,-1.097561001777649
3656123,-1.0365853309631348
3656253,-1.097561001777649
3656342,-1.1585365533828735
3656432,-1.097561001777649
3656562,-1.0365853309631348
3656652,-1.0365853309631348
3656732,-1.1585365533828735
3656822,-1.1585365533828735
3656922,-1.0365853309631348
3657032,-1.0365853309631348
3657142,-1.0365853309631348
3657232,-1.0365853309631348
3657302,-1.1585365533828735
3657432,-1.097561001777649
3657522,-1.097561001777649
3657631,-1.1585365533828735
3657731,-1.097561001777649
3657831,-1.097561001777649
3657931,-1.097561001777649
3658031,-1.097561001777649
3658131,-1.097561001777649
3658231,-1.1585365533828735
3658331,-1.0365853309631348
3658431,-1.097561001777649
3658502,-1.097561001777649
3658611,-1.097561001777649
3658731,-1.097561001777649
3658831,-1.0365853309631348
3658950,-1.097561001777649
3659031,-1.097561001777649
3659140,-1.0365853309631348
3659230,-1.097561001777649
3659330,-1.097561001777649
3659402,-1.097561001777649
3659530,-1.0365853309631348
3659640,-1.1585365533828735
3659730,-1.097561001777649
3659840,-1.1585365533828735
3659930,-1.097561001777649
3660030,-1.097561001777649
3660139,-1.0365853309631348
3660202,-1.097561001777649
3660339,-1.0365853309631348
3660429,-1.097561001777649
3660529,-1.1585365533828735
3660629,-1.097561001777649
3660729,-1.097561001777649
3660829,-1.0365853309631348
3660929,-1.0365853309631348
3661029,-1.097561001777649
3661129,-0.9756097793579102
3661279,-1.0365853309631348
3661349,-1.1585365533828735
3661459,-1.0365853309631348
3661578,-0.9756097793579102
3661629,-1.097561001777649
3661728,-1.097561001777649
3661828,-1.097561001777649
3661928,-1.0365853309631348
3662088,-0.9756097793579102
3662128,-1.0365853309631348
3662228,-1.0365853309631348
3662328,-1.097561001777649
3662428,-1.0365853309631348
3662588,-1.097561001777649
3662628,-1.0365853309631348
3662702,-1.097561001777649
3662818,-1.0365853309631348
3662917,-1.097561001777649
3663087,-1.097561001777649
3663167,-1.1585365533828735
3663227,-1.097561001777649
3663327,-1.1585365533828735
3663427,-1.1585365533828735
3663527,-1.0365853309631348
3663627,-1.097561001777649
3663727,-1.097561001777649
3663827,-1.097561001777649
3663927,-1.097561001777649
3664067,-1.0365853309631348
3664116,-1.097561001777649
3664202,-1.0365853309631348
3664302,-1.097561001777649
3664476,-1.0365853309631348
3664586,-1.097561001777649
3664666,-1.097561001777649
3664776,-1.0365853309631348
3664826,-1.1585365533828735
3664926,-1.0365853309631348
3665026,-1.097561001777649
3665126,-1.097561001777649
3665236,-1.0365853309631348
3665326,-1.097561001777649
3665475,-1.1585365533828735
3665525,-1.097561001777649
3665625,-1.097561001777649
3665725,-1.1585365533828735
3665805,-1.0365853309631348
3665925,-1.097561001777649
3666025,-1.097561001777649
3666125,-1.0365853309631348
3666225,-1.0365853309631348
3666305,-1.097561001777649
3666425,-1.097561001777649
3666555,-1.097561001777649
3666644,-1.097561001777649
3666735,-1.097561001777649
3666802,-1.1585365533828735
3666934,-1.0365853309631348
3667034,-1.097561001777649
3667134,-1.097561001777649
3667254,-1.097561001777649
3667304,-1.097561001777649
3667424,-1.097561001777649
3667564,-1.1585365533828735
3667624,-1.097561001777649
3667724,-1.097561001777649
3667874,-1.097561001777649
3667924,-1.097561001777649
3668033,-1.097561001777649
3668133,-1.097561001777649
3668223,-1.097561001777649
3668323,-1.0365853309631348
3668423,-1.0365853309631348
3668533,-1.1585365533828735
3668633,-1.097561001777649
3668743,-1.097561001777649
3668833,-1.097561001777649
3668923,-0.9756097793579102
3669003,-1.0365853309631348
3669123,-0.9756097793579102
3669223,-1.1585365533828735
3669323,-1.097561001777649
3669423,-1.097561001777649
3669532,-1.097561001777649
3669632,-1.1585365533828735
3669722,-1.1585365533828735
3669822,-1.097561001777649
3669922,-1.097561001777649
3670012,-0.9756097793579102
3670132,-1.097561001777649
3670232,-1.1585365533828735
3670332,-1.097561001777649
3670432,-1.097561001777649
3670502,-1.0365853309631348
3670631,-1.097561001777649
3670731,-1.0365853309631348
3670831,-1.0365853309631348
3670931,-1.0365853309631348
3671051,-1.0365853309631348
3671171,-1.097561001777649
3671231,-1.1585365533828735
3671331,-1.097561001777649
3671431,-1.097561001777649
3671551,-1.097561001777649
3671641,-1.0365853309631348
3671740,-1.097561001777649
3671831,-1.097561001777649
3671902,-1.097561001777649
3672050,-1.097561001777649
3672140,-1.0365853309631348
3672260,-1.1585365533828735
3672330,-1.097561001777649
3672430,-1.1585365533828735
3672550,-1.097561001777649
3672680,-1.097561001777649
3672730,-1.0365853309631348
3672830,-1.097561001777649
3672970,-1.0365853309631348
3673030,-1.097561001777649
3673129,-1.097561001777649
3673229,-1.0365853309631348
3673329,-1.097561001777649
3673429,-1.097561001777649
3673519,-1.097561001777649
3673629,-1.097561001777649
3673729,-1.0365853309631348
3673829,-1.0365853309631348
3673929,-1.0365853309631348
3674059,-1.097561001777649
3674149,-1.097561001777649
3674239,-1.1585365533828735
3674329,-1.097561001777649
3674429,-1.097561001777649
3674528,-1.097561001777649
3674628,-1.1585365533828735
3674728,-1.097561001777649
3674828,-1.097561001777649
3674908,-1.097561001777649
3675038,-1.0365853309631348
3675138,-1.097561001777649
3675228,-1.0365853309631348
3675302,-1.1585365533828735
3675428,-1.1585365533828735
3675538,-1.097561001777649
3675638,-1.097561001777649
3675728,-1.0365853309631348
3675848,-1.097561001777649
3675958,-1.1585365533828735
3676087,-0.9756097793579102
3676137,-1.097561001777649
3676227,-1.097561001777649
3676327,-1.0365853309631348
3676427,-1.097561001777649
3676537,-1.097561001777649
3676637,-1.097561001777649
3676727,-1.097561001777649
3676827,-1.0365853309631348
3676927,-1.0365853309631348
3677026,-1.1585365533828735
3677126,-1.0365853309631348
3677256,-1.097561001777649
3677327,-1.1585365533828735
3677426,-1.2195122241973877
3677556,-0.9756097793579102
3677646,-1.0365853309631348
3677706,-1.0365853309631348
3677826,-1.097561001777649
3677926,-1.097561001777649
3678002,-1.0365853309631348
3678136,-1.0365853309631348
3678216,-1.0365853309631348
3678336,-1.097561001777649
3678425,-1.097561001777649
3678526,-1.097561001777649
3678635,-1.1585365533828735
3678725,-1.097561001777649
3678835,-1.097561001777649
3678925,-1.0365853309631348
3679025,-1.097561001777649
3679125,-1.0365853309631348
3679225,-1.0365853309631348
3679365,-1.097561001777649
3679445,-1.097561001777649
3679505,-1.0365853309631348
3679635,-1.097561001777649
3679744,-1.097561001777649
3679825,-1.097561001777649
3679925,-1.0365853309631348
3680002,-1.1585365533828735
3680184,-1.097561001777649
3680224,-1.1585365533828735
3680324,-1.097561001777649
3680424,-1.097561001777649
3680502,-1.0365853309631348
3680624,-1.0365853309631348
3680724,-1.0365853309631348
3680824,-1.097561001777649
3680924,-1.097561001777649
3681034,-1.1585365533828735
3681143,-1.097561001777649
3681233,-1.0365853309631348
3681323,-1.097561001777649
3681423,-1.097561001777649
3681533,-1.097561001777649
3681633,-1.0365853309631348
3681743,-1.1585365533828735
3681823,-1.097561001777649
3681923,-1.097561001777649
3682063,-1.097561001777649
3682103,-1.097561001777649
3682223,-1.0365853309631348
3682323,-1.1585365533828735
3682423,-1.1585365533828735
3682552,-1.0365853309631348
3682642,-1.0365853309631348
3682732,-1.0365853309631348
3682822,-1.0365853309631348
3682922,-1.097561001777649
3683032,-1.097561001777649
3683132,-1.097561001777649
3683232,-1.097561001777649
3683332,-1.0365853309631348
3683432,-1.097561001777649
3683531,-1.0365853309631348
3683632,-1.0365853309631348
3683722,-1.097561001777649
3683831,-0.9756097793579102
3683931,-1.097561001777649
3684031,-1.0365853309631348
3684131,-1.097561001777649
3684231,-1.1585365533828735
3684331,-1.0365853309631348
3684431,-1.1585365533828735
3684502,-1.097561001777649
3684631,-1.097561001777649
3684730,-1.097561001777649
3684831,-1.0365853309631348
3684931,-1.0365853309631348
3685080,-1.0365853309631348
3685130,-1.097561001777649
3685230,-1.097561001777649
3685310,-1.097561001777649
3685430,-1.0365853309631348
3685550,-1.0365853309631348
3685610,-1.1585365533828735
3685740,-1.097561001777649
3685830,-1.0365853309631348
