Time (ms), External Temperature (C)
12109066,19.729999542236328
12109528,19.729999542236328
12110004,19.739999771118164
12110528,19.739999771118164
12111028,19.729999542236328
12111528,19.739999771118164
12112083,19.75
12112582,19.75
12113082,19.739999771118164
12113552,19.760000228881836
12114081,19.739999771118164
12114504,19.739999771118164
12115004,19.739999771118164
12115502,19.75
12116039,19.75
12116599,19.739999771118164
12117031,19.75
12117507,19.75
12118033,19.760000228881836
12118570,19.770000457763672
12119002,19.770000457763672
12119502,19.780000686645508
12120002,19.790000915527344
12120516,19.790000915527344
12121038,19.780000686645508
12121528,19.790000915527344
12122107,19.799999237060547
12122528,19.780000686645508
12123016,19.809999465942383
12123562,19.809999465942383
12124081,19.809999465942383
12124504,19.809999465942383
12125100,19.809999465942383
12125516,19.809999465942383
12126059,19.81999969482422
12126502,19.809999465942383
12127016,19.81999969482422
12127528,19.81999969482422
12128002,19.81999969482422
12128504,19.81999969482422
12129004,19.829999923706055
12129528,19.84000015258789
12130065,19.829999923706055
12130504,19.829999923706055
12131028,19.84000015258789
12131584,19.84000015258789
12132029,19.829999923706055
12132502,19.84000015258789
12133032,19.84000015258789
12133503,19.829999923706055
12134032,19.84000015258789
12134528,19.84000015258789
12135004,19.850000381469727
12135600,19.860000610351562
12136029,19.850000381469727
12136504,19.860000610351562
12137089,19.850000381469727
12137507,19.850000381469727
12138007,19.860000610351562
12138532,19.850000381469727
12139090,19.889999389648438
12139504,19.889999389648438
12140016,19.8700008392334
12140569,19.8700008392334
12141069,19.8799991607666
12141502,19.8799991607666
12142004,19.889999389648438
12142528,19.860000610351562
12143028,19.850000381469727
12143516,19.850000381469727
12144028,19.850000381469727
12144581,19.8799991607666
12145031,19.860000610351562
12145504,19.860000610351562
12146100,19.8700008392334
12146502,19.8799991607666
12147003,19.8700008392334
12147504,19.8700008392334
12148002,19.889999389648438
12148504,19.8700008392334
12149016,19.860000610351562
12149528,19.84000015258789
12150004,19.829999923706055
12150502,19.81999969482422
12151085,19.84000015258789
12151528,19.850000381469727
12152004,19.850000381469727
12152516,19.850000381469727
12153003,19.850000381469727
12153532,19.84000015258789
12154004,19.84000015258789
12154582,19.829999923706055
12155071,19.84000015258789
12155516,19.84000015258789
12156050,19.84000015258789
12156504,19.850000381469727
12157109,19.860000610351562
12157528,19.860000610351562
12158042,19.8799991607666
12158532,19.8799991607666
12159002,19.8799991607666
12159502,19.889999389648438
12160070,19.899999618530273
12160504,19.899999618530273
12161004,19.899999618530273
12161504,19.899999618530273
12162016,19.899999618530273
12162504,19.899999618530273
12163004,19.920000076293945
12163504,19.90999984741211
12164062,19.899999618530273
12164504,19.90999984741211
12165028,19.90999984741211
12165528,19.920000076293945
12166029,19.920000076293945
12166560,19.920000076293945
12167059,19.920000076293945
12167504,19.920000076293945
12168029,19.920000076293945
12168504,19.920000076293945
12169004,19.93000030517578
12169504,19.940000534057617
12170028,19.950000762939453
12170528,19.940000534057617
12171004,19.950000762939453
12171502,19.959999084472656
12172004,19.969999313354492
12172504,19.959999084472656
12173016,19.959999084472656
12173504,19.969999313354492
12174016,19.969999313354492
12174528,19.969999313354492
12175029,19.979999542236328
12175531,19.989999771118164
12176004,19.979999542236328
12176503,19.989999771118164
12177007,19.989999771118164
12177504,20.0
12178002,20.010000228881836
12178598,20.010000228881836
12179108,20.010000228881836
12179504,20.010000228881836
12180110,20.010000228881836
12180528,20.0
12181070,20.0
12181609,20.0
12182004,20.010000228881836
12182528,20.010000228881836
12183004,20.010000228881836
12183563,20.010000228881836
12184002,20.010000228881836
12184582,20.020000457763672
12185004,20.030000686645508
12185532,20.040000915527344
12186002,20.040000915527344
12186528,20.049999237060547
12187004,20.049999237060547
12187504,20.040000915527344
12188002,20.040000915527344
12188569,20.049999237060547
12189088,20.049999237060547
12189528,20.040000915527344
12190087,20.059999465942383
12190502,20.049999237060547
12191028,20.059999465942383
12191528,20.059999465942383
12192055,20.06999969482422
12192502,20.06999969482422
12193028,20.09000015258789
12193554,20.09000015258789
12194028,20.09000015258789
12194504,20.09000015258789
12195002,20.09000015258789
12195504,20.09000015258789
12196002,20.079999923706055
12196504,20.06999969482422
12197031,20.09000015258789
12197502,20.079999923706055
12198007,20.079999923706055
12198559,20.09000015258789
12199062,20.09000015258789
12199520,20.079999923706055
12200002,20.079999923706055
12200607,20.059999465942383
12201033,20.059999465942383
12201560,20.059999465942383
12202004,20.049999237060547
12202565,20.049999237060547
12203028,20.049999237060547
12203504,20.06999969482422
12204002,20.079999923706055
12204502,20.079999923706055
12205082,20.079999923706055
12205528,20.09000015258789
12206003,20.079999923706055
12206504,20.06999969482422
12207031,20.059999465942383
12207528,20.049999237060547
12208016,20.040000915527344
12208589,20.059999465942383
12209004,20.06999969482422
12209528,20.09000015258789
12210016,20.09000015258789
12210567,20.09000015258789
12211097,20.09000015258789
12211566,20.09000015258789
12212066,20.100000381469727
12212504,20.110000610351562
12213105,20.110000610351562
12213504,20.1200008392334
12214004,20.1200008392334
12214603,20.1200008392334
12215028,20.1200008392334
12215528,20.139999389648438
12216016,20.1299991607666
12216528,20.139999389648438
12217004,20.139999389648438
12217504,20.139999389648438
12218034,20.149999618530273
12218504,20.149999618530273
12219007,20.149999618530273
12219543,20.15999984741211
12220032,20.149999618530273
12220516,20.15999984741211
12221032,20.15999984741211
12221611,20.15999984741211
12222028,20.170000076293945
12222504,20.170000076293945
12223004,20.170000076293945
12223528,20.18000030517578
12224084,20.18000030517578
12224516,20.18000030517578
12225033,20.170000076293945
12225504,20.170000076293945
12226002,20.18000030517578
12226502,20.190000534057617
12227004,20.190000534057617
12227561,20.190000534057617
12228004,20.209999084472656
12228516,20.219999313354492
12229004,20.219999313354492
12229504,20.209999084472656
12230069,20.219999313354492
12230558,20.219999313354492
12231016,20.219999313354492
12231504,20.239999771118164
12232036,20.239999771118164
12232556,20.239999771118164
12233004,20.239999771118164
12233555,20.239999771118164
12234002,20.239999771118164
12234604,20.260000228881836
12235028,20.25
12235563,20.260000228881836
12236003,20.280000686645508
12236602,20.270000457763672
12237004,20.270000457763672
12237561,20.280000686645508
12238007,20.270000457763672
12238580,20.290000915527344
12239020,20.299999237060547
12239609,20.299999237060547
12240016,20.299999237060547
12240504,20.309999465942383
12241042,20.309999465942383
12241502,20.309999465942383
12242091,20.309999465942383
12242502,20.309999465942383
12243002,20.309999465942383
12243504,20.329999923706055
12244003,20.329999923706055
12244528,20.329999923706055
12245004,20.329999923706055
12245516,20.329999923706055
12246003,20.31999969482422
12246504,20.329999923706055
12247003,20.329999923706055
12247532,20.329999923706055
12248016,20.329999923706055
12248502,20.34000015258789
12249004,20.350000381469727
12249504,20.350000381469727
12250016,20.34000015258789
12250609,20.350000381469727
12251003,20.360000610351562
12251538,20.360000610351562
12252004,20.360000610351562
12252587,20.360000610351562
12253004,20.3700008392334
12253586,20.3700008392334
12254046,20.3799991607666
12254565,20.3799991607666
12255016,20.3700008392334
12255528,20.3799991607666
12256004,20.3799991607666
12256516,20.389999389648438
12257002,20.399999618530273
12257502,20.399999618530273
12258031,20.40999984741211
12258551,20.40999984741211
12259007,20.40999984741211
12259507,20.40999984741211
12260032,20.40999984741211
12260504,20.420000076293945
12261028,20.420000076293945
12261538,20.420000076293945
12262004,20.43000030517578
12262598,20.420000076293945
12263028,20.43000030517578
12263576,20.43000030517578
12264004,20.440000534057617
12264504,20.43000030517578
12265004,20.43000030517578
12265584,20.440000534057617
12266003,20.440000534057617
12266603,20.440000534057617
12267083,20.440000534057617
12267502,20.450000762939453
12268062,20.450000762939453
12268528,20.450000762939453
12269028,20.459999084472656
12269561,20.450000762939453
12270028,20.459999084472656
12270531,20.459999084472656
12271004,20.459999084472656
12271516,20.469999313354492
12272088,20.469999313354492
12272504,20.479999542236328
12273004,20.479999542236328
12273504,20.489999771118164
12274028,20.479999542236328
12274575,20.469999313354492
12275002,20.489999771118164
12275595,20.489999771118164
12276034,20.5
12276604,20.489999771118164
12277033,20.5
12277503,20.489999771118164
12278031,20.5
12278532,20.5
12279081,20.520000457763672
12279507,20.520000457763672
12280004,20.510000228881836
12280502,20.510000228881836
12281032,20.510000228881836
12281528,20.520000457763672
12282016,20.520000457763672
12282503,20.530000686645508
12283004,20.530000686645508
12283528,20.530000686645508
12284004,20.530000686645508
12284504,20.540000915527344
12285004,20.549999237060547
12285585,20.549999237060547
12286055,20.549999237060547
12286528,20.549999237060547
12287003,20.549999237060547
12287603,20.549999237060547
12288033,20.549999237060547
12288528,20.559999465942383
12289032,20.559999465942383
12289503,20.559999465942383
12290061,20.56999969482422
12290502,20.56999969482422
12291016,20.56999969482422
12291503,20.559999465942383
12292002,20.579999923706055
12292502,20.56999969482422
12293028,20.56999969482422
12293528,20.579999923706055
12294028,20.59000015258789
12294528,20.59000015258789
12295028,20.59000015258789
12295503,20.579999923706055
12296055,20.579999923706055
12296585,20.59000015258789
12297031,20.600000381469727
12297502,20.600000381469727
12298103,20.610000610351562
12298532,20.610000610351562
12299032,20.610000610351562
12299520,20.6200008392334
12300032,20.610000610351562
12300601,20.6299991607666
12301004,20.6200008392334
12301516,20.6299991607666
12302031,20.6200008392334
12302603,20.6299991607666
12303069,20.6200008392334
12303528,20.6299991607666
12304028,20.6299991607666
12304502,20.639999389648438
12305087,20.639999389648438
12305504,20.639999389648438
12306004,20.639999389648438
12306502,20.639999389648438
12307002,20.6299991607666
12307554,20.639999389648438
12308028,20.6299991607666
12308603,20.639999389648438
12309103,20.649999618530273
12309528,20.639999389648438
12310002,20.649999618530273
12310532,20.649999618530273
12311061,20.649999618530273
12311531,20.65999984741211
12312003,20.649999618530273
12312528,20.649999618530273
12313003,20.65999984741211
12313609,20.68000030517578
12314004,20.670000076293945
12314516,20.68000030517578
12315016,20.68000030517578
12315516,20.670000076293945
12316086,20.68000030517578
12316605,20.690000534057617
12317007,20.670000076293945
12317516,20.690000534057617
12318020,20.700000762939453
12318564,20.709999084472656
12319032,20.700000762939453
12319507,20.709999084472656
12320106,20.719999313354492
12320504,20.729999542236328
12321036,20.729999542236328
12321585,20.729999542236328
12322054,20.729999542236328
12322528,20.729999542236328
12323004,20.729999542236328
12323502,20.739999771118164
12324004,20.739999771118164
12324568,20.739999771118164
12325004,20.75
12325587,20.739999771118164
12326107,20.75
12326504,20.760000228881836
12327028,20.760000228881836
12327504,20.760000228881836
12328028,20.760000228881836
12328528,20.770000457763672
12329004,20.780000686645508
12329503,20.780000686645508
12330053,20.780000686645508
12330552,20.790000915527344
12331016,20.770000457763672
12331504,20.790000915527344
12332031,20.790000915527344
12332531,20.799999237060547
12333028,20.799999237060547
12333504,20.790000915527344
12334003,20.799999237060547
12334504,20.790000915527344
12335058,20.790000915527344
12335568,20.799999237060547
12336087,20.790000915527344
12336528,20.790000915527344
12337016,20.790000915527344
12337503,20.790000915527344
12338031,20.799999237060547
12338507,20.799999237060547
12339084,20.799999237060547
12339584,20.799999237060547
12340003,20.799999237060547
12340586,20.799999237060547
12341004,20.809999465942383
12341528,20.81999969482422
12342036,20.81999969482422
12342585,20.81999969482422
12343004,20.81999969482422
12343528,20.829999923706055
12344050,20.81999969482422
12344589,20.850000381469727
12345028,20.829999923706055
12345504,20.850000381469727
12346004,20.850000381469727
