Time (ms), Internal Temperature (C)
6993528,4.119999885559082
6994002,4.119999885559082
6994553,4.119999885559082
6995028,4.119999885559082
6995528,4.119999885559082
6996071,4.119999885559082
6996531,4.119999885559082
6997028,4.119999885559082
6997531,4.119999885559082
6998003,4.119999885559082
6998528,4.110000133514404
6999003,4.119999885559082
6999589,4.110000133514404
7000003,4.110000133514404
7000503,4.119999885559082
7001108,4.110000133514404
7001584,4.110000133514404
7002003,4.110000133514404
7002503,4.099999904632568
7003072,4.099999904632568
7003528,4.099999904632568
7004028,4.099999904632568
7004502,4.099999904632568
7005028,4.099999904632568
7005503,4.099999904632568
7006002,4.099999904632568
7006528,4.090000152587891
7007003,4.099999904632568
7007502,4.079999923706055
7008045,4.079999923706055
7008503,4.090000152587891
7009104,4.090000152587891
7009528,4.079999923706055
7010028,4.079999923706055
7010528,4.070000171661377
7011001,4.070000171661377
7011531,4.079999923706055
7012003,4.070000171661377
7012529,4.070000171661377
7013089,4.070000171661377
7013528,4.050000190734863
7014107,4.059999942779541
7014528,4.059999942779541
7015002,4.059999942779541
7015507,4.050000190734863
7016031,4.050000190734863
7016548,4.050000190734863
7017003,4.050000190734863
7017528,4.050000190734863
7018028,4.039999961853027
7018503,4.039999961853027
7019028,4.050000190734863
7019503,4.050000190734863
7020003,4.039999961853027
7020503,4.039999961853027
7021003,4.03000020980835
7021557,4.03000020980835
7022003,4.03000020980835
7022502,4.03000020980835
7023028,4.019999980926514
7023503,4.019999980926514
7024028,4.010000228881836
7024503,4.019999980926514
7025029,4.010000228881836
7025572,4.019999980926514
7026081,4.010000228881836
7026528,4.0
7027003,4.0
7027528,4.010000228881836
7028028,3.990000009536743
7028503,4.0
7029029,3.9800000190734863
7029503,3.9800000190734863
7030003,3.9800000190734863
7030528,3.990000009536743
7031003,3.990000009536743
7031501,3.9700000286102295
7032103,3.9700000286102295
7032603,3.9600000381469727
7033102,3.9600000381469727
7033528,3.9600000381469727
7034003,3.9600000381469727
7034600,3.950000047683716
7035079,3.930000066757202
7035609,3.930000066757202
7036002,3.9200000762939453
7036502,3.930000066757202
7037003,3.9200000762939453
7037502,3.9200000762939453
7038016,3.9200000762939453
7038529,3.9100000858306885
7039003,3.9100000858306885
7039502,3.9000000953674316
7040003,3.9000000953674316
7040532,3.9000000953674316
7041003,3.890000104904175
7041503,3.880000114440918
7042003,3.880000114440918
7042589,3.880000114440918
7043109,3.880000114440918
7043558,3.869999885559082
7044048,3.869999885559082
7044503,3.859999895095825
7045003,3.859999895095825
7045528,3.859999895095825
7046055,3.8499999046325684
7046584,3.8499999046325684
7047028,3.8399999141693115
7047503,3.8299999237060547
7048102,3.8299999237060547
7048503,3.819999933242798
7049003,3.819999933242798
7049528,3.819999933242798
7050003,3.799999952316284
7050503,3.809999942779541
7051108,3.799999952316284
7051587,3.799999952316284
7052067,3.799999952316284
7052503,3.799999952316284
7053003,3.7899999618530273
7053501,3.7899999618530273
7054104,3.7899999618530273
7054553,3.7799999713897705
7055028,3.7699999809265137
7055502,3.7699999809265137
7056006,3.759999990463257
7056506,3.759999990463257
7057073,3.759999990463257
7057609,3.7699999809265137
7058028,3.75
7058503,3.759999990463257
7059040,3.75
7059503,3.740000009536743
7060003,3.75
7060528,3.740000009536743
7061002,3.7300000190734863
7061584,3.740000009536743
7062028,3.7300000190734863
7062503,3.7200000286102295
7063028,3.7200000286102295
7063502,3.7100000381469727
7064028,3.7100000381469727
7064528,3.690000057220459
7065003,3.680000066757202
7065529,3.680000066757202
7066003,3.690000057220459
7066587,3.6700000762939453
7067028,3.6700000762939453
7067503,3.6500000953674316
7068036,3.640000104904175
7068529,3.6500000953674316
7069104,3.6500000953674316
7069593,3.640000104904175
7070033,3.640000104904175
7070503,3.630000114440918
7071001,3.619999885559082
7071503,3.619999885559082
7072028,3.619999885559082
7072540,3.609999895095825
7073109,3.609999895095825
7073528,3.609999895095825
7074001,3.5899999141693115
7074503,3.609999895095825
7075003,3.5999999046325684
7075605,3.5899999141693115
7076002,3.5799999237060547
7076505,3.5899999141693115
7077003,3.5799999237060547
7077507,3.5799999237060547
7078031,3.5899999141693115
7078503,3.5799999237060547
7079054,3.5799999237060547
7079528,3.569999933242798
7080113,3.569999933242798
7080529,3.569999933242798
7081028,3.559999942779541
7081529,3.559999942779541
7082003,3.569999933242798
7082503,3.559999942779541
7083046,3.549999952316284
7083585,3.549999952316284
7084002,3.549999952316284
7084528,3.549999952316284
7085002,3.549999952316284
7085529,3.549999952316284
7086003,3.559999942779541
7086503,3.559999942779541
7087090,3.559999942779541
7087580,3.559999942779541
7088003,3.549999952316284
7088528,3.5399999618530273
7089048,3.5299999713897705
7089503,3.549999952316284
7090106,3.5399999618530273
7090528,3.5299999713897705
7091075,3.5299999713897705
7091516,3.5399999618530273
7092003,3.5199999809265137
7092503,3.5199999809265137
7093003,3.509999990463257
7093529,3.5199999809265137
7094003,3.509999990463257
7094528,3.509999990463257
7095003,3.5
7095609,3.5
7096006,3.5
7096538,3.5
7097031,3.5
7097596,3.509999990463257
7098039,3.509999990463257
7098531,3.509999990463257
7099003,3.5
7099501,3.509999990463257
7100028,3.509999990463257
7100528,3.509999990463257
7101002,3.509999990463257
7101502,3.509999990463257
7102028,3.509999990463257
7102503,3.490000009536743
7103003,3.490000009536743
7103528,3.490000009536743
7104028,3.490000009536743
7104597,3.490000009536743
7105028,3.490000009536743
7105605,3.490000009536743
7106002,3.490000009536743
7106584,3.4800000190734863
7107002,3.4800000190734863
7107503,3.490000009536743
7108072,3.4800000190734863
7108528,3.4800000190734863
7109003,3.4800000190734863
7109528,3.490000009536743
7110089,3.4700000286102295
7110503,3.4600000381469727
7111028,3.4800000190734863
7111529,3.4700000286102295
7112003,3.4600000381469727
7112528,3.4600000381469727
7113028,3.4600000381469727
7113503,3.4600000381469727
7114003,3.4600000381469727
7114573,3.450000047683716
7115003,3.450000047683716
7115528,3.440000057220459
7116028,3.440000057220459
7116528,3.440000057220459
7117006,3.450000047683716
7117532,3.430000066757202
7118003,3.430000066757202
7118531,3.430000066757202
7119031,3.4200000762939453
7119503,3.4200000762939453
7120003,3.430000066757202
7120555,3.4200000762939453
7121055,3.4200000762939453
7121528,3.4100000858306885
7122003,3.4000000953674316
7122528,3.4100000858306885
7123003,3.4000000953674316
7123503,3.4000000953674316
7124003,3.4000000953674316
7124550,3.390000104904175
7125003,3.390000104904175
7125528,3.390000104904175
7126003,3.4000000953674316
7126607,3.390000104904175
7127087,3.4000000953674316
7127503,3.4100000858306885
7128085,3.4000000953674316
7128529,3.4100000858306885
7129064,3.4000000953674316
7129528,3.4000000953674316
7130003,3.390000104904175
7130552,3.4000000953674316
7131028,3.390000104904175
7131571,3.390000104904175
7132003,3.4000000953674316
7132539,3.4100000858306885
7133016,3.4100000858306885
7133516,3.4100000858306885
7134097,3.4000000953674316
7134528,3.4000000953674316
7135003,3.4000000953674316
7135503,3.4000000953674316
7136065,3.4000000953674316
7136532,3.4100000858306885
7137031,3.4000000953674316
7137531,3.4000000953674316
7138102,3.390000104904175
7138503,3.390000104904175
7139104,3.390000104904175
7139528,3.380000114440918
7140092,3.390000104904175
7140528,3.380000114440918
7141003,3.380000114440918
7141537,3.380000114440918
7142056,3.380000114440918
7142546,3.390000104904175
7143003,3.380000114440918
7143503,3.390000104904175
7144003,3.390000104904175
7144553,3.390000104904175
7145103,3.380000114440918
7145503,3.380000114440918
7146003,3.380000114440918
7146502,3.369999885559082
7147003,3.359999895095825
7147528,3.369999885559082
7148003,3.359999895095825
7148558,3.359999895095825
7149057,3.369999885559082
7149501,3.359999895095825
7150028,3.369999885559082
7150528,3.369999885559082
7151003,3.369999885559082
7151604,3.369999885559082
7152073,3.369999885559082
7152503,3.369999885559082
7153028,3.380000114440918
7153503,3.369999885559082
7154003,3.380000114440918
7154610,3.369999885559082
7155028,3.359999895095825
7155502,3.369999885559082
7156031,3.369999885559082
7156532,3.369999885559082
7157070,3.359999895095825
7157503,3.359999895095825
7158003,3.369999885559082
7158503,3.359999895095825
7159003,3.369999885559082
7159528,3.359999895095825
7160028,3.369999885559082
7160528,3.359999895095825
7161028,3.359999895095825
7161503,3.369999885559082
7162031,3.369999885559082
7162529,3.359999895095825
7163108,3.359999895095825
7163503,3.369999885559082
7164057,3.369999885559082
7164503,3.3499999046325684
7165106,3.359999895095825
7165503,3.359999895095825
7166054,3.359999895095825
7166501,3.3499999046325684
7167033,3.3499999046325684
7167528,3.3499999046325684
7168028,3.359999895095825
7168551,3.359999895095825
7169070,3.359999895095825
7169610,3.3499999046325684
7170109,3.3499999046325684
7170503,3.3499999046325684
7171088,3.3499999046325684
7171503,3.3399999141693115
7172028,3.3499999046325684
7172586,3.3499999046325684
7173055,3.359999895095825
7173503,3.359999895095825
7174028,3.369999885559082
7174528,3.359999895095825
7175003,3.3499999046325684
7175503,3.3499999046325684
7176001,3.3499999046325684
7176532,3.3499999046325684
7177100,3.3499999046325684
7177532,3.3499999046325684
7178028,3.3399999141693115
7178601,3.3499999046325684
7179016,3.359999895095825
7179528,3.359999895095825
7180089,3.3499999046325684
7180503,3.3399999141693115
7181003,3.3499999046325684
7181503,3.3499999046325684
7182001,3.3399999141693115
7182501,3.3499999046325684
7183102,3.3399999141693115
7183502,3.3499999046325684
7184002,3.3499999046325684
7184528,3.3299999237060547
7185003,3.3299999237060547
7185529,3.3399999141693115
7186001,3.319999933242798
7186516,3.3299999237060547
7187003,3.3299999237060547
7187501,3.3299999237060547
7188003,3.3299999237060547
7188528,3.3299999237060547
7189003,3.3399999141693115
7189503,3.3299999237060547
7190003,3.3299999237060547
7190552,3.319999933242798
7191003,3.3299999237060547
7191528,3.3299999237060547
7192002,3.319999933242798
7192503,3.319999933242798
7193028,3.319999933242798
7193528,3.3399999141693115
7194029,3.319999933242798
7194528,3.319999933242798
7195006,3.319999933242798
7195503,3.309999942779541
7196007,3.319999933242798
7196507,3.319999933242798
7197003,3.319999933242798
7197582,3.319999933242798
7198028,3.3299999237060547
7198502,3.319999933242798
7199028,3.3299999237060547
7199503,3.319999933242798
7200058,3.319999933242798
7200532,3.309999942779541
7201003,3.309999942779541
7201516,3.319999933242798
7202002,3.319999933242798
7202529,3.309999942779541
7203108,3.309999942779541
7203587,3.309999942779541
7204003,3.309999942779541
7204543,3.309999942779541
7205016,3.319999933242798
7205503,3.319999933242798
7206051,3.309999942779541
7206528,3.319999933242798
7207003,3.319999933242798
7207503,3.309999942779541
7208028,3.309999942779541
7208503,3.309999942779541
7209028,3.309999942779541
7209606,3.309999942779541
7210029,3.309999942779541
7210535,3.309999942779541
7211002,3.309999942779541
7211533,3.309999942779541
7212028,3.2899999618530273
7212528,3.309999942779541
7213002,3.309999942779541
7213528,3.309999942779541
7214028,3.309999942779541
7214559,3.309999942779541
7215003,3.309999942779541
7215503,3.299999952316284
7216037,3.2899999618530273
7216528,3.299999952316284
7217028,3.2899999618530273
7217555,3.2899999618530273
7218003,3.299999952316284
7218501,3.309999942779541
7219083,3.299999952316284
7219528,3.2899999618530273
7220072,3.2899999618530273
7220502,3.2899999618530273
7221033,3.2899999618530273
7221501,3.2899999618530273
7222052,3.2799999713897705
7222528,3.2799999713897705
7223028,3.2699999809265137
7223557,3.2799999713897705
7224109,3.2699999809265137
7224586,3.2799999713897705
7225003,3.2699999809265137
7225502,3.2699999809265137
7226028,3.2699999809265137
7226528,3.2799999713897705
7227042,3.2699999809265137
7227503,3.2699999809265137
7228003,3.2699999809265137
7228503,3.259999990463257
7229003,3.259999990463257
7229528,3.2699999809265137
7230002,3.259999990463257
7230516,3.259999990463257
7231028,3.25
7231528,3.259999990463257
7232003,3.259999990463257
7232516,3.259999990463257
7233028,3.259999990463257
7233529,3.259999990463257
7234003,3.25
7234572,3.240000009536743
7235003,3.240000009536743
7235528,3.240000009536743
7236101,3.2300000190734863
7236503,3.2300000190734863
7237109,3.240000009536743
7237558,3.2200000286102295
7238028,3.2100000381469727
7238503,3.2200000286102295
7239031,3.2200000286102295
7239532,3.2200000286102295
7240003,3.2100000381469727
7240519,3.2100000381469727
7241003,3.200000047683716
7241528,3.200000047683716
7242086,3.200000047683716
7242503,3.190000057220459
7243028,3.190000057220459
7243528,3.190000057220459
7244028,3.190000057220459
7244539,3.180000066757202
7245002,3.180000066757202
7245503,3.190000057220459
7246016,3.190000057220459
7246586,3.190000057220459
7247003,3.180000066757202
7247529,3.180000066757202
7248044,3.180000066757202
7248593,3.180000066757202
7249053,3.180000066757202
7249528,3.180000066757202
7250052,3.1700000762939453
7250528,3.180000066757202
7251028,3.180000066757202
7251559,3.180000066757202
7252109,3.1700000762939453
7252529,3.1700000762939453
7253028,3.180000066757202
7253503,3.1700000762939453
7254001,3.1700000762939453
7254516,3.1700000762939453
7255028,3.1600000858306885
7255503,3.1700000762939453
7256028,3.1700000762939453
7256503,3.1700000762939453
7257028,3.1700000762939453
7257503,3.1700000762939453
7258029,3.1600000858306885
7258550,3.1700000762939453
7259031,3.1700000762939453
7259539,3.1600000858306885
7260088,3.1600000858306885
7260577,3.1700000762939453
7261003,3.1600000858306885
7261586,3.1600000858306885
7262028,3.1600000858306885
7262503,3.1600000858306885
7263028,3.1700000762939453
7263606,3.1700000762939453
7264003,3.1600000858306885
7264582,3.1600000858306885
7265028,3.1500000953674316
7265528,3.1500000953674316
7266040,3.1600000858306885
7266503,3.1500000953674316
7267003,3.1600000858306885
7267528,3.1500000953674316
7268028,3.140000104904175
7268597,3.1500000953674316
7269036,3.1500000953674316
7269503,3.140000104904175
7270002,3.1500000953674316
7270503,3.140000104904175
7271093,3.140000104904175
7271543,3.140000104904175
7272003,3.140000104904175
7272503,3.130000114440918
7273028,3.130000114440918
7273528,3.130000114440918
7274003,3.130000114440918
7274503,3.130000114440918
7275003,3.119999885559082
7275503,3.130000114440918
7276056,3.130000114440918
7276502,3.130000114440918
7277003,3.130000114440918
7277584,3.119999885559082
7278034,3.119999885559082
7278502,3.119999885559082
7279001,3.109999895095825
7279501,3.119999885559082
7280006,3.109999895095825
7280506,3.109999895095825
7281031,3.0999999046325684
7281592,3.109999895095825
7282051,3.0999999046325684
7282516,3.0999999046325684
7283028,3.0899999141693115
7283503,3.0999999046325684
