Time (ms), Battery Current (A)
12530525,0.1142229214310646
12531103,0.109654001891613
12531602,0.138209730386734
12532025,0.1484898030757904
12532501,0.109654001891613
12533025,0.1165073812007904
12533600,0.1279296725988388
12534025,0.137067511677742
12534600,0.1519164890050888
12535025,0.129071906208992
12535501,0.1279296725988388
12536001,0.0936627984046936
12536598,0.137067511677742
12537025,0.121076300740242
12537501,0.1165073812007904
12538026,0.1119384616613388
12538536,0.1553431749343872
12539106,0.130214124917984
12539605,0.1336408257484436
12540001,0.1347830444574356
12540604,0.1404941976070404
12541017,0.1587698608636856
12541603,0.121076300740242
12542103,0.1119384616613388
12542501,0.1347830444574356
12543001,0.1267874389886856
12543555,0.1553431749343872
12544025,0.146205335855484
12544600,0.1313563585281372
12545050,0.1062273159623146
12545550,0.1039428561925888
12546025,0.1245029866695404
12546525,0.1336408257484436
12547026,0.145063117146492
12547528,0.1222185268998146
12548026,0.1107962355017662
12548501,0.117649607360363
12549001,0.1313563585281372
12549606,0.1473475694656372
12550106,0.1313563585281372
12550525,0.129071906208992
12551105,0.1439208835363388
12551525,0.1324985921382904
12552044,0.1142229214310646
12552603,0.1336408257484436
12553001,0.1062273159623146
12553602,0.1279296725988388
12554001,0.1416364163160324
12554513,0.1222185268998146
12555025,0.1028006300330162
12555501,0.113080695271492
12556025,0.1267874389886856
12556501,0.1427786499261856
12557013,0.1336408257484436
12557513,0.1336408257484436
12558108,0.1142229214310646
12558608,0.1267874389886856
12559108,0.1324985921382904
12559597,0.105085089802742
12560001,0.12336075305938721
12560525,0.121076300740242
12561106,0.1187918409705162
12561525,0.1028006300330162
12562013,0.12336075305938721
12562584,0.1324985921382904
12563001,0.11536514759063721
12563557,0.097089484333992
12564013,0.1119384616613388
12564525,0.11536514759063721
12565025,0.1073695495724678
12565572,0.1142229214310646
12566001,0.11536514759063721
12566531,0.1165073812007904
12567025,0.11536514759063721
12567550,0.138209730386734
12568025,0.1222185268998146
12568525,0.1165073812007904
12569098,0.117649607360363
12569548,0.137067511677742
12570025,0.121076300740242
12570501,0.1016584038734436
12571025,0.145063117146492
12571606,0.1347830444574356
12572001,0.12336075305938721
12572595,0.1187918409705162
12573025,0.1142229214310646
12573584,0.1427786499261856
12574084,0.1279296725988388
12574501,0.117649607360363
12575025,0.1107962355017662
12575501,0.1222185268998146
12576001,0.113080695271492
12576501,0.121076300740242
12577013,0.1107962355017662
12577525,0.1484898030757904
12578050,0.1256452202796936
12578525,0.1199340671300888
12579025,0.0925205647945404
12579501,0.1016584038734436
12580028,0.1107962355017662
12580598,0.1336408257484436
12581025,0.1245029866695404
12581501,0.1085117757320404
12582106,0.1142229214310646
12582606,0.138209730386734
12583106,0.1107962355017662
12583565,0.1187918409705162
12584001,0.0982317104935646
12584604,0.12336075305938721
12585001,0.0948050245642662
12585607,0.1199340671300888
12586025,0.1267874389886856
12586602,0.12336075305938721
12587106,0.1222185268998146
12587525,0.138209730386734
12588051,0.089093878865242
12588601,0.1267874389886856
12589001,0.130214124917984
12589600,0.130214124917984
12590025,0.113080695271492
12590513,0.1439208835363388
12591001,0.1062273159623146
12591578,0.1313563585281372
12592013,0.1107962355017662
12592607,0.1165073812007904
12593037,0.1187918409705162
12593566,0.130214124917984
12594106,0.117649607360363
12594501,0.1313563585281372
12595035,0.1336408257484436
12595525,0.1245029866695404
12596094,0.138209730386734
12596533,0.1222185268998146
12597103,0.130214124917984
12597602,0.1313563585281372
12598001,0.1347830444574356
12598601,0.1267874389886856
12599081,0.1416364163160324
12599501,0.1359252780675888
12600039,0.117649607360363
12600513,0.1119384616613388
12601029,0.138209730386734
12601501,0.1222185268998146
12602013,0.11536514759063721
12602591,0.146205335855484
12603001,0.1073695495724678
12603525,0.121076300740242
12604001,0.1267874389886856
12604525,0.1107962355017662
12605109,0.1016584038734436
12605555,0.129071906208992
12606001,0.1062273159623146
12606525,0.1245029866695404
12607054,0.117649607360363
12607603,0.105085089802742
12608013,0.1439208835363388
12608501,0.1245029866695404
12609013,0.1199340671300888
12609592,0.1222185268998146
12610101,0.1427786499261856
12610600,0.1245029866695404
12611001,0.1199340671300888
12611501,0.1336408257484436
12612001,0.1245029866695404
12612559,0.1427786499261856
12613025,0.1039428561925888
12613578,0.0993739441037178
12614107,0.1313563585281372
12614597,0.097089484333992
12615106,0.1313563585281372
12615606,0.1028006300330162
12616025,0.1359252780675888
12616535,0.1085117757320404
12617025,0.1039428561925888
12617513,0.138209730386734
12618025,0.1564854085445404
12618603,0.12336075305938721
12619026,0.1142229214310646
12619533,0.1439208835363388
12620036,0.145063117146492
12620571,0.1165073812007904
12621074,0.1199340671300888
12621564,0.146205335855484
12622001,0.1393519639968872
12622530,0.146205335855484
12623001,0.145063117146492
12623525,0.1416364163160324
12624048,0.0902361050248146
12624525,0.1507742553949356
12625001,0.12336075305938721
12625607,0.1439208835363388
12626025,0.1142229214310646
12626606,0.1496320217847824
12627036,0.1222185268998146
12627526,0.1404941976070404
12628045,0.1222185268998146
12628604,0.138209730386734
12629001,0.1416364163160324
12629525,0.1267874389886856
12630025,0.1199340671300888
12630501,0.1062273159623146
12631025,0.0788138136267662
12631562,0.1324985921382904
12632041,0.1324985921382904
12632561,0.1359252780675888
12633001,0.109654001891613
12633600,0.1473475694656372
12634001,0.1313563585281372
12634599,0.11536514759063721
12635026,0.1187918409705162
12635578,0.1199340671300888
12636001,0.0845249593257904
12636607,0.1119384616613388
12637028,0.117649607360363
12637586,0.1222185268998146
12638001,0.1324985921382904
12638525,0.1222185268998146
12639045,0.1222185268998146
12639534,0.1279296725988388
12640104,0.1336408257484436
12640529,0.1267874389886856
12641103,0.1256452202796936
12641525,0.117649607360363
12642001,0.109654001891613
12642566,0.117649607360363
12643095,0.12336075305938721
12643585,0.1393519639968872
12644001,0.1199340671300888
12644560,0.1267874389886856
12645025,0.1313563585281372
12645525,0.1393519639968872
12646113,0.129071906208992
12646513,0.1256452202796936
12647107,0.12336075305938721
12647577,0.1062273159623146
12648001,0.1187918409705162
12648525,0.1416364163160324
12649001,0.130214124917984
12649501,0.1313563585281372
12650013,0.1222185268998146
12650513,0.130214124917984
12651034,0.130214124917984
12651603,0.1336408257484436
12652063,0.0993739441037178
12652602,0.1039428561925888
12653102,0.1039428561925888
12653602,0.1267874389886856
12654025,0.113080695271492
12654501,0.109654001891613
12655025,0.129071906208992
12655580,0.121076300740242
12656099,0.11536514759063721
12656529,0.1359252780675888
12657025,0.1473475694656372
12657578,0.1416364163160324
12658088,0.1256452202796936
12658557,0.113080695271492
12659077,0.1062273159623146
12659525,0.1119384616613388
12660106,0.1119384616613388
12660605,0.1484898030757904
12661030,0.138209730386734
12661501,0.1222185268998146
12662104,0.1336408257484436
12662567,0.1028006300330162
12663025,0.1439208835363388
12663501,0.138209730386734
12664013,0.1187918409705162
12664501,0.1245029866695404
12665085,0.170192152261734
12665501,0.1313563585281372
12666101,0.137067511677742
12666570,0.1336408257484436
12667079,0.1427786499261856
12667525,0.11536514759063721
12668013,0.1119384616613388
12668598,0.117649607360363
12669108,0.130214124917984
12669501,0.1404941976070404
12670001,0.1256452202796936
12670501,0.0993739441037178
12671106,0.1199340671300888
12671605,0.1404941976070404
12672025,0.1187918409705162
12672513,0.1165073812007904
12673001,0.1222185268998146
12673594,0.121076300740242
12674033,0.1324985921382904
12674501,0.1222185268998146
12675102,0.113080695271492
12675525,0.1085117757320404
12676025,0.1028006300330162
12676525,0.145063117146492
12677090,0.113080695271492
12677590,0.0993739441037178
12678025,0.1085117757320404
12678599,0.1245029866695404
12679001,0.1073695495724678
12679608,0.1199340671300888
12680098,0.117649607360363
12680501,0.1473475694656372
12681030,0.121076300740242
12681587,0.1073695495724678
12682029,0.1199340671300888
12682525,0.146205335855484
12683049,0.1336408257484436
12683501,0.1439208835363388
12684001,0.1279296725988388
12684564,0.129071906208992
12685001,0.1393519639968872
12685501,0.1313563585281372
12686062,0.1336408257484436
12686501,0.1222185268998146
12687001,0.1165073812007904
12687525,0.1199340671300888
12688001,0.1073695495724678
12688530,0.12336075305938721
12689080,0.1245029866695404
12689549,0.12336075305938721
12690109,0.1267874389886856
12690548,0.113080695271492
12691098,0.1336408257484436
12691547,0.1336408257484436
12692107,0.11536514759063721
12692525,0.097089484333992
12693106,0.1256452202796936
12693585,0.1324985921382904
12694001,0.1165073812007904
12694501,0.1222185268998146
12695104,0.1199340671300888
12695564,0.129071906208992
12696001,0.1439208835363388
12696563,0.1073695495724678
12697025,0.12336075305938721
12697501,0.1256452202796936
12698101,0.1439208835363388
12698501,0.113080695271492
12699001,0.1404941976070404
12699600,0.117649607360363
12700100,0.1427786499261856
12700579,0.0993739441037178
12701032,0.1199340671300888
12701501,0.1005161702632904
12702029,0.117649607360363
12702525,0.1142229214310646
12703101,0.121076300740242
12703501,0.1142229214310646
12704025,0.117649607360363
12704606,0.1336408257484436
12705001,0.130214124917984
12705555,0.113080695271492
12706001,0.1245029866695404
12706604,0.121076300740242
12707026,0.117649607360363
12707525,0.1039428561925888
12708001,0.1119384616613388
12708552,0.1256452202796936
12709026,0.1107962355017662
12709581,0.1039428561925888
12710001,0.1256452202796936
12710525,0.1256452202796936
12711001,0.1347830444574356
12711526,0.1222185268998146
12712069,0.1347830444574356
12712609,0.130214124917984
12713078,0.11536514759063721
12713525,0.1222185268998146
12714001,0.1245029866695404
12714513,0.113080695271492
12715001,0.121076300740242
12715606,0.109654001891613
12716066,0.1313563585281372
12716526,0.1107962355017662
12717001,0.129071906208992
12717604,0.1336408257484436
12718034,0.1427786499261856
12718513,0.1256452202796936
12719053,0.1336408257484436
12719532,0.1313563585281372
12720001,0.11536514759063721
12720513,0.0913783386349678
12721001,0.1039428561925888
12721561,0.1199340671300888
12722001,0.121076300740242
12722513,0.1267874389886856
12723082,0.0856671929359436
12723525,0.117649607360363
12724026,0.117649607360363
12724578,0.130214124917984
12725001,0.113080695271492
12725513,0.1336408257484436
12726097,0.1165073812007904
12726501,0.1245029866695404
12727106,0.129071906208992
12727525,0.12336075305938721
12728025,0.11536514759063721
12728554,0.1347830444574356
12729001,0.1119384616613388
12729501,0.1142229214310646
12730001,0.121076300740242
12730525,0.113080695271492
12731025,0.1119384616613388
12731532,0.162196546792984
12732031,0.097089484333992
12732551,0.1222185268998146
12733100,0.1199340671300888
12733501,0.11536514759063721
12734079,0.1324985921382904
12734501,0.12336075305938721
12735001,0.1142229214310646
12735501,0.1199340671300888
12736088,0.1256452202796936
12736525,0.11536514759063721
12737077,0.117649607360363
12737596,0.121076300740242
12738001,0.1393519639968872
12738501,0.1279296725988388
12739055,0.1142229214310646
12739605,0.1484898030757904
12740104,0.0856671929359436
12740501,0.1062273159623146
12741029,0.1279296725988388
12741501,0.1359252780675888
12742056,0.117649607360363
12742501,0.11536514759063721
12743045,0.1279296725988388
12743601,0.1165073812007904
12744100,0.1404941976070404
12744604,0.1256452202796936
12745103,0.12336075305938721
12745525,0.113080695271492
12746039,0.117649607360363
12746501,0.137067511677742
12747001,0.1142229214310646
12747513,0.1404941976070404
12748107,0.1222185268998146
12748501,0.11536514759063721
12749001,0.1496320217847824
12749585,0.130214124917984
12750035,0.1359252780675888
12750501,0.1142229214310646
12751054,0.1496320217847824
12751513,0.130214124917984
12752001,0.1245029866695404
12752553,0.0879516527056694
12753082,0.1222185268998146
12753562,0.1187918409705162
12754102,0.1256452202796936
12754531,0.1245029866695404
12755101,0.1222185268998146
12755600,0.117649607360363
12756100,0.1199340671300888
12756513,0.1165073812007904
12757026,0.1062273159623146
12757608,0.1073695495724678
12758038,0.1005161702632904
12758525,0.1245029866695404
12759107,0.1187918409705162
12759577,0.0993739441037178
12760026,0.121076300740242
12760501,0.1199340671300888
12761001,0.1279296725988388
12761525,0.1142229214310646
12762001,0.0936627984046936
12762604,0.1073695495724678
12763083,0.1199340671300888
12763557,0.1222185268998146
12764025,0.1142229214310646
12764532,0.1187918409705162
12765086,0.1165073812007904
12765551,0.1245029866695404
12766105,0.1073695495724678
12766531,0.1119384616613388
12767060,0.0993739441037178
12767525,0.121076300740242
12768001,0.105085089802742
12768501,0.1404941976070404
12769028,0.1062273159623146
12769528,0.129071906208992
12770025,0.1199340671300888
12770525,0.1199340671300888
12771001,0.130214124917984
12771526,0.138209730386734
12772105,0.1222185268998146
12772501,0.1279296725988388
12773001,0.1142229214310646
12773525,0.1085117757320404
12774104,0.1359252780675888
12774573,0.1245029866695404
12775103,0.1005161702632904
12775501,0.1267874389886856
12776102,0.1165073812007904
12776501,0.1279296725988388
12777101,0.1062273159623146
12777501,0.1107962355017662
12778030,0.1005161702632904
12778600,0.1267874389886856
12779059,0.11536514759063721
12779589,0.097089484333992
12780001,0.1267874389886856
12780608,0.1324985921382904
12781028,0.1119384616613388
12781513,0.1199340671300888
12782051,0.109654001891613
12782525,0.113080695271492
12783106,0.113080695271492
12783535,0.1507742553949356
12784025,0.1199340671300888
12784501,0.1245029866695404
12785001,0.1347830444574356
12785501,0.1062273159623146
12786025,0.11536514759063721
12786501,0.1519164890050888
12787042,0.1187918409705162
12787562,0.1245029866695404
12788081,0.1313563585281372
12788525,0.1142229214310646
12789025,0.1336408257484436
12789501,0.1279296725988388
12790030,0.1427786499261856
12790609,0.129071906208992
