Time (ms), Z Gyro (deg per sec)
1370473,-12.00300121307373
1370604,-11.252813339233398
1370693,-12.903225898742676
1370783,-12.903225898742676
1370873,-10.502625465393066
1370973,-11.8529634475708
1371053,-11.252813339233398
1371113,-11.8529634475708
1371273,-10.202550888061523
1371373,-11.552887916564941
1371443,-11.552887916564941
1371573,-12.453113555908203
1371673,-12.753188133239746
1371773,-11.252813339233398
1371872,-12.903225898742676
1371902,-12.00300121307373
1372013,-12.903225898742676
1372172,-12.153038024902344
1372272,-12.153038024902344
1372322,-13.203300476074219
1372432,-10.952737808227539
1372582,-13.803450584411621
1372682,-12.903225898742676
1372772,-12.453113555908203
1372882,-12.153038024902344
1372932,-11.552887916564941
1373082,-13.203300476074219
1373182,-13.353338241577148
1373281,-11.552887916564941
1373381,-13.053263664245605
1373481,-12.153038024902344
1373601,-13.053263664245605
1373691,-11.702925682067871
1373781,-13.053263664245605
1373802,-11.8529634475708
1373981,-12.153038024902344
1374021,-11.702925682067871
1374171,-10.952737808227539
1374261,-13.203300476074219
1374371,-12.303075790405273
1374461,-12.303075790405273
1374600,-12.00300121307373
1374690,-11.702925682067871
1374780,-12.153038024902344
1374810,-13.353338241577148
1374980,-12.303075790405273
1375040,-12.303075790405273
1375130,-11.252813339233398
1375280,-11.8529634475708
1375380,-12.453113555908203
1375480,-12.753188133239746
1375580,-12.753188133239746
1375680,-12.903225898742676
1375780,-12.903225898742676
1375849,-11.8529634475708
1375949,-13.053263664245605
1376109,-12.00300121307373
1376199,-12.753188133239746
1376289,-12.153038024902344
1376379,-12.153038024902344
1376479,-11.702925682067871
1376519,-12.303075790405273
1376679,-11.8529634475708
1376779,-13.503376007080078
1376869,-13.053263664245605
1376979,-11.102775573730469
1377109,-11.552887916564941
1377199,-11.702925682067871
1377289,-12.153038024902344
1377379,-11.252813339233398
1377478,-13.203300476074219
1377568,-11.8529634475708
1377678,-13.053263664245605
1377702,-10.802700996398926
1377878,-12.453113555908203
1377978,-10.802700996398926
1378078,-13.053263664245605
1378178,-13.503376007080078
1378278,-11.8529634475708
1378378,-12.303075790405273
1378457,-11.102775573730469
1378548,-12.00300121307373
1378668,-11.8529634475708
1378777,-11.8529634475708
1378867,-12.303075790405273
1378977,-12.00300121307373
1379077,-11.8529634475708
1379177,-11.102775573730469
1379277,-12.303075790405273
1379307,-13.503376007080078
1379477,-10.802700996398926
1379507,-12.00300121307373
1379627,-11.702925682067871
1379777,-11.702925682067871
1379877,-12.903225898742676
1379977,-12.153038024902344
1380077,-13.353338241577148
1380187,-12.303075790405273
1380266,-12.153038024902344
1380376,-11.8529634475708
1380476,-10.202550888061523
1380576,-12.303075790405273
1380676,-13.353338241577148
1380726,-12.00300121307373
1380876,-12.303075790405273
1380976,-12.453113555908203
1381076,-10.952737808227539
1381176,-11.552887916564941
1381276,-12.153038024902344
1381375,-12.00300121307373
1381475,-10.202550888061523
1381575,-13.203300476074219
1381675,-12.753188133239746
1381775,-12.753188133239746
1381865,-11.702925682067871
1381975,-13.203300476074219
1382105,-12.303075790405273
1382195,-12.153038024902344
1382285,-12.903225898742676
1382305,-12.753188133239746
1382465,-12.903225898742676
1382575,-12.00300121307373
1382684,-11.252813339233398
1382775,-12.753188133239746
1382875,-11.552887916564941
1382974,-12.753188133239746
1383044,-11.8529634475708
1383174,-11.8529634475708
1383244,-12.00300121307373
1383374,-11.252813339233398
1383474,-11.702925682067871
1383574,-12.153038024902344
1383674,-12.303075790405273
1383774,-11.702925682067871
1383864,-10.652663230895996
1383914,-13.203300476074219
1384002,-11.552887916564941
1384113,-12.303075790405273
1384273,-13.803450584411621
1384373,-10.502625465393066
1384473,-13.053263664245605
1384583,-12.903225898742676
1384683,-11.702925682067871
1384773,-12.903225898742676
1384813,-12.903225898742676
1384902,-11.102775573730469
1385073,-11.252813339233398
1385173,-11.252813339233398
1385273,-12.303075790405273
1385362,-11.102775573730469
1385473,-12.753188133239746
1385562,-11.8529634475708
1385603,-11.252813339233398
1385712,-12.753188133239746
1385872,-12.153038024902344
1385982,-12.753188133239746
1386082,-11.702925682067871
1386182,-12.453113555908203
1386282,-12.753188133239746
1386382,-12.753188133239746
1386482,-12.753188133239746
1386512,-12.303075790405273
1386681,-12.153038024902344
1386782,-11.252813339233398
1386832,-12.903225898742676
1386911,-12.303075790405273
1387041,-11.252813339233398
1387181,-12.303075790405273
1387281,-12.153038024902344
1387381,-11.702925682067871
1387411,-11.8529634475708
1387581,-13.053263664245605
1387681,-13.503376007080078
1387781,-13.503376007080078
1387881,-13.503376007080078
1387981,-12.753188133239746
1388070,-12.903225898742676
1388181,-14.25356388092041
1388202,-12.00300121307373
1388330,-12.303075790405273
1388480,-12.153038024902344
1388580,-12.453113555908203
1388680,-13.803450584411621
1388730,-13.203300476074219
1388880,-11.8529634475708
1388980,-12.00300121307373
1389110,-12.753188133239746
1389280,-12.753188133239746
1389380,-12.753188133239746
1389479,-11.8529634475708
1389519,-13.353338241577148
1389602,-12.303075790405273
1389702,-12.303075790405273
1389802,-10.802700996398926
1389979,-12.153038024902344
1390029,-11.552887916564941
1390179,-12.903225898742676
1390279,-12.00300121307373
1390379,-11.552887916564941
1390402,-11.8529634475708
1390502,-12.753188133239746
1390689,-12.453113555908203
1390779,-11.252813339233398
1390878,-13.353338241577148
1390979,-10.502625465393066
1391048,-11.8529634475708
1391178,-12.153038024902344
1391248,-12.303075790405273
1391302,-11.552887916564941
1391478,-12.903225898742676
1391578,-11.252813339233398
1391678,-12.753188133239746
1391738,-12.303075790405273
1391878,-11.552887916564941
1391902,-12.00300121307373
1392108,-12.153038024902344
1392197,-12.153038024902344
1392268,-12.453113555908203
1392377,-13.203300476074219
1392417,-12.753188133239746
1392577,-11.552887916564941
1392677,-11.702925682067871
1392777,-12.753188133239746
1392877,-12.153038024902344
1392977,-12.153038024902344
1393107,-11.8529634475708
1393197,-12.303075790405273
1393287,-12.753188133239746
1393377,-13.503376007080078
1393477,-12.453113555908203
1393577,-13.053263664245605
1393676,-11.8529634475708
1393776,-12.153038024902344
1393846,-11.552887916564941
1393976,-11.552887916564941
1394076,-12.00300121307373
1394176,-11.8529634475708
1394246,-11.702925682067871
1394376,-12.153038024902344
1394476,-13.803450584411621
1394576,-12.303075790405273
1394676,-12.303075790405273
1394776,-12.303075790405273
1394875,-12.303075790405273
1394976,-12.153038024902344
1395075,-11.552887916564941
1395175,-12.753188133239746
1395275,-12.303075790405273
1395375,-12.00300121307373
1395475,-13.053263664245605
1395525,-11.252813339233398
1395602,-12.00300121307373
1395775,-12.153038024902344
1395875,-12.153038024902344
1395965,-12.153038024902344
1396065,-11.552887916564941
1396105,-13.353338241577148
1396275,-13.203300476074219
1396375,-13.053263664245605
1396475,-12.153038024902344
1396504,-12.303075790405273
1396674,-12.153038024902344
1396774,-12.00300121307373
1396874,-12.753188133239746
1396974,-13.203300476074219
1397094,-12.153038024902344
1397194,-12.753188133239746
1397284,-13.803450584411621
1397374,-12.00300121307373
1397474,-10.652663230895996
1397583,-11.252813339233398
1397683,-12.153038024902344
1397703,-12.903225898742676
1397813,-12.00300121307373
1397973,-13.053263664245605
1398083,-10.952737808227539
1398183,-11.8529634475708
1398243,-12.753188133239746
1398373,-12.303075790405273
1398453,-12.303075790405273
1398573,-12.903225898742676
1398673,-13.053263664245605
1398773,-12.753188133239746
1398873,-13.353338241577148
1398903,-11.702925682067871
1399112,-13.053263664245605
1399242,-12.153038024902344
1399302,-12.153038024902344
1399482,-12.00300121307373
1399582,-12.903225898742676
1399692,-11.702925682067871
1399742,-12.453113555908203
1399882,-13.053263664245605
1399982,-11.8529634475708
1400082,-12.903225898742676
1400181,-10.952737808227539
1400281,-11.252813339233398
1400381,-11.252813339233398
1400481,-13.053263664245605
1400601,-13.353338241577148
1400691,-12.00300121307373
1400781,-13.353338241577148
1400881,-10.652663230895996
1400902,-12.903225898742676
1401081,-12.303075790405273
1401181,-11.552887916564941
1401281,-10.802700996398926
1401381,-11.552887916564941
1401471,-12.153038024902344
1401581,-12.00300121307373
1401691,-12.153038024902344
1401781,-14.25356388092041
1401830,-12.753188133239746
1401980,-12.153038024902344
1402080,-12.453113555908203
1402190,-12.453113555908203
1402280,-12.153038024902344
1402370,-11.252813339233398
1402480,-12.453113555908203
1402610,-13.203300476074219
1402780,-13.95348834991455
1402860,-13.503376007080078
1402979,-12.753188133239746
1403110,-12.153038024902344
1403249,-11.252813339233398
1403379,-11.102775573730469
1403479,-12.00300121307373
1403579,-11.702925682067871
1403679,-12.303075790405273
1403779,-11.552887916564941
1403802,-13.353338241577148
1403979,-11.702925682067871
1404109,-11.552887916564941
1404199,-13.053263664245605
1404259,-12.00300121307373
1404319,-11.552887916564941
1404479,-13.053263664245605
1404502,-12.303075790405273
1404688,-12.753188133239746
1404778,-9.902475357055664
1404878,-12.00300121307373
1404908,-12.903225898742676
1405078,-12.303075790405273
1405178,-12.753188133239746
1405278,-11.552887916564941
1405378,-11.702925682067871
1405402,-12.00300121307373
1405527,-12.153038024902344
1405678,-12.153038024902344
1405778,-12.00300121307373
1405877,-10.652663230895996
1405977,-12.453113555908203
1406107,-12.153038024902344
1406197,-13.053263664245605
1406287,-11.702925682067871
1406327,-10.952737808227539
1406477,-12.00300121307373
1406567,-12.753188133239746
1406677,-12.903225898742676
1406777,-13.203300476074219
1406877,-12.00300121307373
1406977,-11.8529634475708
1407076,-13.203300476074219
1407176,-11.8529634475708
1407276,-12.303075790405273
1407376,-11.552887916564941
1407476,-12.453113555908203
1407576,-12.453113555908203
1407676,-12.903225898742676
1407776,-11.252813339233398
1407816,-12.903225898742676
1407976,-12.153038024902344
1408076,-12.903225898742676
1408176,-12.00300121307373
1408276,-12.453113555908203
1408376,-11.702925682067871
1408475,-12.753188133239746
1408575,-11.252813339233398
1408675,-12.453113555908203
1408775,-12.453113555908203
1408875,-11.102775573730469
1408905,-13.503376007080078
1409085,-11.702925682067871
1409185,-13.053263664245605
1409275,-13.053263664245605
1409305,-12.303075790405273
1409475,-12.303075790405273
1409605,-11.8529634475708
1409695,-12.453113555908203
1409705,-11.552887916564941
1409805,-12.00300121307373
1409945,-12.153038024902344
1410094,-11.702925682067871
1410184,-11.8529634475708
1410264,-12.303075790405273
1410374,-11.552887916564941
1410474,-10.652663230895996
1410574,-10.952737808227539
1410674,-11.8529634475708
1410774,-12.753188133239746
1410874,-12.903225898742676
1410914,-12.753188133239746
1411104,-12.453113555908203
1411194,-11.252813339233398
1411283,-12.903225898742676
1411302,-13.353338241577148
1411473,-12.903225898742676
1411583,-12.00300121307373
1411683,-11.8529634475708
1411773,-12.453113555908203
1411873,-12.303075790405273
1411973,-12.903225898742676
1412053,-11.8529634475708
1412113,-12.153038024902344
1412273,-13.053263664245605
1412373,-13.503376007080078
1412473,-12.00300121307373
1412582,-12.303075790405273
1412682,-12.303075790405273
1412702,-12.303075790405273
1412803,-12.153038024902344
1412972,-12.303075790405273
1413082,-12.00300121307373
1413182,-11.252813339233398
1413262,-11.702925682067871
1413382,-12.303075790405273
1413482,-10.502625465393066
1413502,-12.303075790405273
1413682,-12.00300121307373
1413732,-11.702925682067871
1413842,-12.153038024902344
1413942,-12.453113555908203
1414082,-11.702925682067871
1414182,-12.153038024902344
1414281,-12.303075790405273
1414381,-12.303075790405273
1414481,-13.503376007080078
1414581,-12.453113555908203
1414681,-11.552887916564941
1414711,-13.353338241577148
1414881,-11.702925682067871
1414902,-10.652663230895996
1415011,-12.00300121307373
1415121,-12.153038024902344
1415270,-12.303075790405273
1415311,-12.753188133239746
1415460,-12.753188133239746
1415520,-12.903225898742676
1415680,-13.053263664245605
1415780,-12.00300121307373
1415880,-11.702925682067871
1415960,-13.053263664245605
1416010,-13.353338241577148
1416170,-12.903225898742676
1416280,-11.8529634475708
1416370,-12.00300121307373
1416470,-12.153038024902344
1416570,-13.95348834991455
1416679,-13.203300476074219
1416779,-12.453113555908203
1416879,-12.903225898742676
1416979,-11.552887916564941
1417009,-12.903225898742676
1417189,-12.453113555908203
1417269,-11.8529634475708
1417379,-11.102775573730469
1417469,-12.903225898742676
1417579,-11.702925682067871
1417679,-12.453113555908203
1417709,-12.153038024902344
1417849,-12.00300121307373
1417968,-12.903225898742676
1418079,-12.153038024902344
1418178,-13.803450584411621
1418238,-12.00300121307373
1418302,-10.802700996398926
1418478,-10.952737808227539
1418578,-11.702925682067871
1418678,-13.053263664245605
1418778,-11.552887916564941
1418878,-11.8529634475708
1418978,-11.8529634475708
1419008,-12.453113555908203
1419188,-12.903225898742676
1419227,-12.453113555908203
1419347,-10.052513122558594
1419447,-12.753188133239746
1419527,-12.303075790405273
1419657,-12.303075790405273
1419707,-13.95348834991455
1419817,-13.95348834991455
1419977,-12.153038024902344
1420107,-11.702925682067871
1420197,-12.753188133239746
1420287,-12.303075790405273
1420377,-11.702925682067871
1420477,-12.753188133239746
1420607,-12.753188133239746
1420696,-12.00300121307373
1420787,-12.753188133239746
1420877,-12.303075790405273
1420976,-13.053263664245605
1421076,-12.753188133239746
1421186,-12.903225898742676
1421276,-13.203300476074219
1421306,-11.702925682067871
1421476,-12.153038024902344
1421576,-12.303075790405273
1421686,-13.803450584411621
1421776,-12.00300121307373
1421826,-12.303075790405273
1421906,-12.00300121307373
1422046,-11.102775573730469
1422136,-11.8529634475708
1422275,-12.753188133239746
1422375,-12.753188133239746
1422475,-11.552887916564941
1422585,-12.00300121307373
1422685,-11.8529634475708
1422775,-13.203300476074219
1422875,-12.303075790405273
1422975,-12.453113555908203
1423095,-13.353338241577148
1423185,-12.00300121307373
1423265,-12.453113555908203
1423375,-13.803450584411621
1423475,-11.552887916564941
1423584,-10.502625465393066
1423684,-13.053263664245605
1423774,-11.8529634475708
1423804,-10.802700996398926
1423974,-13.503376007080078
1424064,-13.053263664245605
1424104,-12.453113555908203
1424274,-10.802700996398926
1424334,-13.503376007080078
1424474,-13.503376007080078
1424584,-10.502625465393066
1424684,-13.203300476074219
1424774,-11.702925682067871
1424873,-10.952737808227539
1424973,-11.8529634475708
1425043,-12.453113555908203
1425173,-11.8529634475708
1425213,-13.503376007080078
1425373,-11.252813339233398
1425473,-12.903225898742676
1425573,-11.702925682067871
