Time (ms), X Mangetometer (uT)
1185423,-1.0365853309631348
1185563,-1.0365853309631348
1185623,-1.0365853309631348
1185763,-1.097561001777649
1185862,-0.9756097793579102
1185953,-1.0365853309631348
1186012,-1.097561001777649
1186123,-1.0365853309631348
1186222,-1.097561001777649
1186322,-1.0365853309631348
1186422,-1.097561001777649
1186552,-1.097561001777649
1186642,-1.0365853309631348
1186732,-1.097561001777649
1186832,-1.0365853309631348
1186972,-1.0365853309631348
1187032,-1.097561001777649
1187131,-1.0365853309631348
1187211,-1.0365853309631348
1187341,-1.0365853309631348
1187431,-1.097561001777649
1187551,-1.0365853309631348
1187641,-0.9756097793579102
1187731,-1.0365853309631348
1187831,-1.0365853309631348
1187931,-1.097561001777649
1188031,-1.0365853309631348
1188131,-1.1585365533828735
1188241,-1.0365853309631348
1188331,-1.0365853309631348
1188461,-0.9756097793579102
1188502,-1.097561001777649
1188631,-0.9756097793579102
1188731,-1.0365853309631348
1188860,-1.097561001777649
1188930,-1.0365853309631348
1189050,-1.0365853309631348
1189140,-1.0365853309631348
1189230,-1.0365853309631348
1189330,-1.0365853309631348
1189430,-1.097561001777649
1189520,-1.0365853309631348
1189630,-1.0365853309631348
1189740,-1.097561001777649
1189820,-1.097561001777649
1189929,-1.097561001777649
1190029,-0.9756097793579102
1190129,-1.0365853309631348
1190202,-1.0365853309631348
1190329,-0.9756097793579102
1190429,-1.0365853309631348
1190529,-1.0365853309631348
1190629,-1.0365853309631348
1190729,-0.9756097793579102
1190829,-1.0365853309631348
1190929,-0.9756097793579102
1191059,-0.9756097793579102
1191149,-1.0365853309631348
1191239,-1.097561001777649
1191348,-1.0365853309631348
1191428,-1.0365853309631348
1191528,-1.097561001777649
1191628,-1.0365853309631348
1191702,-1.1585365533828735
1191838,-1.097561001777649
1191902,-1.0365853309631348
1192078,-1.097561001777649
1192128,-1.097561001777649
1192228,-1.097561001777649
1192358,-1.097561001777649
1192448,-1.097561001777649
1192528,-1.1585365533828735
1192627,-1.0365853309631348
1192727,-1.0365853309631348
1192837,-1.0365853309631348
1192927,-0.9756097793579102
1193067,-1.097561001777649
1193127,-0.9756097793579102
1193267,-1.0365853309631348
1193327,-1.097561001777649
1193427,-1.0365853309631348
1193557,-1.0365853309631348
1193647,-1.097561001777649
1193766,-0.9756097793579102
1193816,-1.1585365533828735
1193927,-1.0365853309631348
1194056,-1.097561001777649
1194146,-1.0365853309631348
1194206,-1.0365853309631348
1194326,-1.097561001777649
1194426,-1.0365853309631348
1194506,-1.097561001777649
1194626,-1.0365853309631348
1194736,-0.9756097793579102
1194826,-1.0365853309631348
1194926,-1.097561001777649
1195026,-1.0365853309631348
1195125,-1.097561001777649
1195225,-1.0365853309631348
1195325,-1.0365853309631348
1195425,-1.0365853309631348
1195555,-1.097561001777649
1195645,-1.0365853309631348
1195735,-1.0365853309631348
1195825,-1.097561001777649
1195915,-1.097561001777649
1196025,-1.0365853309631348
1196125,-1.097561001777649
1196264,-1.097561001777649
1196334,-1.0365853309631348
1196454,-0.9756097793579102
1196554,-1.0365853309631348
1196644,-1.097561001777649
1196734,-0.9756097793579102
1196824,-1.0365853309631348
1196964,-1.097561001777649
1197034,-1.0365853309631348
1197134,-0.9756097793579102
1197254,-1.0365853309631348
1197324,-0.9756097793579102
1197424,-0.9756097793579102
1197543,-0.9756097793579102
1197633,-1.0365853309631348
1197714,-1.0365853309631348
1197863,-1.097561001777649
1197923,-1.0365853309631348
1198043,-0.9756097793579102
1198133,-1.0365853309631348
1198223,-1.097561001777649
1198323,-1.0365853309631348
1198423,-1.0365853309631348
1198533,-1.0365853309631348
1198633,-1.0365853309631348
1198703,-1.0365853309631348
1198862,-1.097561001777649
1198912,-1.0365853309631348
1199032,-1.0365853309631348
1199132,-1.0365853309631348
1199252,-1.097561001777649
1199322,-1.097561001777649
1199422,-1.097561001777649
1199532,-1.097561001777649
1199632,-1.0365853309631348
1199732,-1.0365853309631348
1199812,-0.9756097793579102
1199932,-1.0365853309631348
1200032,-1.097561001777649
1200182,-0.9756097793579102
1200271,-1.097561001777649
1200331,-1.0365853309631348
1200431,-1.0365853309631348
1200531,-1.097561001777649
1200631,-1.1585365533828735
1200731,-1.0365853309631348
1200831,-0.9756097793579102
1200931,-1.0365853309631348
1201051,-1.097561001777649
1201141,-1.097561001777649
1201231,-1.097561001777649
1201331,-1.097561001777649
1201451,-1.097561001777649
1201511,-0.9756097793579102
1201631,-1.0365853309631348
1201731,-1.0365853309631348
1201830,-1.0365853309631348
1201930,-1.097561001777649
1202060,-1.0365853309631348
1202130,-1.0365853309631348
1202250,-1.0365853309631348
1202330,-1.0365853309631348
1202430,-1.0365853309631348
1202530,-1.097561001777649
1202630,-1.097561001777649
1202750,-1.0365853309631348
1202829,-1.0365853309631348
1202929,-0.9756097793579102
1203029,-1.0365853309631348
1203129,-1.097561001777649
1203269,-1.0365853309631348
1203302,-1.0365853309631348
1203429,-1.0365853309631348
1203529,-1.0365853309631348
1203629,-1.0365853309631348
1203759,-1.0365853309631348
1203809,-1.097561001777649
1203929,-1.0365853309631348
1204029,-1.097561001777649
1204129,-1.097561001777649
1204229,-1.0365853309631348
1204329,-1.097561001777649
1204428,-1.0365853309631348
1204528,-1.0365853309631348
1204628,-1.0365853309631348
1204738,-1.0365853309631348
1204828,-1.0365853309631348
1204928,-0.9756097793579102
1205018,-1.097561001777649
1205128,-1.097561001777649
1205228,-1.097561001777649
1205328,-1.0365853309631348
1205402,-1.0365853309631348
1205502,-1.0365853309631348
1205627,-1.097561001777649
1205727,-1.0365853309631348
1205827,-0.9756097793579102
1205927,-1.097561001777649
1206057,-0.9756097793579102
1206127,-0.9756097793579102
1206267,-1.097561001777649
1206377,-1.0365853309631348
1206427,-1.0365853309631348
1206502,-1.0365853309631348
1206627,-1.0365853309631348
1206746,-0.9756097793579102
1206827,-1.097561001777649
1206927,-0.9756097793579102
1207026,-1.097561001777649
1207126,-1.0365853309631348
1207226,-1.0365853309631348
1207326,-1.1585365533828735
1207426,-1.0365853309631348
1207586,-1.097561001777649
1207626,-0.9756097793579102
1207756,-1.0365853309631348
1207826,-1.097561001777649
1207926,-1.0365853309631348
1208026,-0.9756097793579102
1208125,-1.0365853309631348
1208225,-1.0365853309631348
1208325,-1.097561001777649
1208425,-1.0365853309631348
1208525,-1.0365853309631348
1208625,-1.0365853309631348
1208702,-1.0365853309631348
1208825,-1.0365853309631348
1208925,-1.0365853309631348
1209055,-1.0365853309631348
1209135,-1.097561001777649
1209225,-1.0365853309631348
1209325,-0.9756097793579102
1209425,-0.9756097793579102
1209534,-1.0365853309631348
1209634,-1.0365853309631348
1209724,-1.097561001777649
1209824,-1.097561001777649
1209974,-1.0365853309631348
1210054,-1.0365853309631348
1210144,-0.9756097793579102
1210234,-1.0365853309631348
1210324,-1.097561001777649
1210424,-1.0365853309631348
1210524,-1.0365853309631348
1210624,-1.097561001777649
1210773,-1.097561001777649
1210823,-1.0365853309631348
1210902,-1.097561001777649
1211013,-1.0365853309631348
1211123,-1.097561001777649
1211223,-1.0365853309631348
1211323,-1.097561001777649
1211423,-1.0365853309631348
1211533,-1.0365853309631348
1211633,-1.097561001777649
1211723,-1.0365853309631348
1211853,-1.0365853309631348
1211902,-1.097561001777649
1212032,-0.9756097793579102
1212132,-1.0365853309631348
1212203,-1.0365853309631348
1212322,-0.9756097793579102
1212452,-1.0365853309631348
1212522,-1.097561001777649
1212622,-1.097561001777649
1212732,-1.0365853309631348
1212832,-0.9756097793579102
1212932,-1.097561001777649
1213032,-1.1585365533828735
1213132,-1.0365853309631348
1213242,-1.0365853309631348
1213372,-1.0365853309631348
1213462,-1.097561001777649
1213581,-1.0365853309631348
1213631,-1.0365853309631348
1213731,-1.097561001777649
1213831,-1.0365853309631348
1213931,-1.0365853309631348
1214061,-1.0365853309631348
1214151,-1.0365853309631348
1214231,-0.9756097793579102
1214331,-1.0365853309631348
1214440,-1.097561001777649
1214531,-1.097561001777649
1214631,-1.0365853309631348
1214731,-1.0365853309631348
1214831,-0.9756097793579102
1214930,-0.9756097793579102
1215030,-1.097561001777649
1215130,-1.0365853309631348
1215220,-1.0365853309631348
1215350,-1.0365853309631348
1215430,-1.0365853309631348
1215560,-1.0365853309631348
1215650,-1.0365853309631348
1215770,-1.0365853309631348
1215830,-1.097561001777649
1215940,-1.097561001777649
1216030,-0.9756097793579102
1216129,-1.0365853309631348
1216229,-1.0365853309631348
1216329,-0.9756097793579102
1216429,-0.9756097793579102
1216502,-1.0365853309631348
1216639,-1.097561001777649
1216709,-1.0365853309631348
1216829,-1.0365853309631348
1216919,-1.0365853309631348
1217059,-1.097561001777649
1217149,-0.9756097793579102
1217239,-1.097561001777649
1217368,-1.0365853309631348
1217402,-1.0365853309631348
1217558,2.012195110321045
1217648,-2.195122003555298
1217738,-3.353658676147461
1217828,-3.7804877758026123
1217928,7.621951580047607
1218038,0.3048780560493469
1218128,2.317073106765747
1218228,-4.329268455505371
1218328,-50.30487823486328
1218438,-22.5
1218528,-67.43902587890625
1218637,-14.02439022064209
1218727,7.0731706619262695
1218827,21.219512939453125
1218927,10.914634704589844
1219057,-1.2195122241973877
1219177,-1.097561001777649
1219227,-1.097561001777649
1219302,-1.0365853309631348
1219427,-1.0365853309631348
1219517,-1.0365853309631348
1219637,-1.097561001777649
1219777,-0.9756097793579102
1219827,-1.097561001777649
1219927,-1.0365853309631348
1220006,-1.0365853309631348
1220136,-1.097561001777649
1220256,-0.9756097793579102
1220326,-1.097561001777649
1220426,-1.0365853309631348
1220526,-1.0365853309631348
1220626,-1.0365853309631348
1220726,-1.097561001777649
1220826,-1.0365853309631348
1220926,-1.0365853309631348
1221026,-1.097561001777649
1221125,-1.097561001777649
1221225,-1.097561001777649
1221325,-1.0365853309631348
1221425,-1.097561001777649
1221555,-1.0365853309631348
1221645,-1.0365853309631348
1221735,-1.0365853309631348
1221825,-1.0365853309631348
1221925,-1.097561001777649
1222035,-1.0365853309631348
1222135,-1.097561001777649
1222225,-1.0365853309631348
1222325,-1.0365853309631348
1222425,-1.0365853309631348
1222524,-1.0365853309631348
1222625,-1.097561001777649
1222774,-1.0365853309631348
1222824,-1.0365853309631348
1222924,-1.097561001777649
1223024,-1.0365853309631348
1223124,-1.0365853309631348
1223224,-1.0365853309631348
1223354,-1.0365853309631348
1223424,-1.097561001777649
1223564,-1.0365853309631348
1223634,-1.0365853309631348
1223724,-1.097561001777649
1223823,-0.9756097793579102
1223923,-1.0365853309631348
1224044,-1.1585365533828735
1224133,-1.0365853309631348
1224223,-1.097561001777649
1224323,-1.097561001777649
1224423,-1.0365853309631348
1224573,-1.097561001777649
1224623,-1.0365853309631348
1224753,-1.0365853309631348
1224823,-0.9146341681480408
1224923,-1.0365853309631348
1225053,-0.9756097793579102
1225142,-1.097561001777649
1225272,-1.097561001777649
1225323,-1.097561001777649
1225422,-1.097561001777649
1225512,-1.097561001777649
1225642,-1.0365853309631348
1225722,-1.0365853309631348
1225832,-1.0365853309631348
1225932,-1.0365853309631348
1226032,-1.097561001777649
1226132,-1.097561001777649
1226211,-1.097561001777649
1226332,-1.097561001777649
1226431,-0.9146341681480408
1226532,-1.097561001777649
1226631,-1.0365853309631348
1226731,-1.097561001777649
1226831,-1.0365853309631348
1226931,-0.9756097793579102
1227051,-1.0365853309631348
1227141,-1.097561001777649
1227231,-1.097561001777649
1227331,-0.9756097793579102
1227402,-1.0365853309631348
1227531,-1.097561001777649
1227630,-1.1585365533828735
1227731,-1.0365853309631348
1227831,-1.097561001777649
1227931,-1.0365853309631348
1228030,-1.0365853309631348
1228130,-1.097561001777649
1228230,-1.0365853309631348
1228320,-1.097561001777649
1228430,-1.0365853309631348
1228550,-1.097561001777649
1228640,-1.0365853309631348
1228770,-1.0365853309631348
1228830,-1.097561001777649
1228930,-1.0365853309631348
1229030,-0.9756097793579102
1229129,-0.9756097793579102
1229229,-1.097561001777649
1229329,-1.0365853309631348
1229429,-1.097561001777649
1229529,-1.097561001777649
1229629,-1.097561001777649
1229702,-1.0365853309631348
1229829,-1.0365853309631348
1229929,-1.097561001777649
1230029,-0.9756097793579102
1230129,-1.0365853309631348
1230229,-1.0365853309631348
1230348,-1.0365853309631348
1230429,-1.0365853309631348
1230528,-1.097561001777649
1230628,-1.097561001777649
1230778,-1.0365853309631348
1230828,-1.0365853309631348
1230928,-1.0365853309631348
1231028,-1.0365853309631348
1231128,-1.097561001777649
1231228,-1.097561001777649
1231328,-1.097561001777649
1231428,-1.097561001777649
1231528,-1.0365853309631348
1231628,-1.0365853309631348
1231727,-1.097561001777649
1231827,-1.0365853309631348
1231927,-1.097561001777649
1232057,-1.097561001777649
1232147,-1.0365853309631348
1232237,-1.097561001777649
1232307,-1.0365853309631348
1232427,-1.0365853309631348
1232527,-1.097561001777649
1232627,-1.0365853309631348
1232727,-1.0365853309631348
1232827,-1.0365853309631348
1232916,-1.097561001777649
1233076,-1.0365853309631348
1233127,-1.097561001777649
1233227,-1.0365853309631348
1233316,-1.0365853309631348
1233426,-0.9756097793579102
1233556,-1.0365853309631348
1233646,-1.0365853309631348
1233776,-1.097561001777649
1233826,-1.0365853309631348
1233902,-1.0365853309631348
1234016,-1.0365853309631348
1234106,-0.9756097793579102
1234205,-1.097561001777649
1234366,-1.0365853309631348
1234475,-1.097561001777649
1234502,-1.1585365533828735
1234635,-1.097561001777649
1234745,-0.9146341681480408
1234835,-1.0365853309631348
1234925,-1.0365853309631348
1235035,-1.097561001777649
1235135,-1.0365853309631348
1235205,-1.097561001777649
1235325,-1.0365853309631348
1235402,-1.097561001777649
1235525,-1.0365853309631348
1235625,-1.0365853309631348
1235725,-1.0365853309631348
1235825,-1.097561001777649
1235924,-1.097561001777649
1236024,-1.097561001777649
1236124,-0.9756097793579102
1236224,-1.097561001777649
1236374,-1.0365853309631348
1236424,-1.0365853309631348
1236534,-1.097561001777649
1236634,-1.0365853309631348
1236724,-1.0365853309631348
1236824,-1.0365853309631348
1236924,-1.0365853309631348
1237002,-1.097561001777649
1237133,-1.0365853309631348
1237223,-1.0365853309631348
1237323,-1.0365853309631348
1237423,-1.097561001777649
1237513,-1.1585365533828735
1237673,-1.097561001777649
1237723,-1.097561001777649
1237803,-1.0365853309631348
1237923,-1.097561001777649
1238002,-1.097561001777649
1238133,-1.0365853309631348
1238232,-1.1585365533828735
1238323,-1.0365853309631348
1238442,-1.0365853309631348
1238562,-1.0365853309631348
1238622,-0.9756097793579102
1238722,-1.0365853309631348
1238822,-1.0365853309631348
1238922,-1.0365853309631348
1239062,-1.0365853309631348
1239112,-1.097561001777649
1239232,-1.0365853309631348
1239332,-1.0365853309631348
1239472,-1.0365853309631348
1239562,-1.0365853309631348
1239631,-1.097561001777649
1239751,-0.9756097793579102
1239831,-1.0365853309631348
1239931,-1.097561001777649
1240081,-1.0365853309631348
1240131,-1.097561001777649
1240281,-1.0365853309631348
1240331,-0.9756097793579102
1240451,-0.9756097793579102
1240531,-0.9756097793579102
1240631,-1.0365853309631348
1240740,-0.9756097793579102
1240831,-0.9756097793579102
1240931,-1.097561001777649
1241031,-1.0365853309631348
1241140,-1.0365853309631348
1241230,-1.097561001777649
1241330,-1.0365853309631348
1241430,-1.1585365533828735
1241510,-1.097561001777649
1241630,-1.0365853309631348
1241730,-1.0365853309631348
1241830,-1.097561001777649
1241930,-1.097561001777649
1242020,-1.097561001777649
1242130,-1.0365853309631348
1242229,-1.0365853309631348
1242329,-1.0365853309631348
1242429,-1.0365853309631348
1242559,-1.097561001777649
1242639,-1.097561001777649
1242729,-1.097561001777649
1242829,-1.097561001777649
1242959,-0.9756097793579102
1243059,-1.0365853309631348
1243189,-1.097561001777649
1243229,-1.097561001777649
1243338,-1.097561001777649
1243429,-1.097561001777649
1243518,-1.097561001777649
1243629,-1.097561001777649
1243748,-1.0365853309631348
1243808,-1.0365853309631348
1243958,-1.0365853309631348
1244018,-1.097561001777649
1244128,-1.1585365533828735
1244228,-1.0365853309631348
1244328,-1.097561001777649
1244428,-1.097561001777649
1244558,-1.0365853309631348
1244648,-1.097561001777649
1244738,-1.097561001777649
1244827,-1.0365853309631348
1244927,-1.0365853309631348
1245058,-0.9756097793579102
1245147,-1.097561001777649
1245237,-0.9756097793579102
1245327,-0.9756097793579102
