Time (ms), X Gyro (deg per sec)
1192478,41.56039047241211
1192558,41.11027908325195
1192658,40.810203552246094
1192758,41.11027908325195
1192867,42.46061706542969
1192957,39.1597900390625
1193002,41.710426330566406
1193157,40.96023941040039
1193207,42.010501861572266
1193357,41.710426330566406
1193457,41.11027908325195
1193587,41.11027908325195
1193677,40.210052490234375
1193707,39.1597900390625
1193847,41.710426330566406
1193957,41.11027908325195
1194087,41.86046600341797
1194176,42.310577392578125
1194236,42.310577392578125
1194356,40.06001663208008
1194456,40.96023941040039
1194536,41.56039047241211
1194656,41.710426330566406
1194766,41.56039047241211
1194856,40.96023941040039
1194956,40.96023941040039
1195056,41.56039047241211
1195156,42.46061706542969
1195256,40.210052490234375
1195356,40.66016387939453
1195455,41.11027908325195
1195585,42.010501861572266
1195675,40.66016387939453
1195765,42.76068878173828
1195855,41.11027908325195
1195945,41.86046600341797
1196055,40.06001663208008
1196155,40.66016387939453
1196205,40.810203552246094
1196365,39.909976959228516
1196402,41.41035461425781
1196584,42.010501861572266
1196674,40.66016387939453
1196764,40.810203552246094
1196854,41.41035461425781
1196904,43.2108039855957
1197064,41.41035461425781
1197164,40.510128021240234
1197202,41.11027908325195
1197354,42.610652923583984
1197454,41.11027908325195
1197574,41.56039047241211
1197664,41.41035461425781
1197744,41.86046600341797
1197804,41.710426330566406
1197954,41.86046600341797
1198073,40.96023941040039
1198163,39.909976959228516
1198253,41.710426330566406
1198353,40.810203552246094
1198453,41.41035461425781
1198563,39.909976959228516
1198663,41.11027908325195
1198733,42.610652923583984
1198803,40.510128021240234
1198943,41.86046600341797
1199063,42.46061706542969
1199163,41.86046600341797
1199202,41.11027908325195
1199352,41.56039047241211
1199452,41.11027908325195
1199562,41.86046600341797
1199662,41.56039047241211
1199762,40.06001663208008
1199842,42.46061706542969
1199962,42.010501861572266
1200062,40.66016387939453
1200212,40.810203552246094
1200362,41.11027908325195
1200462,40.96023941040039
1200561,40.210052490234375
1200661,40.96023941040039
1200761,41.710426330566406
1200861,42.010501861572266
1200961,40.06001663208008
1201081,41.710426330566406
1201171,41.710426330566406
1201261,41.710426330566406
1201361,40.810203552246094
1201481,40.510128021240234
1201541,39.75994110107422
1201661,42.010501861572266
1201761,40.96023941040039
1201860,40.96023941040039
1201960,41.56039047241211
1202090,41.86046600341797
1202160,40.96023941040039
1202280,40.06001663208008
1202360,40.66016387939453
1202460,41.710426330566406
1202560,39.609901428222656
1202660,41.56039047241211
1202780,40.510128021240234
1202860,39.0097541809082
1202960,41.86046600341797
1203059,40.66016387939453
1203160,40.96023941040039
1203209,41.41035461425781
1203330,40.06001663208008
1203459,41.41035461425781
1203559,41.56039047241211
1203659,40.210052490234375
1203702,42.010501861572266
1203839,40.06001663208008
1203959,41.41035461425781
1204059,43.2108039855957
1204159,40.810203552246094
1204259,41.56039047241211
1204359,40.810203552246094
1204458,42.610652923583984
1204558,40.66016387939453
1204658,40.66016387939453
1204768,41.86046600341797
1204858,41.86046600341797
1204958,40.210052490234375
1205048,41.710426330566406
1205158,40.96023941040039
1205258,40.96023941040039
1205358,41.710426330566406
1205428,41.56039047241211
1205528,41.86046600341797
1205658,42.010501861572266
1205757,41.11027908325195
1205858,40.210052490234375
1205958,40.66016387939453
1206087,41.41035461425781
1206157,41.41035461425781
1206207,40.96023941040039
1206317,41.41035461425781
1206457,42.010501861572266
1206527,41.86046600341797
1206657,39.909976959228516
1206777,41.11027908325195
1206857,42.46061706542969
1206957,41.710426330566406
1207057,42.76068878173828
1207157,40.210052490234375
1207256,40.66016387939453
1207356,40.210052490234375
1207456,42.310577392578125
1207516,40.510128021240234
1207656,41.710426330566406
1207702,40.96023941040039
1207856,41.710426330566406
1207956,42.010501861572266
1208056,40.510128021240234
1208156,41.41035461425781
1208256,41.86046600341797
1208356,41.86046600341797
1208456,41.41035461425781
1208556,40.810203552246094
1208655,42.46061706542969
1208725,40.06001663208008
1208855,40.810203552246094
1208955,40.96023941040039
1209085,39.609901428222656
1209165,41.86046600341797
1209255,41.41035461425781
1209355,43.51087951660156
1209455,41.56039047241211
1209565,40.66016387939453
1209665,41.41035461425781
1209754,41.86046600341797
1209854,40.66016387939453
1209914,40.510128021240234
1210084,42.310577392578125
1210174,39.1597900390625
1210264,40.96023941040039
1210354,42.010501861572266
1210454,41.710426330566406
1210554,40.510128021240234
1210654,41.710426330566406
1210714,41.41035461425781
1210854,40.66016387939453
1210923,41.11027908325195
1211043,42.310577392578125
1211154,39.3098258972168
1211253,42.610652923583984
1211353,39.0097541809082
1211453,41.11027908325195
1211563,41.11027908325195
1211663,40.96023941040039
1211753,41.11027908325195
1211802,40.06001663208008
1211923,41.86046600341797
1212063,40.810203552246094
1212163,42.010501861572266
1212232,39.609901428222656
1212352,41.56039047241211
1212402,40.06001663208008
1212552,40.06001663208008
1212652,40.210052490234375
1212762,40.96023941040039
1212862,40.510128021240234
1212962,42.610652923583984
1213062,40.210052490234375
1213162,40.96023941040039
1213272,41.41035461425781
1213312,40.510128021240234
1213402,40.66016387939453
1213512,40.510128021240234
1213662,40.66016387939453
1213762,40.96023941040039
1213861,42.010501861572266
1213961,41.710426330566406
1214091,39.909976959228516
1214181,40.66016387939453
1214261,41.710426330566406
1214361,40.510128021240234
1214471,40.96023941040039
1214561,41.710426330566406
1214661,41.56039047241211
1214761,40.96023941040039
1214860,40.66016387939453
1214960,40.510128021240234
1215060,40.510128021240234
1215160,41.41035461425781
1215250,40.66016387939453
1215380,42.010501861572266
1215460,39.609901428222656
1215590,40.210052490234375
1215680,42.310577392578125
1215710,42.010501861572266
1215860,41.86046600341797
1215970,42.310577392578125
1216060,40.810203552246094
1216160,40.810203552246094
1216260,41.11027908325195
1216360,42.910728454589844
1216459,40.96023941040039
1216529,39.609901428222656
1216669,40.96023941040039
1216739,41.56039047241211
1216859,42.310577392578125
1216949,40.96023941040039
1217089,41.41035461425781
1217179,41.710426330566406
1217269,39.75994110107422
1217309,42.310577392578125
1217429,42.610652923583984
1217588,41.710426330566406
1217678,41.710426330566406
1217768,40.66016387939453
1217858,42.610652923583984
1217958,40.96023941040039
1218068,32.55813980102539
1218158,16.954238891601562
1218258,0.1500375121831894
1218358,-13.203300476074219
1218468,-21.905475616455078
1218558,-32.108028411865234
1218668,-36.90922927856445
1218758,-38.109527587890625
1218858,-38.55963897705078
1218958,-38.85971450805664
1219087,-38.85971450805664
1219117,-37.35934066772461
1219257,-37.809452056884766
1219327,-38.85971450805664
1219457,-37.35934066772461
1219547,-37.05926513671875
1219667,-37.95949172973633
1219717,-38.109527587890625
1219857,-38.25956344604492
1219957,-38.409603118896484
1220036,-39.0097541809082
1220166,-38.25956344604492
1220202,-38.109527587890625
1220356,-37.35934066772461
1220456,-37.35934066772461
1220556,-36.609153747558594
1220656,-38.55963897705078
1220756,-37.95949172973633
1220856,-38.85971450805664
1220956,-38.55963897705078
1221056,-37.95949172973633
1221156,-38.85971450805664
1221256,-37.509376525878906
1221356,-38.409603118896484
1221456,-37.20930099487305
1221585,-38.25956344604492
1221675,-38.25956344604492
1221765,-38.25956344604492
1221855,-37.35934066772461
1221955,-39.0097541809082
1222065,-39.75994110107422
1222165,-38.409603118896484
1222255,-38.25956344604492
1222355,-38.25956344604492
1222455,-38.55963897705078
1222555,-37.809452056884766
1222655,-38.55963897705078
1222715,-37.35934066772461
1222854,-37.509376525878906
1222954,-37.05926513671875
1223054,-37.20930099487305
1223154,-38.55963897705078
1223254,-38.55963897705078
1223302,-37.95949172973633
1223454,-37.509376525878906
1223502,-38.85971450805664
1223664,-37.95949172973633
1223754,-38.109527587890625
1223854,-37.809452056884766
1223954,-38.55963897705078
1224074,-38.55963897705078
1224164,-37.35934066772461
1224254,-37.509376525878906
1224353,-38.409603118896484
1224453,-39.1597900390625
1224503,-39.0097541809082
1224653,-38.409603118896484
1224702,-36.45911407470703
1224853,-37.20930099487305
1224953,-37.95949172973633
1225083,-37.35934066772461
1225173,-38.25956344604492
1225212,-37.20930099487305
1225353,-38.85971450805664
1225452,-38.409603118896484
1225543,-37.95949172973633
1225672,-36.90922927856445
1225752,-40.06001663208008
1225862,-37.809452056884766
1225962,-37.95949172973633
1226062,-38.85971450805664
1226162,-38.55963897705078
1226242,-37.509376525878906
1226362,-37.509376525878906
1226462,-37.809452056884766
1226561,-37.35934066772461
1226662,-37.20930099487305
1226762,-37.95949172973633
1226861,-39.1597900390625
1226961,-38.85971450805664
1227081,-37.95949172973633
1227171,-38.109527587890625
1227261,-37.35934066772461
1227361,-38.85971450805664
1227431,-37.05926513671875
1227561,-37.509376525878906
1227661,-39.75994110107422
1227761,-37.35934066772461
1227861,-38.85971450805664
1227960,-37.95949172973633
1228060,-38.55963897705078
1228160,-38.109527587890625
1228260,-38.109527587890625
1228350,-38.55963897705078
1228460,-37.95949172973633
1228580,-38.85971450805664
1228670,-36.45911407470703
1228710,-36.90922927856445
1228860,-38.409603118896484
1228960,-38.25956344604492
1229060,-38.409603118896484
1229160,-38.55963897705078
1229260,-36.90922927856445
1229359,-38.85971450805664
1229460,-37.95949172973633
1229559,-37.809452056884766
1229659,-37.509376525878906
1229729,-37.95949172973633
1229859,-38.85971450805664
1229959,-37.05926513671875
1230059,-39.1597900390625
1230159,-37.20930099487305
1230259,-38.409603118896484
1230379,-37.20930099487305
1230459,-39.3098258972168
1230559,-37.509376525878906
1230659,-39.1597900390625
1230719,-37.95949172973633
1230858,-38.85971450805664
1230958,-37.95949172973633
1231058,-37.509376525878906
1231158,-37.809452056884766
1231258,-37.809452056884766
1231358,-37.809452056884766
1231458,-38.55963897705078
1231558,-37.809452056884766
1231658,-38.25956344604492
1231758,-38.55963897705078
1231858,-37.35934066772461
1231957,-37.35934066772461
1232087,-39.75994110107422
1232177,-37.809452056884766
1232267,-38.55963897705078
1232337,-39.75994110107422
1232457,-38.25956344604492
1232557,-37.509376525878906
1232657,-38.55963897705078
1232757,-38.85971450805664
1232857,-38.109527587890625
1232947,-39.0097541809082
1233007,-38.25956344604492
1233157,-37.35934066772461
1233256,-37.809452056884766
1233347,-37.809452056884766
1233456,-37.95949172973633
1233586,-38.55963897705078
1233676,-36.90922927856445
1233716,-38.409603118896484
1233856,-37.509376525878906
1233926,-37.35934066772461
1234046,-37.809452056884766
1234136,-39.0097541809082
1234236,-38.25956344604492
1234306,-36.45911407470703
1234416,-37.809452056884766
1234525,-37.05926513671875
1234665,-38.109527587890625
1234775,-37.35934066772461
1234865,-37.95949172973633
1234955,-37.20930099487305
1235065,-38.109527587890625
1235165,-39.0097541809082
1235235,-39.0097541809082
1235355,-38.55963897705078
1235425,-37.05926513671875
1235555,-38.55963897705078
1235655,-38.25956344604492
1235755,-38.409603118896484
1235855,-38.55963897705078
1235954,-37.809452056884766
1236054,-39.909976959228516
1236154,-39.909976959228516
1236254,-37.809452056884766
1236314,-38.25956344604492
1236454,-37.809452056884766
1236564,-37.20930099487305
1236664,-38.55963897705078
1236754,-37.95949172973633
1236854,-39.1597900390625
1236954,-40.06001663208008
1237023,-37.35934066772461
1237164,-38.85971450805664
1237254,-38.85971450805664
1237354,-37.20930099487305
1237454,-36.90922927856445
1237543,-37.95949172973633
1237613,-37.809452056884766
1237753,-38.85971450805664
1237833,-38.85971450805664
1237953,-38.25956344604492
1238023,-38.109527587890625
1238163,-39.1597900390625
1238263,-38.109527587890625
1238353,-38.109527587890625
1238473,-39.45986557006836
1238502,-38.55963897705078
1238652,-37.35934066772461
1238752,-39.1597900390625
1238852,-40.36008834838867
1238952,-36.90922927856445
1239092,-37.95949172973633
1239142,-36.15903854370117
1239262,-36.609153747558594
1239362,-38.85971450805664
1239412,-36.90922927856445
1239592,-38.85971450805664
1239662,-37.95949172973633
1239781,-36.45911407470703
1239862,-39.1597900390625
1239962,-37.809452056884766
1240011,-37.95949172973633
1240161,-39.3098258972168
1240221,-37.809452056884766
1240361,-37.05926513671875
1240481,-38.109527587890625
1240561,-37.95949172973633
1240661,-40.06001663208008
1240771,-38.25956344604492
1240861,-39.0097541809082
1240961,-38.409603118896484
1241061,-37.809452056884766
1241170,-38.55963897705078
1241260,-37.35934066772461
1241360,-38.109527587890625
1241460,-37.509376525878906
1241540,-37.809452056884766
1241660,-37.95949172973633
1241760,-37.20930099487305
1241860,-37.809452056884766
1241960,-38.409603118896484
1242050,-37.35934066772461
1242160,-37.35934066772461
1242260,-39.3098258972168
1242360,-37.95949172973633
1242460,-38.109527587890625
1242590,-38.109527587890625
1242670,-38.109527587890625
1242759,-39.0097541809082
1242859,-37.809452056884766
1242902,-38.109527587890625
1243089,-38.109527587890625
1243129,-37.809452056884766
1243259,-37.509376525878906
1243369,-39.0097541809082
1243459,-38.85971450805664
1243549,-37.95949172973633
1243659,-38.109527587890625
1243779,-38.409603118896484
1243838,-37.35934066772461
1243902,-38.55963897705078
1244048,-38.109527587890625
1244158,-37.05926513671875
1244258,-38.409603118896484
1244358,-39.45986557006836
1244458,-37.809452056884766
1244588,-38.55963897705078
1244678,-39.0097541809082
1244768,-38.55963897705078
1244858,-38.85971450805664
1244958,-39.0097541809082
1245088,-39.1597900390625
1245178,-37.95949172973633
