Time (ms), External Temperature (C)
8145002,31.950000762939453
8145503,31.950000762939453
8146004,31.950000762939453
8146548,31.950000762939453
8147004,31.950000762939453
8147504,31.959999084472656
8148004,31.959999084472656
8148502,31.969999313354492
8149016,31.959999084472656
8149528,31.959999084472656
8150003,31.959999084472656
8150546,31.969999313354492
8151004,31.969999313354492
8151528,31.959999084472656
8152003,31.969999313354492
8152555,31.979999542236328
8153075,31.969999313354492
8153594,31.969999313354492
8154028,31.979999542236328
8154504,31.979999542236328
8155028,31.979999542236328
8155528,31.979999542236328
8156028,31.979999542236328
8156603,31.989999771118164
8157004,31.979999542236328
8157528,31.979999542236328
8158004,31.989999771118164
8158571,31.989999771118164
8159002,31.989999771118164
8159551,31.989999771118164
8160071,31.979999542236328
8160532,31.989999771118164
8161027,31.969999313354492
8161507,31.989999771118164
8162032,32.0
8162502,31.989999771118164
8163003,32.0099983215332
8163501,32.0
8164028,32.0
8164588,32.0
8165082,32.0099983215332
8165528,32.0
8166097,32.0099983215332
8166504,32.0099983215332
8167028,32.0
8167504,32.02000045776367
8168076,32.0099983215332
8168502,32.02000045776367
8169001,32.0099983215332
8169503,32.02000045776367
8170105,32.02000045776367
8170528,32.02000045776367
8171029,32.02000045776367
8171528,32.029998779296875
8172004,32.029998779296875
8172504,32.040000915527344
8173028,32.029998779296875
8173528,32.029998779296875
8174028,32.040000915527344
8174528,32.029998779296875
8175002,32.040000915527344
8175503,32.029998779296875
8176071,32.040000915527344
8176504,32.040000915527344
8177071,32.040000915527344
8177600,32.040000915527344
8178070,32.04999923706055
8178528,32.040000915527344
8179006,32.04999923706055
8179502,32.040000915527344
8180003,32.04999923706055
8180598,32.04999923706055
8181004,32.04999923706055
8181504,32.04999923706055
8182101,32.04999923706055
8182538,32.04999923706055
8183004,32.04999923706055
8183504,32.060001373291016
8184004,32.060001373291016
8184528,32.060001373291016
8185100,32.060001373291016
8185504,32.060001373291016
8186065,32.060001373291016
8186503,32.08000183105469
8187029,32.06999969482422
8187504,32.060001373291016
8188002,32.08000183105469
8188564,32.09000015258789
8189004,32.06999969482422
8189528,32.08000183105469
8190003,32.08000183105469
8190504,32.08000183105469
8191102,32.09000015258789
8191582,32.08000183105469
8192028,32.08000183105469
8192528,32.09000015258789
8193031,32.099998474121094
8193581,32.09000015258789
8194041,32.08000183105469
8194580,32.09000015258789
8195090,32.09000015258789
8195504,32.099998474121094
8196028,32.099998474121094
8196504,32.09000015258789
8197002,32.099998474121094
8197503,32.099998474121094
8198028,32.099998474121094
8198528,32.11000061035156
8199032,32.11000061035156
8199532,32.11000061035156
8200032,32.11000061035156
8200516,32.11000061035156
8201080,32.11000061035156
8201502,32.099998474121094
8202028,32.11000061035156
8202528,32.119998931884766
8203004,32.119998931884766
8203501,32.11000061035156
8204055,32.119998931884766
8204503,32.119998931884766
8205028,32.119998931884766
8205504,32.119998931884766
8206016,32.130001068115234
8206528,32.130001068115234
8207004,32.119998931884766
8207516,32.130001068115234
8208028,32.130001068115234
8208516,32.13999938964844
8209028,32.130001068115234
8209502,32.130001068115234
8210004,32.130001068115234
8210571,32.13999938964844
8211004,32.13999938964844
8211591,32.13999938964844
8212090,32.150001525878906
8212531,32.13999938964844
8213004,32.13999938964844
8213549,32.150001525878906
8214004,32.13999938964844
8214528,32.150001525878906
8215004,32.13999938964844
8215548,32.150001525878906
8216016,32.150001525878906
8216504,32.13999938964844
8217003,32.15999984741211
8217504,32.150001525878906
8218033,32.150001525878906
8218556,32.15999984741211
8219096,32.150001525878906
8219507,32.15999984741211
8220059,32.15999984741211
8220503,32.15999984741211
8221028,32.16999816894531
8221549,32.15999984741211
8222058,32.15999984741211
8222502,32.16999816894531
8223028,32.16999816894531
8223529,32.16999816894531
8224107,32.15999984741211
8224504,32.16999816894531
8225097,32.16999816894531
8225602,32.16999816894531
8226003,32.16999816894531
8226528,32.16999816894531
8227102,32.16999816894531
8227502,32.18000030517578
8228051,32.18000030517578
8228601,32.189998626708984
8229040,32.18000030517578
8229504,32.18000030517578
8230004,32.18000030517578
8230528,32.189998626708984
8231028,32.189998626708984
8231528,32.189998626708984
8232016,32.189998626708984
8232528,32.189998626708984
8233028,32.20000076293945
8233528,32.18000030517578
8234002,32.189998626708984
8234504,32.20000076293945
8235028,32.20000076293945
8235504,32.209999084472656
8236076,32.20000076293945
8236504,32.20000076293945
8237003,32.189998626708984
8237586,32.209999084472656
8238055,32.209999084472656
8238501,32.209999084472656
8239002,32.209999084472656
8239507,32.220001220703125
8240004,32.220001220703125
8240594,32.220001220703125
8241077,32.209999084472656
8241504,32.220001220703125
8242028,32.209999084472656
8242556,32.22999954223633
8243001,32.22999954223633
8243576,32.22999954223633
8244032,32.22999954223633
8244504,32.22999954223633
8245004,32.22999954223633
8245503,32.22999954223633
8246004,32.22999954223633
8246529,32.22999954223633
8247050,32.22999954223633
8247504,32.22999954223633
8248003,32.2400016784668
8248579,32.2400016784668
8249003,32.22999954223633
8249599,32.2400016784668
8250028,32.22999954223633
8250528,32.2400016784668
8251003,32.2400016784668
8251587,32.2400016784668
8252107,32.2400016784668
8252567,32.2400016784668
8253004,32.2400016784668
8253502,32.25
8254036,32.25
8254504,32.25
8255028,32.25
8255528,32.25
8256028,32.2599983215332
8256504,32.2599983215332
8257029,32.2599983215332
8257502,32.25
8258004,32.27000045776367
8258501,32.27000045776367
8259006,32.279998779296875
8259515,32.27000045776367
8260032,32.27000045776367
8260507,32.27000045776367
8261075,32.27000045776367
8261504,32.279998779296875
8262002,32.279998779296875
8262504,32.279998779296875
8263004,32.279998779296875
8263503,32.279998779296875
8264004,32.279998779296875
8264531,32.279998779296875
8265002,32.290000915527344
8265609,32.290000915527344
8266002,32.279998779296875
8266579,32.279998779296875
8267004,32.290000915527344
8267528,32.290000915527344
8268004,32.290000915527344
8268547,32.290000915527344
8269037,32.290000915527344
8269501,32.290000915527344
8270028,32.290000915527344
8270504,32.290000915527344
8271004,32.290000915527344
8271504,32.29999923706055
8272028,32.29999923706055
8272528,32.29999923706055
8273085,32.29999923706055
8273535,32.310001373291016
8274029,32.29999923706055
8274574,32.310001373291016
8275004,32.310001373291016
8275504,32.310001373291016
8276002,32.310001373291016
8276503,32.310001373291016
8277004,32.310001373291016
8277528,32.310001373291016
8278028,32.31999969482422
8278516,32.31999969482422
8279007,32.31999969482422
8279504,32.31999969482422
8280002,32.33000183105469
8280541,32.33000183105469
8281020,32.31999969482422
8281580,32.33000183105469
8282002,32.33000183105469
8282502,32.34000015258789
8283001,32.33000183105469
8283539,32.33000183105469
8284083,32.33000183105469
8284528,32.34000015258789
8285029,32.34000015258789
8285504,32.34000015258789
8286078,32.34000015258789
8286577,32.349998474121094
8287001,32.349998474121094
8287529,32.349998474121094
8288086,32.349998474121094
8288504,32.34000015258789
8289001,32.36000061035156
8289536,32.36000061035156
8290055,32.349998474121094
8290529,32.36000061035156
8291105,32.36000061035156
8291554,32.36000061035156
8292001,32.36000061035156
8292528,32.36000061035156
8293004,32.36000061035156
8293573,32.36000061035156
8294073,32.36000061035156
8294528,32.36000061035156
8295102,32.369998931884766
8295582,32.369998931884766
8296004,32.369998931884766
8296504,32.380001068115234
8297016,32.380001068115234
8297504,32.369998931884766
8298091,32.369998931884766
8298580,32.380001068115234
8299002,32.380001068115234
8299503,32.380001068115234
8300007,32.38999938964844
8300505,32.38999938964844
8301002,32.38999938964844
8301507,32.38999938964844
8302004,32.38999938964844
8302532,32.38999938964844
8303003,32.38999938964844
8303529,32.380001068115234
8304029,32.38999938964844
8304501,32.400001525878906
8305037,32.38999938964844
8305501,32.400001525878906
8306003,32.38999938964844
8306504,32.400001525878906
8307028,32.400001525878906
8307504,32.400001525878906
8308029,32.40999984741211
8308528,32.400001525878906
8309054,32.40999984741211
8309528,32.40999984741211
8310004,32.40999984741211
8310504,32.400001525878906
8311004,32.40999984741211
8311528,32.40999984741211
8312033,32.40999984741211
8312516,32.40999984741211
8313062,32.40999984741211
8313528,32.40999984741211
8314002,32.40999984741211
8314581,32.40999984741211
8315003,32.41999816894531
8315502,32.43000030517578
8316004,32.41999816894531
8316590,32.43000030517578
8317004,32.41999816894531
8317599,32.43000030517578
8318079,32.43000030517578
8318579,32.43000030517578
8319079,32.43000030517578
8319528,32.43000030517578
8320031,32.439998626708984
8320608,32.439998626708984
8321108,32.43000030517578
8321541,32.43000030517578
8322028,32.439998626708984
8322504,32.439998626708984
8323004,32.45000076293945
8323529,32.45000076293945
8324028,32.45000076293945
8324502,32.45000076293945
8325055,32.439998626708984
8325565,32.459999084472656
8326075,32.45000076293945
8326528,32.45000076293945
8327004,32.45000076293945
8327501,32.45000076293945
8328016,32.459999084472656
8328529,32.45000076293945
8329093,32.459999084472656
8329501,32.459999084472656
8330004,32.459999084472656
8330582,32.459999084472656
8331102,32.470001220703125
8331532,32.459999084472656
8332004,32.470001220703125
8332581,32.470001220703125
8333101,32.470001220703125
8333591,32.470001220703125
8334028,32.459999084472656
8334504,32.47999954223633
8335050,32.470001220703125
8335502,32.47999954223633
8336004,32.470001220703125
8336504,32.47999954223633
8337029,32.47999954223633
8337528,32.47999954223633
8338078,32.47999954223633
8338504,32.47999954223633
8339057,32.47999954223633
8339607,32.4900016784668
8340007,32.4900016784668
8340586,32.4900016784668
8341011,32.470001220703125
8341715,32.4900016784668
8342028,32.4900016784668
8342502,32.4900016784668
8343045,32.4900016784668
8343528,32.4900016784668
8344004,32.5
8344528,32.5
8345028,32.5
8345528,32.5
8346004,32.5
8346593,32.5
8347007,32.4900016784668
8347532,32.5099983215332
8348032,32.5
8348572,32.5
8349055,32.5099983215332
8349504,32.5099983215332
8350084,32.5099983215332
8350502,32.52000045776367
8351028,32.5099983215332
8351504,32.52000045776367
8352002,32.5099983215332
8352504,32.52000045776367
8353049,32.52000045776367
8353504,32.5099983215332
8354079,32.52000045776367
8354608,32.52000045776367
8355004,32.529998779296875
8355504,32.52000045776367
8356028,32.529998779296875
8356503,32.529998779296875
8357004,32.529998779296875
8357528,32.529998779296875
8358028,32.529998779296875
8358528,32.540000915527344
8359036,32.540000915527344
8359528,32.540000915527344
8360055,32.540000915527344
8360535,32.540000915527344
8361001,32.54999923706055
8361504,32.540000915527344
8362003,32.540000915527344
8362529,32.54999923706055
8363028,32.54999923706055
8363553,32.54999923706055
8364028,32.560001373291016
8364528,32.540000915527344
8365063,32.54999923706055
8365504,32.54999923706055
8366102,32.54999923706055
8366528,32.54999923706055
8367006,32.560001373291016
8367541,32.560001373291016
8368007,32.560001373291016
8368534,32.560001373291016
8369034,32.560001373291016
8369507,32.560001373291016
8370033,32.560001373291016
8370502,32.56999969482422
8371083,32.560001373291016
8371593,32.56999969482422
8372082,32.56999969482422
8372504,32.56999969482422
8373028,32.56999969482422
8373503,32.56999969482422
8374004,32.58000183105469
8374504,32.58000183105469
8375028,32.56999969482422
8375528,32.56999969482422
8376028,32.58000183105469
8376576,32.58000183105469
8377036,32.58000183105469
8377504,32.58000183105469
8378028,32.58000183105469
8378575,32.59000015258789
8379004,32.58000183105469
8379501,32.59000015258789
8380004,32.59000015258789
8380528,32.599998474121094
8381004,32.599998474121094
8381504,32.59000015258789
8382016,32.59000015258789
8382552,32.59000015258789
8383004,32.59000015258789
8383528,32.59000015258789
8384029,32.599998474121094
8384504,32.599998474121094
8385004,32.599998474121094
8385528,32.599998474121094
8386002,32.59000015258789
8386528,32.599998474121094
8387004,32.599998474121094
8387504,32.599998474121094
8388007,32.61000061035156
8388559,32.61000061035156
8389032,32.61000061035156
8389609,32.61000061035156
8390004,32.61000061035156
8390504,32.61000061035156
8391119,32.619998931884766
8391528,32.619998931884766
8392028,32.630001068115234
8392516,32.619998931884766
8393081,32.619998931884766
8393586,32.619998931884766
8394046,32.619998931884766
8394528,32.619998931884766
8395029,32.630001068115234
8395504,32.619998931884766
8396035,32.630001068115234
8396528,32.630001068115234
8397104,32.63999938964844
8397503,32.630001068115234
8398104,32.63999938964844
8398528,32.63999938964844
8399093,32.63999938964844
8399503,32.630001068115234
8400004,32.63999938964844
8400552,32.63999938964844
8401001,32.63999938964844
8401504,32.63999938964844
8402004,32.63999938964844
8402504,32.63999938964844
8403028,32.650001525878906
8403528,32.650001525878906
8404004,32.650001525878906
8404504,32.63999938964844
8405028,32.650001525878906
8405550,32.650001525878906
8406004,32.650001525878906
8406504,32.650001525878906
8407039,32.65999984741211
8407558,32.650001525878906
8408002,32.650001525878906
8408528,32.65999984741211
8409058,32.65999984741211
8409516,32.65999984741211
8410001,32.66999816894531
8410557,32.65999984741211
8411003,32.65999984741211
8411606,32.65999984741211
8412004,32.66999816894531
8412503,32.65999984741211
8413045,32.65999984741211
8413555,32.68000030517578
8414032,32.66999816894531
8414501,32.66999816894531
8415038,32.65999984741211
8415532,32.66999816894531
8416004,32.68000030517578
8416504,32.68000030517578
8417028,32.68000030517578
8417502,32.68000030517578
