Time (ms), Battery Temperature (C)
3302028,19.760000228881836
3302502,19.75
3303002,19.760000228881836
3303527,19.75
3304006,19.75
3304607,19.75
3305076,19.739999771118164
3305566,19.75
3306039,19.75
3306604,19.739999771118164
3307027,19.760000228881836
3307527,19.75
3308027,19.739999771118164
3308606,19.75
3309032,19.75
3309527,19.739999771118164
3310105,19.75
3310527,19.75
3311027,19.739999771118164
3311527,19.739999771118164
3312002,19.739999771118164
3312608,19.739999771118164
3313107,19.739999771118164
3313537,19.739999771118164
3314106,19.729999542236328
3314528,19.729999542236328
3315002,19.729999542236328
3315502,19.739999771118164
3316027,19.739999771118164
3316528,19.739999771118164
3317027,19.729999542236328
3317502,19.739999771118164
3318027,19.739999771118164
3318527,19.729999542236328
3319031,19.729999542236328
3319502,19.719999313354492
3320002,19.719999313354492
3320579,19.729999542236328
3321048,19.719999313354492
3321501,19.729999542236328
3322047,19.729999542236328
3322502,19.719999313354492
3323002,19.729999542236328
3323527,19.719999313354492
3324006,19.729999542236328
3324527,19.729999542236328
3325030,19.719999313354492
3325506,19.729999542236328
3326015,19.729999542236328
3326602,19.729999542236328
3327015,19.709999084472656
3327502,19.729999542236328
3328002,19.719999313354492
3328527,19.719999313354492
3329002,19.719999313354492
3329528,19.719999313354492
3330001,19.719999313354492
3330568,19.719999313354492
3331027,19.709999084472656
3331586,19.709999084472656
3332028,19.709999084472656
3332515,19.709999084472656
3333001,19.719999313354492
3333564,19.700000762939453
3334027,19.709999084472656
3334543,19.709999084472656
3335002,19.719999313354492
3335602,19.709999084472656
3336002,19.729999542236328
3336502,19.719999313354492
3337002,19.709999084472656
3337502,19.709999084472656
3338027,19.719999313354492
3338579,19.709999084472656
3339002,19.709999084472656
3339568,19.700000762939453
3340087,19.700000762939453
3340501,19.709999084472656
3341027,19.700000762939453
3341502,19.700000762939453
3342094,19.719999313354492
3342528,19.709999084472656
3343094,19.700000762939453
3343573,19.700000762939453
3344073,19.700000762939453
3344542,19.700000762939453
3345002,19.700000762939453
3345610,19.690000534057617
3346032,19.700000762939453
3346531,19.690000534057617
3347083,19.700000762939453
3347592,19.690000534057617
3348111,19.700000762939453
3348528,19.700000762939453
3349080,19.690000534057617
3349610,19.690000534057617
3350109,19.690000534057617
3350585,19.690000534057617
3351094,19.690000534057617
3351502,19.690000534057617
3352083,19.690000534057617
3352603,19.68000030517578
3353102,19.68000030517578
3353552,19.690000534057617
3354002,19.690000534057617
3354502,19.700000762939453
3355001,19.690000534057617
3355527,19.68000030517578
3356002,19.68000030517578
3356598,19.690000534057617
3357088,19.68000030517578
3357502,19.690000534057617
3358066,19.690000534057617
3358502,19.690000534057617
3359028,19.68000030517578
3359585,19.68000030517578
3360064,19.68000030517578
3360584,19.68000030517578
3361002,19.690000534057617
3361502,19.68000030517578
3362092,19.68000030517578
3362502,19.68000030517578
3363002,19.68000030517578
3363570,19.670000076293945
3364080,19.670000076293945
3364502,19.670000076293945
3365049,19.670000076293945
3365608,19.670000076293945
3366078,19.68000030517578
3366532,19.68000030517578
3367050,19.68000030517578
3367580,19.670000076293945
3368039,19.670000076293945
3368501,19.670000076293945
3369027,19.670000076293945
3369502,19.670000076293945
3370027,19.65999984741211
3370542,19.65999984741211
3371106,19.649999618530273
3371527,19.65999984741211
3372051,19.65999984741211
3372502,19.670000076293945
3373028,19.670000076293945
3373609,19.649999618530273
3374027,19.65999984741211
3374501,19.65999984741211
3375027,19.65999984741211
3375607,19.649999618530273
3376027,19.670000076293945
3376515,19.649999618530273
3377105,19.649999618530273
3377501,19.649999618530273
3378002,19.649999618530273
3378583,19.639999389648438
3379002,19.649999618530273
3379502,19.649999618530273
3380042,19.649999618530273
3380527,19.649999618530273
3381027,19.649999618530273
3381540,19.639999389648438
3382109,19.639999389648438
3382527,19.649999618530273
3383098,19.639999389648438
3383527,19.639999389648438
3384087,19.639999389648438
3384502,19.639999389648438
3385002,19.639999389648438
3385556,19.639999389648438
3386002,19.6299991607666
3386531,19.6299991607666
3387027,19.639999389648438
3387557,19.6299991607666
3388032,19.639999389648438
3388602,19.6299991607666
3389095,19.6299991607666
3389515,19.639999389648438
3390002,19.6299991607666
3390590,19.6299991607666
3391049,19.639999389648438
3391549,19.6299991607666
3392002,19.639999389648438
3392568,19.6200008392334
3393002,19.6200008392334
3393566,19.639999389648438
3394106,19.6299991607666
3394527,19.639999389648438
3395027,19.6299991607666
3395502,19.639999389648438
3396002,19.6200008392334
3396502,19.639999389648438
3397002,19.6299991607666
3397528,19.6299991607666
3398028,19.6200008392334
3398502,19.6200008392334
3399027,19.6200008392334
3399502,19.6200008392334
3400069,19.6200008392334
3400502,19.6200008392334
3401002,19.6299991607666
3401502,19.6200008392334
3402015,19.6299991607666
3402586,19.6200008392334
3403002,19.6200008392334
3403502,19.6200008392334
3404027,19.6200008392334
3404564,19.6200008392334
3405030,19.6200008392334
3405603,19.610000610351562
3406030,19.6200008392334
3406532,19.6200008392334
3407002,19.6200008392334
3407545,19.6200008392334
3408027,19.600000381469727
3408502,19.600000381469727
3409002,19.610000610351562
3409527,19.610000610351562
3410002,19.610000610351562
3410502,19.610000610351562
3411111,19.6200008392334
3411527,19.600000381469727
3412110,19.610000610351562
3412605,19.6200008392334
3413002,19.600000381469727
3413502,19.610000610351562
3414002,19.610000610351562
3414563,19.600000381469727
3415062,19.600000381469727
3415515,19.600000381469727
3416101,19.610000610351562
3416540,19.600000381469727
3417100,19.610000610351562
3417502,19.600000381469727
3418059,19.600000381469727
3418502,19.600000381469727
3419027,19.600000381469727
3419587,19.59000015258789
3420002,19.600000381469727
3420527,19.600000381469727
3421106,19.600000381469727
3421575,19.600000381469727
3422045,19.59000015258789
3422604,19.59000015258789
3423027,19.600000381469727
3423563,19.600000381469727
3424032,19.59000015258789
3424532,19.59000015258789
3425101,19.59000015258789
3425527,19.59000015258789
3426100,19.59000015258789
3426538,19.59000015258789
3427015,19.600000381469727
3427582,19.579999923706055
3428081,19.59000015258789
3428528,19.59000015258789
3429047,19.59000015258789
3429502,19.579999923706055
3430045,19.579999923706055
3430502,19.600000381469727
3431094,19.579999923706055
3431584,19.59000015258789
3432001,19.579999923706055
3432602,19.579999923706055
3433002,19.579999923706055
3433562,19.579999923706055
3434028,19.579999923706055
3434501,19.579999923706055
3435027,19.579999923706055
3435549,19.579999923706055
3436002,19.56999969482422
3436515,19.56999969482422
3437078,19.579999923706055
3437502,19.56999969482422
3438002,19.56999969482422
3438576,19.56999969482422
3439035,19.56999969482422
3439527,19.56999969482422
3440015,19.56999969482422
3440528,19.579999923706055
3441043,19.56999969482422
3441542,19.579999923706055
3442002,19.56999969482422
3442527,19.56999969482422
3443081,19.56999969482422
3443502,19.56999969482422
3444002,19.559999465942383
3444527,19.579999923706055
3445030,19.559999465942383
3445506,19.56999969482422
3446002,19.56999969482422
3446532,19.559999465942383
3447050,19.56999969482422
3447528,19.56999969482422
3448109,19.56999969482422
3448528,19.559999465942383
3449027,19.549999237060547
3449502,19.559999465942383
3450002,19.559999465942383
3450527,19.559999465942383
3451002,19.559999465942383
3451515,19.56999969482422
3452002,19.559999465942383
3452580,19.56999969482422
3453040,19.559999465942383
3453527,19.559999465942383
3454027,19.559999465942383
3454578,19.559999465942383
3455002,19.549999237060547
3455527,19.559999465942383
3456001,19.540000915527344
3456527,19.549999237060547
3457002,19.559999465942383
3457544,19.540000915527344
3458104,19.549999237060547
3458528,19.549999237060547
3459103,19.540000915527344
3459562,19.549999237060547
3460042,19.549999237060547
3460502,19.540000915527344
3461027,19.540000915527344
3461502,19.559999465942383
3462015,19.540000915527344
3462609,19.549999237060547
3463027,19.530000686645508
3463502,19.549999237060547
3464002,19.530000686645508
3464606,19.540000915527344
3465056,19.530000686645508
3465501,19.530000686645508
3466105,19.540000915527344
3466506,19.540000915527344
3467031,19.540000915527344
3467502,19.540000915527344
3468015,19.540000915527344
3468602,19.530000686645508
3469028,19.530000686645508
3469502,19.530000686645508
3470028,19.530000686645508
3470502,19.530000686645508
3471002,19.530000686645508
3471527,19.530000686645508
3472015,19.530000686645508
3472607,19.530000686645508
3473028,19.520000457763672
3473586,19.530000686645508
3474002,19.530000686645508
3474502,19.520000457763672
3475002,19.520000457763672
3475564,19.520000457763672
3476044,19.530000686645508
3476502,19.520000457763672
3477002,19.530000686645508
3477502,19.530000686645508
3478002,19.530000686645508
3478601,19.520000457763672
3479027,19.520000457763672
3479502,19.520000457763672
3480002,19.520000457763672
3480527,19.510000228881836
3481002,19.510000228881836
3481502,19.510000228881836
3482107,19.520000457763672
3482536,19.510000228881836
3483002,19.520000457763672
3483528,19.520000457763672
3484028,19.510000228881836
3484527,19.510000228881836
3485027,19.520000457763672
3485583,19.510000228881836
3486072,19.510000228881836
3486505,19.510000228881836
3487002,19.5
3487601,19.5
3488002,19.510000228881836
3488502,19.510000228881836
3489034,19.510000228881836
3489502,19.510000228881836
3490102,19.510000228881836
3490528,19.510000228881836
3491002,19.5
3491606,19.5
3492002,19.5
3492502,19.5
3493094,19.5
3493544,19.5
3494028,19.510000228881836
3494603,19.5
3495102,19.5
3495527,19.489999771118164
3496002,19.5
3496502,19.5
3497027,19.5
3497502,19.5
3498002,19.489999771118164
3498538,19.5
3499078,19.489999771118164
3499528,19.5
3500027,19.5
3500586,19.5
3501086,19.489999771118164
3501527,19.489999771118164
3502094,19.489999771118164
3502604,19.489999771118164
3503001,19.489999771118164
3503583,19.489999771118164
3504028,19.489999771118164
3504542,19.489999771118164
3505027,19.489999771118164
3505527,19.489999771118164
3506006,19.489999771118164
3506532,19.489999771118164
3507033,19.479999542236328
3507608,19.479999542236328
3508091,19.479999542236328
3508527,19.489999771118164
3509050,19.489999771118164
3509527,19.489999771118164
3510027,19.489999771118164
3510527,19.479999542236328
3511054,19.469999313354492
3511554,19.469999313354492
3512063,19.479999542236328
3512502,19.469999313354492
3513052,19.479999542236328
3513551,19.479999542236328
3514101,19.479999542236328
3514530,19.479999542236328
3515028,19.479999542236328
3515609,19.479999542236328
3516069,19.469999313354492
3516501,19.479999542236328
3517015,19.469999313354492
3517502,19.469999313354492
3518036,19.469999313354492
3518606,19.469999313354492
3519002,19.469999313354492
3519544,19.469999313354492
3520027,19.459999084472656
3520528,19.459999084472656
3521063,19.469999313354492
3521515,19.469999313354492
3522028,19.469999313354492
3522561,19.459999084472656
3523015,19.459999084472656
3523502,19.459999084472656
3524002,19.469999313354492
3524528,19.469999313354492
3525088,19.459999084472656
3525502,19.469999313354492
3526087,19.459999084472656
3526532,19.450000762939453
3527002,19.459999084472656
3527606,19.459999084472656
3528002,19.459999084472656
3528539,19.459999084472656
3529027,19.459999084472656
3529527,19.450000762939453
3530027,19.459999084472656
3530502,19.459999084472656
3531027,19.450000762939453
3531527,19.450000762939453
3532002,19.459999084472656
3532540,19.459999084472656
3533002,19.450000762939453
3533527,19.450000762939453
3534015,19.459999084472656
3534527,19.450000762939453
3535027,19.459999084472656
3535527,19.450000762939453
3536096,19.450000762939453
3536502,19.450000762939453
3537002,19.440000534057617
3537584,19.450000762939453
3538084,19.459999084472656
3538502,19.450000762939453
3539002,19.440000534057617
3539515,19.450000762939453
3540015,19.440000534057617
3540502,19.450000762939453
3541002,19.440000534057617
3541502,19.440000534057617
3542001,19.440000534057617
3542579,19.450000762939453
3543002,19.440000534057617
3543527,19.43000030517578
3544027,19.440000534057617
3544528,19.440000534057617
3545036,19.43000030517578
3545502,19.440000534057617
3546031,19.440000534057617
3546604,19.43000030517578
3547002,19.43000030517578
3547502,19.43000030517578
3548002,19.43000030517578
3548515,19.43000030517578
3549002,19.43000030517578
3549601,19.43000030517578
3550002,19.420000076293945
3550603,19.43000030517578
3551027,19.420000076293945
3551515,19.420000076293945
3552001,19.420000076293945
3552515,19.43000030517578
3553107,19.43000030517578
3553536,19.420000076293945
3554106,19.420000076293945
3554527,19.420000076293945
3555035,19.43000030517578
3555502,19.420000076293945
3556027,19.43000030517578
3556543,19.420000076293945
3557027,19.420000076293945
3557602,19.420000076293945
3558071,19.43000030517578
3558502,19.420000076293945
3559001,19.43000030517578
3559506,19.40999984741211
3560002,19.420000076293945
3560502,19.420000076293945
3561002,19.420000076293945
3561502,19.40999984741211
3562080,19.420000076293945
3562610,19.399999618530273
3563002,19.40999984741211
3563528,19.399999618530273
3564098,19.420000076293945
3564574,19.399999618530273
3565028,19.40999984741211
3565563,19.40999984741211
3566002,19.399999618530273
3566542,19.399999618530273
3567002,19.399999618530273
3567515,19.399999618530273
3568001,19.399999618530273
3568599,19.399999618530273
3569002,19.40999984741211
3569598,19.389999389648438
3570015,19.399999618530273
3570528,19.399999618530273
3571057,19.399999618530273
3571502,19.389999389648438
3572002,19.399999618530273
3572605,19.399999618530273
3573002,19.399999618530273
3573544,19.399999618530273
3574053,19.399999618530273
3574553,19.389999389648438
