Time (ms), Z Gyro (deg per sec)
7335149,-0.3658536672592163
7335248,-0.3658536672592163
7335339,-0.4268292784690857
7335448,-0.3658536672592163
7335548,-0.3048780560493469
7335648,-0.3048780560493469
7335748,-0.3048780560493469
7335848,-0.24390244483947754
7335902,-0.3658536672592163
7336048,-0.3048780560493469
7336158,-0.24390244483947754
7336248,-0.3658536672592163
7336348,-0.3048780560493469
7336448,-0.3048780560493469
7336548,-0.3048780560493469
7336648,-0.3658536672592163
7336748,-0.24390244483947754
7336877,-0.18292683362960815
7336947,-0.3048780560493469
7337077,-0.3048780560493469
7337167,-0.3048780560493469
7337277,-0.3658536672592163
7337317,-0.3048780560493469
7337447,-0.3658536672592163
7337547,-0.3658536672592163
7337647,-0.3048780560493469
7337777,-0.3658536672592163
7337837,-0.24390244483947754
7337947,-0.3048780560493469
7338047,-0.3048780560493469
7338156,-0.24390244483947754
7338256,-0.3048780560493469
7338316,-0.3048780560493469
7338446,-0.3048780560493469
7338546,-0.3048780560493469
7338646,-0.24390244483947754
7338746,-0.3048780560493469
7338846,-0.3658536672592163
7338946,-0.3048780560493469
7339046,-0.3658536672592163
7339146,-0.3048780560493469
7339236,-0.24390244483947754
7339356,-0.24390244483947754
7339446,-0.3048780560493469
7339576,-0.3048780560493469
7339666,-0.3048780560493469
7339756,-0.24390244483947754
7339846,-0.3048780560493469
7339945,-0.24390244483947754
7340015,-0.3048780560493469
7340155,-0.3048780560493469
7340265,-0.4268292784690857
7340345,-0.3658536672592163
7340445,-0.3048780560493469
7340505,-0.3658536672592163
7340615,-0.3658536672592163
7340765,-0.3048780560493469
7340845,-0.3658536672592163
7340945,-0.3658536672592163
7341055,-0.3658536672592163
7341155,-0.3048780560493469
7341244,-0.3658536672592163
7341354,-0.3048780560493469
7341454,-0.3048780560493469
7341574,-0.3048780560493469
7341644,-0.3658536672592163
7341774,-0.3048780560493469
7341844,-0.3048780560493469
7341944,-0.24390244483947754
7342074,-0.3048780560493469
7342164,-0.3048780560493469
7342274,-0.24390244483947754
7342344,-0.3048780560493469
7342444,-0.24390244483947754
7342574,-0.3048780560493469
7342664,-0.3658536672592163
7342773,-0.3048780560493469
7342844,-0.3048780560493469
7342933,-0.24390244483947754
7343053,-0.3658536672592163
7343153,-0.4268292784690857
7343243,-0.3048780560493469
7343333,-0.3658536672592163
7343433,-0.24390244483947754
7343553,-0.3048780560493469
7343653,-0.4268292784690857
7343743,-0.3048780560493469
7343863,-0.3658536672592163
7343943,-0.3048780560493469
7344073,-0.3658536672592163
7344163,-0.24390244483947754
7344253,-0.3658536672592163
7344342,-0.3658536672592163
7344442,-0.3658536672592163
7344552,-0.3048780560493469
7344652,-0.3658536672592163
7344732,-0.3658536672592163
7344842,-0.3658536672592163
7344942,-0.3048780560493469
7345052,-0.3658536672592163
7345152,-0.24390244483947754
7345252,-0.3658536672592163
7345322,-0.3658536672592163
7345452,-0.3658536672592163
7345522,-0.3658536672592163
7345681,-0.24390244483947754
7345752,-0.3048780560493469
7345852,-0.3658536672592163
7345951,-0.3658536672592163
7346081,-0.3048780560493469
7346121,-0.3048780560493469
7346251,-0.3048780560493469
7346351,-0.3048780560493469
7346451,-0.3048780560493469
7346551,-0.3048780560493469
7346651,-0.3048780560493469
7346751,-0.3048780560493469
7346881,-0.3048780560493469
7346941,-0.3048780560493469
7347071,-0.3658536672592163
7347160,-0.24390244483947754
7347250,-0.3048780560493469
7347350,-0.24390244483947754
7347480,-0.24390244483947754
7347550,-0.3048780560493469
7347650,-0.3658536672592163
7347750,-0.3658536672592163
7347850,-0.3048780560493469
7347970,-0.3658536672592163
7348050,-0.3048780560493469
7348150,-0.3048780560493469
7348250,-0.4268292784690857
7348350,-0.3658536672592163
7348450,-0.3048780560493469
7348579,-0.3048780560493469
7348670,-0.24390244483947754
7348750,-0.3048780560493469
7348839,-0.3048780560493469
7348950,-0.3658536672592163
7349089,-0.3048780560493469
7349149,-0.3048780560493469
7349249,-0.24390244483947754
7349349,-0.3048780560493469
7349479,-0.3658536672592163
7349579,-0.3048780560493469
7349669,-0.3048780560493469
7349759,-0.3048780560493469
7349809,-0.24390244483947754
7349949,-0.24390244483947754
7350049,-0.24390244483947754
7350149,-0.3658536672592163
7350248,-0.3658536672592163
7350379,-0.3048780560493469
7350448,-0.3048780560493469
7350578,-0.3048780560493469
7350668,-0.3048780560493469
7350758,-0.3048780560493469
7350848,-0.24390244483947754
7350948,-0.3048780560493469
7351008,-0.24390244483947754
7351148,-0.3048780560493469
7351248,-0.3048780560493469
7351368,-0.3048780560493469
7351418,-0.3048780560493469
7351588,-0.24390244483947754
7351658,-0.3048780560493469
7351748,-0.3048780560493469
7351848,-0.3048780560493469
7351958,-0.24390244483947754
7352077,-0.24390244483947754
7352167,-0.3048780560493469
7352257,-0.3048780560493469
7352337,-0.3048780560493469
7352447,-0.3658536672592163
7352547,-0.3048780560493469
7352647,-0.3658536672592163
7352747,-0.3048780560493469
7352847,-0.3658536672592163
7352947,-0.3048780560493469
7353077,-0.3048780560493469
7353166,-0.3048780560493469
7353256,-0.3048780560493469
7353366,-0.24390244483947754
7353446,-0.3658536672592163
7353556,-0.3658536672592163
7353656,-0.24390244483947754
7353702,-0.24390244483947754
7353846,-0.3658536672592163
7353946,-0.18292683362960815
7354056,-0.3048780560493469
7354156,-0.24390244483947754
7354246,-0.3048780560493469
7354346,-0.3658536672592163
7354446,-0.3658536672592163
7354555,-0.3658536672592163
7354656,-0.3048780560493469
7354746,-0.3048780560493469
7354805,-0.3658536672592163
7354945,-0.3048780560493469
7355045,-0.3048780560493469
7355145,-0.3658536672592163
7355215,-0.3048780560493469
7355345,-0.3658536672592163
7355445,-0.3048780560493469
7355555,-0.3048780560493469
7355655,-0.3048780560493469
7355705,-0.3658536672592163
7355845,-0.24390244483947754
7355945,-0.3658536672592163
7356075,-0.24390244483947754
7356105,-0.24390244483947754
7356244,-0.24390244483947754
7356344,-0.24390244483947754
7356444,-0.3048780560493469
7356554,-0.3048780560493469
7356654,-0.24390244483947754
7356744,-0.3048780560493469
7356854,-0.3658536672592163
7356944,-0.3048780560493469
7357054,-0.3658536672592163
7357154,-0.3048780560493469
7357274,-0.3658536672592163
7357344,-0.3048780560493469
7357424,-0.3048780560493469
7357554,-0.24390244483947754
7357654,-0.3048780560493469
7357754,-0.3048780560493469
7357814,-0.24390244483947754
7357943,-0.3048780560493469
7358073,-0.3048780560493469
7358143,-0.3048780560493469
7358223,-0.3048780560493469
7358333,-0.3658536672592163
7358433,-0.3048780560493469
7358553,-0.3658536672592163
7358663,-0.3048780560493469
7358723,-0.3048780560493469
7358833,-0.3048780560493469
7358973,-0.3658536672592163
7359053,-0.24390244483947754
7359163,-0.3048780560493469
7359252,-0.3048780560493469
7359342,-0.3658536672592163
7359412,-0.24390244483947754
7359552,-0.24390244483947754
7359652,-0.3048780560493469
7359712,-0.3048780560493469
7359842,-0.3048780560493469
7359952,-0.3048780560493469
7360052,-0.3658536672592163
7360152,-0.3658536672592163
7360252,-0.4268292784690857
7360332,-0.3658536672592163
7360452,-0.3658536672592163
7360552,-0.18292683362960815
7360651,-0.3048780560493469
7360752,-0.3658536672592163
7360851,-0.3048780560493469
7360921,-0.3048780560493469
7361051,-0.3048780560493469
7361151,-0.3048780560493469
7361211,-0.3658536672592163
7361351,-0.3048780560493469
7361451,-0.3658536672592163
7361551,-0.3658536672592163
7361651,-0.3658536672592163
7361751,-0.3048780560493469
7361851,-0.3048780560493469
7361951,-0.3658536672592163
7362051,-0.3658536672592163
7362151,-0.3658536672592163
7362250,-0.3048780560493469
7362350,-0.3658536672592163
7362450,-0.18292683362960815
7362530,-0.3048780560493469
7362620,-0.3658536672592163
7362750,-0.3048780560493469
7362850,-0.3048780560493469
7362960,-0.24390244483947754
7363050,-0.3048780560493469
7363150,-0.24390244483947754
7363230,-0.3048780560493469
7363350,-0.3048780560493469
7363450,-0.3048780560493469
7363579,-0.3048780560493469
7363670,-0.3658536672592163
7363769,-0.3048780560493469
7363849,-0.3048780560493469
7363949,-0.3658536672592163
7364049,-0.3048780560493469
7364149,-0.3048780560493469
7364249,-0.24390244483947754
7364349,-0.3048780560493469
7364449,-0.3048780560493469
7364579,-0.3658536672592163
7364669,-0.3048780560493469
7364759,-0.3048780560493469
7364849,-0.3048780560493469
7364959,-0.3048780560493469
7365049,-0.3048780560493469
7365149,-0.3048780560493469
7365248,-0.4268292784690857
7365348,-0.3658536672592163
7365418,-0.3048780560493469
7365548,-0.3048780560493469
7365648,-0.24390244483947754
7365708,-0.3048780560493469
7365848,-0.3048780560493469
7365948,-0.3048780560493469
7366048,-0.3048780560493469
7366148,-0.3048780560493469
7366258,-0.3658536672592163
7366348,-0.3048780560493469
7366438,-0.3048780560493469
7366518,-0.24390244483947754
7366648,-0.3658536672592163
7366748,-0.3048780560493469
7366847,-0.3048780560493469
7366947,-0.3658536672592163
7367047,-0.3048780560493469
7367147,-0.3048780560493469
7367247,-0.18292683362960815
7367347,-0.24390244483947754
7367447,-0.3048780560493469
7367527,-0.3048780560493469
7367647,-0.3048780560493469
7367767,-0.3658536672592163
7367847,-0.3048780560493469
7367947,-0.3048780560493469
7368046,-0.3048780560493469
7368147,-0.3658536672592163
7368246,-0.3658536672592163
7368306,-0.3048780560493469
7368446,-0.3048780560493469
7368502,-0.3048780560493469
7368646,-0.3658536672592163
7368746,-0.3048780560493469
7368846,-0.24390244483947754
7368946,-0.4268292784690857
7369046,-0.3048780560493469
7369146,-0.3048780560493469
7369246,-0.3048780560493469
7369346,-0.3048780560493469
7369446,-0.3048780560493469
7369516,-0.3658536672592163
7369616,-0.3048780560493469
7369746,-0.3048780560493469
7369856,-0.24390244483947754
7369946,-0.3048780560493469
7370045,-0.3048780560493469
7370145,-0.3658536672592163
7370245,-0.3048780560493469
7370345,-0.3048780560493469
7370402,-0.3048780560493469
7370545,-0.3658536672592163
7370645,-0.3048780560493469
7370745,-0.3048780560493469
7370835,-0.3048780560493469
7370935,-0.3048780560493469
7371055,-0.3048780560493469
7371155,-0.3658536672592163
7371244,-0.3048780560493469
7371344,-0.24390244483947754
7371464,-0.24390244483947754
7371554,-0.3048780560493469
7371654,-0.3658536672592163
7371744,-0.3658536672592163
7371844,-0.3048780560493469
7371944,-0.3048780560493469
7372054,-0.24390244483947754
7372154,-0.3048780560493469
7372244,-0.3048780560493469
7372324,-0.3048780560493469
7372444,-0.3658536672592163
7372533,-0.3048780560493469
7372644,-0.3048780560493469
7372744,-0.4878048896789551
7372802,-0.3658536672592163
7372913,-0.3048780560493469
7373053,-0.3048780560493469
7373153,-0.3048780560493469
7373243,-0.3658536672592163
7373323,-0.3048780560493469
7373443,-0.3048780560493469
7373553,-0.3048780560493469
7373653,-0.3658536672592163
7373743,-0.3048780560493469
7373843,-0.3658536672592163
7373943,-0.3658536672592163
7374053,-0.3048780560493469
7374153,-0.3658536672592163
7374242,-0.3658536672592163
7374342,-0.3048780560493469
7374442,-0.24390244483947754
7374512,-0.3048780560493469
7374642,-0.3048780560493469
7374702,-0.3048780560493469
7374842,-0.24390244483947754
7374952,-0.3048780560493469
7375052,-0.3048780560493469
7375152,-0.3658536672592163
7375252,-0.3048780560493469
7375352,-0.3048780560493469
7375432,-0.24390244483947754
7375582,-0.3048780560493469
7375671,-0.3048780560493469
7375752,-0.24390244483947754
7375851,-0.3048780560493469
7375951,-0.3048780560493469
7376081,-0.18292683362960815
7376171,-0.3658536672592163
7376251,-0.24390244483947754
7376351,-0.3658536672592163
7376421,-0.4268292784690857
7376521,-0.3048780560493469
7376631,-0.3048780560493469
7376741,-0.3658536672592163
7376851,-0.3048780560493469
7376951,-0.3048780560493469
7377051,-0.3048780560493469
7377161,-0.3658536672592163
7377250,-0.3048780560493469
7377350,-0.24390244483947754
7377450,-0.24390244483947754
7377520,-0.3048780560493469
7377610,-0.3658536672592163
7377750,-0.24390244483947754
7377850,-0.3048780560493469
7377980,-0.24390244483947754
7378050,-0.3658536672592163
7378160,-0.3048780560493469
7378202,-0.3658536672592163
7378350,-0.24390244483947754
7378450,-0.3048780560493469
7378502,-0.3048780560493469
7378639,-0.3048780560493469
7378769,-0.3658536672592163
7378849,-0.3658536672592163
7378949,-0.3048780560493469
7379079,-0.3048780560493469
7379169,-0.3048780560493469
7379269,-0.3048780560493469
7379309,-0.3048780560493469
7379449,-0.3048780560493469
7379549,-0.3048780560493469
7379649,-0.3658536672592163
7379749,-0.24390244483947754
7379802,-0.24390244483947754
7379949,-0.3048780560493469
7380078,-0.3048780560493469
7380158,-0.4268292784690857
7380248,-0.3658536672592163
7380368,-0.3658536672592163
7380448,-0.24390244483947754
7380578,-0.3048780560493469
7380658,-0.3658536672592163
7380748,-0.3048780560493469
7380848,-0.3048780560493469
7380948,-0.3048780560493469
7381078,-0.24390244483947754
7381158,-0.3658536672592163
7381248,-0.3048780560493469
7381358,-0.3048780560493469
7381458,-0.3048780560493469
7381578,-0.3658536672592163
7381618,-0.3048780560493469
7381748,-0.3048780560493469
7381827,-0.3048780560493469
7381958,-0.3048780560493469
7382077,-0.24390244483947754
7382167,-0.3048780560493469
7382247,-0.3658536672592163
7382347,-0.3658536672592163
7382447,-0.3658536672592163
7382577,-0.3658536672592163
7382667,-0.24390244483947754
7382757,-0.3658536672592163
7382827,-0.3658536672592163
7382947,-0.3658536672592163
7383002,-0.3658536672592163
7383146,-0.3048780560493469
7383267,-0.3658536672592163
7383346,-0.24390244483947754
7383446,-0.4268292784690857
7383502,-0.24390244483947754
7383646,-0.24390244483947754
7383746,-0.3658536672592163
7383846,-0.3658536672592163
7383946,-0.3048780560493469
7384046,-0.3048780560493469
7384146,-0.3048780560493469
7384246,-0.3658536672592163
7384346,-0.24390244483947754
7384446,-0.24390244483947754
7384516,-0.24390244483947754
7384616,-0.3048780560493469
7384746,-0.3048780560493469
7384856,-0.3048780560493469
7384945,-0.24390244483947754
7385045,-0.3048780560493469
7385145,-0.3658536672592163
7385245,-0.3658536672592163
7385335,-0.3048780560493469
7385445,-0.3658536672592163
7385575,-0.3048780560493469
7385665,-0.3048780560493469
7385755,-0.3048780560493469
7385845,-0.24390244483947754
7385935,-0.3048780560493469
7386045,-0.24390244483947754
7386145,-0.3658536672592163
7386235,-0.3048780560493469
7386344,-0.3048780560493469
7386444,-0.3048780560493469
7386554,-0.3658536672592163
7386654,-0.3048780560493469
7386744,-0.24390244483947754
7386844,-0.3658536672592163
7386944,-0.3048780560493469
7387054,-0.3048780560493469
7387154,-0.3658536672592163
7387224,-0.4268292784690857
7387344,-0.3658536672592163
7387444,-0.3048780560493469
7387533,-0.24390244483947754
7387644,-0.3048780560493469
7387744,-0.3658536672592163
7387802,-0.3658536672592163
7387943,-0.3048780560493469
7388073,-0.3048780560493469
7388143,-0.3048780560493469
7388243,-0.3658536672592163
7388363,-0.3658536672592163
7388423,-0.4268292784690857
7388583,-0.3048780560493469
7388613,-0.24390244483947754
7388743,-0.3048780560493469
7388843,-0.3048780560493469
7388913,-0.3658536672592163
7389033,-0.3048780560493469
7389142,-0.24390244483947754
7389242,-0.3048780560493469
7389312,-0.3658536672592163
7389442,-0.3048780560493469
7389552,-0.3048780560493469
7389652,-0.3658536672592163
7389742,-0.24390244483947754
7389842,-0.24390244483947754
7389932,-0.24390244483947754
7390052,-0.3048780560493469
7390152,-0.3658536672592163
7390252,-0.24390244483947754
7390382,-0.24390244483947754
7390452,-0.24390244483947754
7390572,-0.3048780560493469
7390652,-0.3658536672592163
7390752,-0.3048780560493469
7390851,-0.3048780560493469
7390951,-0.3048780560493469
7391011,-0.3658536672592163
7391151,-0.24390244483947754
7391251,-0.3048780560493469
7391351,-0.3658536672592163
7391421,-0.24390244483947754
7391571,-0.4268292784690857
7391661,-0.3048780560493469
7391751,-0.3048780560493469
7391851,-0.3048780560493469
7391951,-0.3048780560493469
7392081,-0.3658536672592163
7392171,-0.24390244483947754
7392250,-0.3658536672592163
7392350,-0.3658536672592163
7392470,-0.3048780560493469
7392550,-0.3048780560493469
7392650,-0.3658536672592163
7392750,-0.3658536672592163
7392850,-0.3658536672592163
7392950,-0.3048780560493469
7393100,-0.3658536672592163
7393180,-0.3048780560493469
7393250,-0.24390244483947754
7393340,-0.3048780560493469
7393450,-0.3658536672592163
7393550,-0.3048780560493469
7393650,-0.3658536672592163
7393720,-0.24390244483947754
7393850,-0.3048780560493469
7393949,-0.3658536672592163
7394049,-0.3658536672592163
7394149,-0.3048780560493469
7394249,-0.3048780560493469
7394349,-0.3048780560493469
7394449,-0.3048780560493469
7394559,-0.3048780560493469
7394659,-0.24390244483947754
7394719,-0.3048780560493469
7394839,-0.3658536672592163
7394949,-0.24390244483947754
7395049,-0.3048780560493469
