Time (ms), Internal Temperature (C)
5163016,13.399999618530273
5163528,13.40999984741211
5164028,13.420000076293945
5164601,13.420000076293945
5165050,13.40999984741211
5165503,13.399999618530273
5166003,13.40999984741211
5166528,13.40999984741211
5167028,13.40999984741211
5167503,13.420000076293945
5168029,13.40999984741211
5168575,13.369999885559082
5169105,13.369999885559082
5169534,13.359999656677246
5170104,13.319999694824219
5170533,13.289999961853027
5171031,13.270000457763672
5171535,13.229999542236328
5172075,13.1899995803833
5172516,13.170000076293945
5173032,13.109999656677246
5173528,13.130000114440918
5174092,13.09000015258789
5174503,13.100000381469727
5175028,13.079999923706055
5175610,13.050000190734863
5176086,13.029999732971191
5176556,13.029999732971191
5177065,13.0
5177528,12.970000267028809
5178104,12.979999542236328
5178528,13.0
5179028,13.029999732971191
5179602,13.039999961853027
5180028,13.0600004196167
5180601,13.0600004196167
5181028,13.0600004196167
5181528,13.0600004196167
5182099,13.0600004196167
5182538,13.050000190734863
5183003,13.0600004196167
5183607,13.0600004196167
5184003,13.0600004196167
5184503,13.0600004196167
5185105,13.050000190734863
5185574,13.050000190734863
5186104,13.050000190734863
5186528,13.029999732971191
5187082,12.989999771118164
5187502,12.970000267028809
5188001,12.960000038146973
5188601,12.979999542236328
5189100,12.989999771118164
5189610,12.979999542236328
5190031,12.979999542236328
5190531,12.979999542236328
5191098,13.0
5191597,13.010000228881836
5192028,13.020000457763672
5192503,13.0
5193003,12.979999542236328
5193528,12.960000038146973
5194028,12.930000305175781
5194583,12.930000305175781
5195003,12.949999809265137
5195582,12.970000267028809
5196028,12.979999542236328
5196591,13.0
5197029,13.010000228881836
5197550,13.010000228881836
5198003,13.010000228881836
5198588,13.020000457763672
5199088,13.020000457763672
5199501,13.020000457763672
5200003,13.029999732971191
5200606,13.029999732971191
5201028,13.029999732971191
5201503,13.029999732971191
5202104,13.050000190734863
5202528,13.050000190734863
5203003,13.0600004196167
5203528,13.0600004196167
5204002,13.0600004196167
5204571,13.050000190734863
5205029,13.0600004196167
5205503,13.0600004196167
5206028,13.069999694824219
5206609,13.079999923706055
5207058,13.09000015258789
5207607,13.09000015258789
5208002,13.09000015258789
5208528,13.100000381469727
5209003,13.100000381469727
5209528,13.100000381469727
5210006,13.100000381469727
5210593,13.109999656677246
5211077,13.119999885559082
5211562,13.130000114440918
5212075,13.109999656677246
5212502,13.109999656677246
5213003,13.130000114440918
5213528,13.130000114440918
5214028,13.140000343322754
5214528,13.149999618530273
5215111,13.149999618530273
5215502,13.15999984741211
5216110,13.15999984741211
5216528,13.140000343322754
5217028,13.170000076293945
5217555,13.180000305175781
5218028,13.199999809265137
5218554,13.229999542236328
5219028,13.199999809265137
5219503,13.199999809265137
5220001,13.210000038146973
5220529,13.210000038146973
5221041,13.229999542236328
5221591,13.260000228881836
5222028,13.279999732971191
5222503,13.270000457763672
5223003,13.260000228881836
5223503,13.260000228881836
5224048,13.300000190734863
5224528,13.3100004196167
5225096,13.329999923706055
5225536,13.329999923706055
5226045,13.350000381469727
5226574,13.359999656677246
5227028,13.369999885559082
5227593,13.390000343322754
5228003,13.390000343322754
5228503,13.40999984741211
5229032,13.430000305175781
5229528,13.449999809265137
5230090,13.430000305175781
5230529,13.449999809265137
5231002,13.470000267028809
5231609,13.489999771118164
5232003,13.5
5232531,13.510000228881836
5233032,13.520000457763672
5233579,13.529999732971191
5234036,13.5600004196167
5234503,13.569999694824219
5235029,13.600000381469727
5235594,13.609999656677246
5236106,13.640000343322754
5236602,13.65999984741211
5237052,13.65999984741211
5237528,13.670000076293945
5238028,13.6899995803833
5238531,13.720000267028809
5239070,13.75
5239579,13.760000228881836
5240003,13.760000228881836
5240548,13.789999961853027
5241107,13.8100004196167
5241577,13.829999923706055
5242003,13.84000015258789
5242501,13.859999656677246
5243105,13.880000114440918
5243528,13.899999618530273
5244028,13.90999984741211
5244528,13.920000076293945
5245003,13.949999809265137
5245572,13.960000038146973
5246003,13.949999809265137
5246529,13.970000267028809
5247016,13.970000267028809
5247503,13.979999542236328
5248089,13.989999771118164
5248503,13.989999771118164
5249003,14.010000228881836
5249567,14.020000457763672
5250006,14.029999732971191
5250503,14.050000190734863
5251031,14.039999961853027
5251531,14.039999961853027
5252002,14.0600004196167
5252531,14.0600004196167
5253097,14.079999923706055
5253502,14.079999923706055
5254003,14.079999923706055
5254528,14.09000015258789
5255003,14.100000381469727
5255503,14.100000381469727
5256003,14.109999656677246
5256539,14.130000114440918
5257028,14.130000114440918
5257528,14.140000343322754
5258028,14.140000343322754
5258547,14.149999618530273
5259066,14.15999984741211
5259528,14.170000076293945
5260075,14.170000076293945
5260502,14.170000076293945
5261029,14.180000305175781
5261528,14.1899995803833
5262002,14.199999809265137
5262503,14.210000038146973
5263028,14.199999809265137
5263531,14.210000038146973
5264040,14.220000267028809
5264503,14.229999542236328
5265003,14.229999542236328
5265503,14.239999771118164
5266028,14.239999771118164
5266528,14.260000228881836
5267028,14.260000228881836
5267503,14.270000457763672
5268003,14.270000457763672
5268528,14.270000457763672
5269002,14.279999732971191
5269501,14.279999732971191
5270006,14.289999961853027
5270552,14.300000190734863
5271019,14.300000190734863
5271531,14.300000190734863
5272101,14.3100004196167
5272600,14.329999923706055
5273093,14.329999923706055
5273501,14.329999923706055
5274051,14.350000381469727
5274528,14.34000015258789
5275090,14.350000381469727
5275528,14.359999656677246
5276003,14.359999656677246
5276536,14.369999885559082
5277002,14.380000114440918
5277528,14.380000114440918
5278054,14.369999885559082
5278502,14.380000114440918
5279002,14.390000343322754
5279602,14.399999618530273
5280001,14.399999618530273
5280503,14.399999618530273
5281090,14.40999984741211
5281503,14.40999984741211
5282089,14.430000305175781
5282609,14.430000305175781
5283001,14.4399995803833
5283503,14.4399995803833
5284028,14.4399995803833
5284528,14.4399995803833
5285029,14.4399995803833
5285565,14.449999809265137
5286028,14.470000267028809
5286503,14.460000038146973
5287016,14.460000038146973
5287528,14.470000267028809
5288052,14.470000267028809
5288528,14.479999542236328
5289028,14.479999542236328
5289502,14.489999771118164
5290003,14.489999771118164
5290580,14.489999771118164
5291006,14.5
5291506,14.510000228881836
5292003,14.510000228881836
5292539,14.510000228881836
5293028,14.520000457763672
5293503,14.529999732971191
5294028,14.539999961853027
5294503,14.539999961853027
5295028,14.539999961853027
5295503,14.539999961853027
5296029,14.550000190734863
5296602,14.569999694824219
5297029,14.569999694824219
5297528,14.569999694824219
5298091,14.569999694824219
5298560,14.579999923706055
5299003,14.569999694824219
5299503,14.59000015258789
5300048,14.59000015258789
5300538,14.600000381469727
5301029,14.600000381469727
5301607,14.609999656677246
5302086,14.609999656677246
5302501,14.609999656677246
5303003,14.630000114440918
5303503,14.619999885559082
5304003,14.630000114440918
5304503,14.630000114440918
5305003,14.649999618530273
5305592,14.649999618530273
5306003,14.640000343322754
5306503,14.65999984741211
5307001,14.670000076293945
5307528,14.65999984741211
5308003,14.670000076293945
5308501,14.65999984741211
5309002,14.670000076293945
5309577,14.680000305175781
5310031,14.6899995803833
5310516,14.6899995803833
5311006,14.6899995803833
5311539,14.699999809265137
5312001,14.699999809265137
5312578,14.710000038146973
5313016,14.710000038146973
5313503,14.720000267028809
5314003,14.720000267028809
5314502,14.720000267028809
5315028,14.720000267028809
5315529,14.720000267028809
5316002,14.739999771118164
5316590,14.739999771118164
5317109,14.739999771118164
5317608,14.739999771118164
5318003,14.75
5318502,14.75
5319003,14.75
5319503,14.779999732971191
5320096,14.760000228881836
5320502,14.770000457763672
5321028,14.779999732971191
5321528,14.779999732971191
5322003,14.770000457763672
5322528,14.779999732971191
5323102,14.779999732971191
5323503,14.789999961853027
5324091,14.789999961853027
5324503,14.789999961853027
5325016,14.789999961853027
5325549,14.789999961853027
5326099,14.800000190734863
5326548,14.800000190734863
5327003,14.800000190734863
5327528,14.800000190734863
5328028,14.8100004196167
5328503,14.8100004196167
5329065,14.819999694824219
5329595,14.819999694824219
5330033,14.819999694824219
5330528,14.819999694824219
5331002,14.819999694824219
5331583,14.829999923706055
5332003,14.84000015258789
5332531,14.84000015258789
5333003,14.850000381469727
5333501,14.850000381469727
5334028,14.850000381469727
5334528,14.850000381469727
5335102,14.859999656677246
5335503,14.850000381469727
5336003,14.859999656677246
5336516,14.869999885559082
5337046,14.869999885559082
5337528,14.859999656677246
5338055,14.869999885559082
5338528,14.869999885559082
5339028,14.880000114440918
5339503,14.869999885559082
5340016,14.869999885559082
5340528,14.890000343322754
5341032,14.890000343322754
5341528,14.880000114440918
5342003,14.880000114440918
5342540,14.890000343322754
5343028,14.890000343322754
5343501,14.890000343322754
5344003,14.890000343322754
5344598,14.899999618530273
5345028,14.890000343322754
5345503,14.90999984741211
5346028,14.90999984741211
5346502,14.90999984741211
5347003,14.90999984741211
5347503,14.920000076293945
5348104,14.90999984741211
5348502,14.90999984741211
5349003,14.90999984741211
5349528,14.90999984741211
5350006,14.920000076293945
5350528,14.90999984741211
5351080,14.930000305175781
5351519,14.90999984741211
5352032,14.90999984741211
5352503,14.920000076293945
5353003,14.920000076293945
5353503,14.930000305175781
5354101,14.930000305175781
5354528,14.930000305175781
5355036,14.930000305175781
5355536,14.930000305175781
5356035,14.9399995803833
5356503,14.9399995803833
5357003,14.9399995803833
5357502,14.9399995803833
5358003,14.949999809265137
5358528,14.9399995803833
5359003,14.9399995803833
5359503,14.949999809265137
5360003,14.949999809265137
5360570,14.949999809265137
5361109,14.960000038146973
5361516,14.960000038146973
5362028,14.960000038146973
5362503,14.970000267028809
5363002,14.970000267028809
5363529,14.960000038146973
5364028,14.970000267028809
5364503,14.970000267028809
5365001,14.970000267028809
5365503,14.979999542236328
5366034,14.970000267028809
5366516,14.970000267028809
5367052,14.979999542236328
5367592,14.970000267028809
5368081,14.979999542236328
5368528,14.979999542236328
5369090,14.989999771118164
5369528,14.979999542236328
5370007,14.989999771118164
5370608,14.989999771118164
5371088,14.989999771118164
5371531,14.989999771118164
5372028,14.989999771118164
5372528,15.0
5373080,15.010000228881836
5373528,15.010000228881836
5374109,15.0
5374503,15.010000228881836
5375003,15.010000228881836
5375502,15.010000228881836
5376003,15.010000228881836
5376532,15.010000228881836
5377003,15.010000228881836
5377501,15.010000228881836
5378040,15.020000457763672
5378528,15.020000457763672
5379028,15.020000457763672
5379608,15.029999732971191
5380003,15.020000457763672
5380503,15.029999732971191
5381028,15.020000457763672
5381502,15.029999732971191
5382028,15.029999732971191
5382535,15.029999732971191
5383003,15.029999732971191
5383503,15.029999732971191
5384003,15.039999961853027
5384573,15.039999961853027
5385102,15.039999961853027
5385528,15.039999961853027
5386003,15.050000190734863
5386503,15.039999961853027
5387028,15.050000190734863
5387529,15.050000190734863
5388028,15.050000190734863
5388503,15.050000190734863
5389098,15.0600004196167
5389501,15.050000190734863
5390033,15.0600004196167
5390506,15.0600004196167
5391003,15.0600004196167
5391605,15.0600004196167
5392003,15.0600004196167
5392528,15.069999694824219
5393003,15.069999694824219
5393528,15.079999923706055
5394001,15.079999923706055
5394502,15.09000015258789
5395071,15.079999923706055
5395591,15.09000015258789
5396028,15.069999694824219
5396590,15.09000015258789
5397001,15.100000381469727
5397609,15.100000381469727
5398002,15.09000015258789
5398529,15.09000015258789
5399028,15.09000015258789
5399516,15.109999656677246
5400137,15.119999885559082
5400605,15.119999885559082
5401028,15.119999885559082
5401574,15.119999885559082
5402003,15.119999885559082
5402503,15.130000114440918
5403003,15.149999618530273
5403528,15.149999618530273
5404028,15.15999984741211
5404531,15.15999984741211
5405040,15.170000076293945
5405590,15.149999618530273
5406109,15.149999618530273
5406608,15.170000076293945
5407088,15.15999984741211
5407503,15.180000305175781
5408003,15.180000305175781
5408606,15.1899995803833
5409028,15.199999809265137
5409528,15.1899995803833
5410003,15.1899995803833
5410604,15.1899995803833
5411003,15.210000038146973
5411528,15.199999809265137
5412028,15.210000038146973
5412503,15.210000038146973
5413031,15.220000267028809
5413528,15.210000038146973
5414005,15.220000267028809
5414503,15.229999542236328
5415033,15.229999542236328
5415608,15.229999542236328
5416098,15.229999542236328
5416501,15.229999542236328
5417060,15.239999771118164
5417503,15.239999771118164
5418003,15.239999771118164
5418502,15.229999542236328
5419028,15.229999542236328
5419607,15.239999771118164
5420028,15.239999771118164
5420529,15.229999542236328
5421001,15.25
5421572,15.260000228881836
5422028,15.260000228881836
5422571,15.25
5423031,15.25
5423516,15.260000228881836
5424089,15.260000228881836
5424609,15.260000228881836
5425028,15.260000228881836
5425547,15.260000228881836
5426107,15.270000457763672
5426502,15.260000228881836
5427036,15.270000457763672
5427528,15.270000457763672
5428045,15.260000228881836
5428594,15.270000457763672
5429028,15.270000457763672
5429528,15.270000457763672
