Time (ms), X Gyro (deg per sec)
7904425,-0.9756097793579102
7904525,-0.9146341681480408
7904625,-0.9146341681480408
7904725,-1.0365853309631348
7904855,-0.9756097793579102
7904925,-0.9756097793579102
7905055,-0.9146341681480408
7905145,-0.9146341681480408
7905275,-0.9146341681480408
7905315,-0.9146341681480408
7905425,-0.9756097793579102
7905545,-0.9146341681480408
7905634,-0.9756097793579102
7905725,-0.9756097793579102
7905825,-0.9756097793579102
7905925,-0.9756097793579102
7906034,-0.9756097793579102
7906134,-0.9756097793579102
7906264,-0.9146341681480408
7906324,-0.9146341681480408
7906424,-0.9146341681480408
7906534,-0.9756097793579102
7906644,-0.9146341681480408
7906734,-1.0365853309631348
7906824,-0.9146341681480408
7906924,-0.9756097793579102
7907034,-0.9146341681480408
7907144,-1.0365853309631348
7907234,-0.9146341681480408
7907314,-0.9756097793579102
7907423,-0.9756097793579102
7907502,-0.9756097793579102
7907623,-0.9756097793579102
7907753,-0.9756097793579102
7907823,-0.9756097793579102
7907943,-0.8536585569381714
7908023,-0.9146341681480408
7908123,-0.9146341681480408
7908202,-0.9756097793579102
7908302,-0.9146341681480408
7908402,-0.9146341681480408
7908502,-0.9756097793579102
7908643,-0.9756097793579102
7908723,-0.9146341681480408
7908843,-0.9146341681480408
7908932,-0.9756097793579102
7909053,-0.9756097793579102
7909143,-0.9146341681480408
7909233,-0.9756097793579102
7909302,-0.9146341681480408
7909422,-1.0365853309631348
7909532,-0.9756097793579102
7909632,-0.9146341681480408
7909722,-0.9756097793579102
7909822,-0.9146341681480408
7909932,-0.9756097793579102
7910032,-0.9146341681480408
7910132,-0.9146341681480408
7910232,-0.9756097793579102
7910332,-1.0365853309631348
7910432,-1.097561001777649
7910502,-0.9146341681480408
7910602,-0.9146341681480408
7910741,-0.9756097793579102
7910831,-0.9756097793579102
7910921,-0.8536585569381714
7911031,-0.9756097793579102
7911131,-0.9756097793579102
7911251,-0.9756097793579102
7911361,-0.9146341681480408
7911441,-1.0365853309631348
7911511,-0.9756097793579102
7911602,-0.8536585569381714
7911731,-0.9146341681480408
7911831,-0.9756097793579102
7911931,-0.9756097793579102
7912031,-0.9756097793579102
7912131,-0.9756097793579102
7912231,-0.9146341681480408
7912331,-0.9756097793579102
7912431,-0.9756097793579102
7912550,-0.9146341681480408
7912640,-0.9756097793579102
7912730,-1.0365853309631348
7912830,-0.9756097793579102
7912930,-0.8536585569381714
7913070,-1.0365853309631348
7913120,-0.9146341681480408
7913230,-0.9756097793579102
7913330,-0.9756097793579102
7913430,-0.9146341681480408
7913530,-0.9756097793579102
7913630,-0.9146341681480408
7913730,-0.9146341681480408
7913830,-0.9756097793579102
7913909,-0.9146341681480408
7914029,-0.9146341681480408
7914129,-0.8536585569381714
7914229,-0.9756097793579102
7914329,-0.9756097793579102
7914419,-0.9756097793579102
7914529,-1.0365853309631348
7914629,-0.9756097793579102
7914729,-0.9756097793579102
7914802,-0.9146341681480408
7914929,-0.9756097793579102
7915009,-0.9146341681480408
7915129,-0.9756097793579102
7915259,-1.0365853309631348
7915329,-0.9146341681480408
7915429,-0.9146341681480408
7915559,-1.0365853309631348
7915649,-0.9146341681480408
7915739,-0.9146341681480408
7915829,-0.9756097793579102
7915938,-0.9756097793579102
7916028,-0.9756097793579102
7916128,-0.9146341681480408
7916228,-0.9756097793579102
7916328,-0.9146341681480408
7916428,-0.9756097793579102
7916558,-0.9756097793579102
7916648,-0.9146341681480408
7916788,-0.9756097793579102
7916868,-1.097561001777649
7916968,-0.9756097793579102
7917058,-0.9756097793579102
7917138,-0.8536585569381714
7917228,-0.9146341681480408
7917327,-0.9146341681480408
7917427,-1.0365853309631348
7917558,-1.0365853309631348
7917647,-0.9146341681480408
7917737,-0.9756097793579102
7917807,-0.9756097793579102
7917927,-0.9756097793579102
7918027,-0.9756097793579102
7918127,-1.0365853309631348
7918227,-1.0365853309631348
7918307,-1.0365853309631348
7918427,-0.9756097793579102
7918527,-1.0365853309631348
7918627,-0.9146341681480408
7918777,-1.0365853309631348
7918827,-0.9146341681480408
7918927,-0.8536585569381714
7919026,-0.9756097793579102
7919126,-0.9756097793579102
7919236,-0.9146341681480408
7919316,-0.9146341681480408
7919426,-0.9146341681480408
7919526,-0.9756097793579102
7919626,-0.9146341681480408
7919726,-0.9756097793579102
7919802,-0.9146341681480408
7919926,-0.9146341681480408
7920056,-0.9756097793579102
7920146,-0.9756097793579102
7920236,-0.9146341681480408
7920326,-0.9146341681480408
7920402,-0.9756097793579102
7920526,-0.9756097793579102
7920626,-0.9146341681480408
7920725,-0.9756097793579102
7920825,-0.9756097793579102
7920965,-0.9756097793579102
7921055,-0.9146341681480408
7921145,-0.9756097793579102
7921235,-0.9756097793579102
7921325,-0.9756097793579102
7921425,-0.9756097793579102
7921535,-1.0365853309631348
7921635,-0.8536585569381714
7921725,-0.9756097793579102
7921825,-0.9756097793579102
7921935,-0.9756097793579102
7922005,-0.9756097793579102
7922105,-0.9756097793579102
7922214,-0.9756097793579102
7922314,-0.9756097793579102
7922414,-1.0365853309631348
7922502,-0.9756097793579102
7922664,-0.8536585569381714
7922724,-0.9146341681480408
7922824,-1.0365853309631348
7922924,-0.9756097793579102
7923024,-1.0365853309631348
7923124,-0.9756097793579102
7923214,-0.9146341681480408
7923324,-1.0365853309631348
7923424,-0.9146341681480408
7923514,-0.9756097793579102
7923634,-1.0365853309631348
7923714,-1.0365853309631348
7923834,-0.9146341681480408
7923923,-0.9756097793579102
7924053,-0.9146341681480408
7924143,-0.9756097793579102
7924223,-0.9756097793579102
7924323,-0.9146341681480408
7924443,-0.9146341681480408
7924593,-0.9756097793579102
7924633,-1.0365853309631348
7924723,-1.0365853309631348
7924823,-0.9756097793579102
7924923,-0.9146341681480408
7925033,-0.9756097793579102
7925143,-0.8536585569381714
7925233,-0.9146341681480408
7925323,-1.097561001777649
7925423,-1.0365853309631348
7925542,-0.9146341681480408
7925632,-0.9756097793579102
7925723,-0.9756097793579102
7925823,-0.9756097793579102
7925922,-0.9146341681480408
7926052,-0.9756097793579102
7926142,-0.9146341681480408
7926232,-0.9756097793579102
7926322,-0.9146341681480408
7926422,-0.9756097793579102
7926532,-0.9146341681480408
7926632,-0.8536585569381714
7926732,-0.9756097793579102
7926832,-0.9146341681480408
7926962,-0.9756097793579102
7927032,-0.9146341681480408
7927132,-0.9756097793579102
7927231,-0.9146341681480408
7927331,-0.9146341681480408
7927431,-0.9756097793579102
7927511,-0.9756097793579102
7927631,-0.9756097793579102
7927731,-0.9756097793579102
7927831,-0.9756097793579102
7927931,-0.8536585569381714
7928051,-0.9146341681480408
7928141,-0.9756097793579102
7928211,-0.9146341681480408
7928331,-0.9146341681480408
7928431,-1.0365853309631348
7928531,-1.0365853309631348
7928631,-0.9756097793579102
7928731,-1.0365853309631348
7928811,-0.9146341681480408
7928940,-0.9146341681480408
7929050,-0.9756097793579102
7929141,-0.9146341681480408
7929230,-0.9756097793579102
7929310,-0.9146341681480408
7929430,-1.0365853309631348
7929502,-0.9756097793579102
7929630,-0.9756097793579102
7929750,-0.9146341681480408
7929830,-0.9756097793579102
7929902,-0.9146341681480408
7930030,-0.9756097793579102
7930130,-0.9146341681480408
7930230,-0.9756097793579102
7930330,-0.9756097793579102
7930429,-0.8536585569381714
7930560,-0.9146341681480408
7930649,-0.9146341681480408
7930729,-0.9756097793579102
7930829,-0.8536585569381714
7930929,-0.9756097793579102
7931029,-0.9756097793579102
7931129,-0.9756097793579102
7931229,-0.9146341681480408
7931329,-0.9756097793579102
7931429,-0.9756097793579102
7931519,-0.8536585569381714
7931629,-0.9756097793579102
7931749,-1.0365853309631348
7931829,-1.0365853309631348
7931938,-0.9756097793579102
7932028,-0.9146341681480408
7932128,-0.9756097793579102
7932229,-0.9756097793579102
7932338,-1.0365853309631348
7932428,-0.9146341681480408
7932558,-0.9756097793579102
7932638,-0.9756097793579102
7932728,-0.9756097793579102
7932828,-0.9146341681480408
7932948,-0.9756097793579102
7933028,-0.9756097793579102
7933128,-0.9756097793579102
7933228,-0.9756097793579102
7933328,-0.9146341681480408
7933428,-0.9756097793579102
7933528,-0.9146341681480408
7933628,-0.9146341681480408
7933728,-1.0365853309631348
7933828,-0.9756097793579102
7933927,-0.9756097793579102
7934027,-0.9756097793579102
7934127,-0.9756097793579102
7934277,-1.0365853309631348
7934307,-0.9756097793579102
7934427,-0.9146341681480408
7934527,-0.9146341681480408
7934627,-0.9756097793579102
7934737,-0.9756097793579102
7934847,-0.9756097793579102
7934927,-0.9756097793579102
7935027,-0.9756097793579102
7935127,-0.9756097793579102
7935266,-0.9146341681480408
7935367,-0.9146341681480408
7935427,-0.9146341681480408
7935526,-0.9756097793579102
7935626,-0.9146341681480408
7935726,-1.0365853309631348
7935826,-0.792682945728302
7935946,-1.0365853309631348
7936026,-0.9756097793579102
7936126,-0.9756097793579102
7936266,-0.9146341681480408
7936326,-0.9146341681480408
7936426,-0.9146341681480408
7936526,-0.9146341681480408
7936626,-0.9146341681480408
7936726,-0.9756097793579102
7936802,-0.9756097793579102
7936936,-0.9756097793579102
7937016,-1.0365853309631348
7937155,-0.9756097793579102
7937225,-0.9146341681480408
7937325,-0.9146341681480408
7937425,-0.9146341681480408
7937525,-1.0365853309631348
7937625,-0.8536585569381714
7937725,-0.9756097793579102
7937825,-0.9756097793579102
7937925,-0.9146341681480408
7938025,-0.9146341681480408
7938125,-0.9146341681480408
7938225,-0.9756097793579102
7938325,-0.9146341681480408
7938425,-0.9146341681480408
7938534,-0.9756097793579102
7938634,-1.0365853309631348
7938725,-1.0365853309631348
7938825,-0.9756097793579102
7938925,-0.9756097793579102
7939055,-0.9756097793579102
7939104,-1.0365853309631348
7939214,-0.9146341681480408
7939364,-1.0365853309631348
7939424,-0.9146341681480408
7939534,-0.9756097793579102
7939634,-0.9146341681480408
7939724,-0.9146341681480408
7939824,-0.9756097793579102
7939964,-0.9146341681480408
7940054,-0.9756097793579102
7940144,-0.9146341681480408
7940254,-0.9146341681480408
7940334,-0.9146341681480408
7940423,-0.9756097793579102
7940533,-0.9756097793579102
7940633,-0.9146341681480408
7940723,-0.9146341681480408
7940853,-0.9756097793579102
7940923,-0.9756097793579102
7941063,-0.9756097793579102
7941153,-0.9756097793579102
7941283,-0.9756097793579102
7941323,-1.0365853309631348
7941413,-0.9756097793579102
7941523,-0.8536585569381714
7941623,-0.9756097793579102
7941723,-0.9146341681480408
7941863,-1.0365853309631348
7941923,-0.9146341681480408
7942063,-0.9756097793579102
7942152,-1.0365853309631348
7942233,-0.9146341681480408
7942323,-0.9756097793579102
7942422,-0.9756097793579102
7942562,-0.9756097793579102
7942622,-0.9146341681480408
7942752,-0.9756097793579102
7942822,-0.9146341681480408
7942932,-0.9756097793579102
7943032,-0.9146341681480408
7943132,-0.9756097793579102
7943222,-0.9146341681480408
7943332,-0.9756097793579102
7943432,-0.9146341681480408
7943562,-0.9756097793579102
7943651,-0.9146341681480408
7943731,-0.8536585569381714
7943831,-0.9756097793579102
7943921,-0.9146341681480408
7944031,-0.9756097793579102
7944131,-0.9146341681480408
7944251,-0.9756097793579102
7944331,-0.9756097793579102
7944431,-0.8536585569381714
7944551,-0.9756097793579102
7944641,-0.9146341681480408
7944731,-0.9756097793579102
7944861,-0.9756097793579102
7944951,-1.0365853309631348
7945101,-0.9146341681480408
7945191,-0.9756097793579102
7945231,-0.9146341681480408
7945331,-0.8536585569381714
7945431,-0.9146341681480408
7945560,-0.9756097793579102
7945670,-0.8536585569381714
7945750,-0.9756097793579102
7945850,-0.9146341681480408
7945930,-1.0365853309631348
7946020,-0.9146341681480408
7946130,-0.9756097793579102
7946210,-0.9146341681480408
7946330,-0.9756097793579102
7946460,-0.9146341681480408
7946530,-0.9756097793579102
7946630,-0.9756097793579102
7946730,-0.9146341681480408
7946802,-0.9146341681480408
7946930,-0.9146341681480408
7947060,-0.9146341681480408
7947149,-1.0365853309631348
7947229,-0.9756097793579102
7947329,-0.9756097793579102
7947429,-0.9146341681480408
7947559,-0.9756097793579102
7947649,-0.9146341681480408
7947739,-0.9146341681480408
7947829,-0.9146341681480408
7947929,-0.9756097793579102
7948002,-0.9756097793579102
7948129,-0.9756097793579102
7948259,-0.9146341681480408
7948329,-0.9146341681480408
7948419,-1.0365853309631348
7948528,-0.9146341681480408
7948628,-0.9146341681480408
7948748,-0.9146341681480408
7948808,-1.0365853309631348
7948929,-0.9756097793579102
7949078,-0.9756097793579102
7949118,-0.9146341681480408
7949228,-0.9756097793579102
7949328,-0.9146341681480408
7949428,-0.9756097793579102
7949558,-0.9146341681480408
7949628,-0.9756097793579102
7949728,-0.9756097793579102
7949828,-0.9146341681480408
7949928,-0.9756097793579102
7950028,-0.9756097793579102
7950128,-0.9756097793579102
7950228,-0.9146341681480408
7950327,-0.9146341681480408
7950467,-0.9146341681480408
7950567,-0.9146341681480408
7950627,-0.9756097793579102
7950727,-0.9146341681480408
7950827,-0.9146341681480408
7950927,-0.9756097793579102
7951007,-0.9756097793579102
7951102,-1.0365853309631348
7951227,-0.9756097793579102
7951327,-0.9146341681480408
7951427,-0.8536585569381714
7951527,-0.9146341681480408
7951627,-0.9146341681480408
7951727,-0.8536585569381714
7951827,-0.9146341681480408
7951907,-0.9756097793579102
7952027,-0.9146341681480408
7952126,-0.9146341681480408
7952227,-0.9146341681480408
7952326,-0.9146341681480408
7952426,-0.9146341681480408
7952526,-0.9756097793579102
7952626,-0.9756097793579102
7952726,-0.9146341681480408
7952826,-0.9146341681480408
7952926,-0.8536585569381714
7953076,-0.9756097793579102
7953156,-0.9756097793579102
7953226,-0.8536585569381714
7953326,-0.9756097793579102
7953426,-1.0365853309631348
7953556,-0.9756097793579102
7953625,-0.9146341681480408
7953725,-0.9756097793579102
7953825,-0.9146341681480408
7953925,-0.9146341681480408
7954002,-1.0365853309631348
7954135,-0.9146341681480408
7954225,-1.0365853309631348
7954305,-1.0365853309631348
7954425,-0.9756097793579102
7954555,-1.0365853309631348
7954645,-0.9146341681480408
7954735,-0.9146341681480408
7954825,-0.9146341681480408
7954925,-0.9756097793579102
7955015,-0.9756097793579102
7955115,-0.9756097793579102
7955225,-0.9756097793579102
7955325,-0.9756097793579102
7955405,-0.9146341681480408
7955502,-0.9146341681480408
7955654,-0.9756097793579102
7955724,-0.9756097793579102
7955824,-0.9756097793579102
7955924,-0.9146341681480408
7956054,-0.9756097793579102
7956144,-0.9146341681480408
7956234,-0.9756097793579102
7956314,-0.9146341681480408
7956464,-1.0365853309631348
7956534,-0.9146341681480408
7956634,-0.9146341681480408
7956724,-0.9756097793579102
7956803,-0.9756097793579102
7956924,-0.9756097793579102
7957053,-0.9146341681480408
7957133,-0.9146341681480408
7957223,-0.9756097793579102
7957323,-0.9756097793579102
7957433,-0.9146341681480408
7957533,-0.9756097793579102
7957633,-0.9146341681480408
7957723,-0.9146341681480408
7957823,-0.9756097793579102
7957902,-0.8536585569381714
7958053,-0.9756097793579102
7958143,-0.9146341681480408
7958203,-0.8536585569381714
7958313,-0.9756097793579102
7958453,-0.9756097793579102
7958553,-0.9146341681480408
7958642,-0.9756097793579102
7958762,-0.9756097793579102
7958823,-0.8536585569381714
7958923,-0.9756097793579102
7959032,-0.9756097793579102
7959132,-0.9146341681480408
7959242,-0.9146341681480408
7959322,-0.9146341681480408
7959412,-0.9146341681480408
7959502,-1.0365853309631348
7959632,-0.8536585569381714
7959702,-0.9756097793579102
7959832,-0.9146341681480408
7959932,-0.9146341681480408
7960062,-0.9146341681480408
7960152,-0.9146341681480408
7960262,-0.9146341681480408
7960331,-0.9146341681480408
7960431,-0.9146341681480408
7960531,-0.9146341681480408
7960631,-0.9756097793579102
7960731,-0.9756097793579102
7960831,-0.9146341681480408
7960902,-0.9756097793579102
7961021,-0.9756097793579102
7961121,-0.9756097793579102
7961231,-0.9756097793579102
7961331,-0.9146341681480408
7961431,-0.9756097793579102
7961561,-0.9146341681480408
7961651,-1.0365853309631348
7961731,-0.9756097793579102
7961831,-0.9146341681480408
7961931,-0.9146341681480408
7962020,-0.9756097793579102
7962131,-0.9756097793579102
7962230,-0.8536585569381714
7962330,-0.9146341681480408
7962460,-0.9756097793579102
7962550,-0.8536585569381714
7962640,-0.9146341681480408
7962740,-0.9146341681480408
7962810,-1.097561001777649
7962930,-0.8536585569381714
7963002,-0.9146341681480408
7963140,-1.0365853309631348
7963220,-0.9146341681480408
7963330,-0.9146341681480408
7963430,-0.9146341681480408
7963600,-1.0365853309631348
7963649,-0.9146341681480408
7963769,-0.8536585569381714
7963829,-1.0365853309631348
7963929,-0.9756097793579102
7964059,-0.9756097793579102
7964149,-0.9756097793579102
7964229,-0.9756097793579102
7964302,-0.9146341681480408
7964409,-0.9756097793579102
7964529,-0.9756097793579102
7964629,-0.9146341681480408
7964729,-0.9146341681480408
7964829,-0.9756097793579102
7964929,-0.9146341681480408
7965019,-0.9146341681480408
7965129,-0.9756097793579102
7965229,-0.9146341681480408
